time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1197,0,1,3952.98,2.34,294,50.779107,6.069977,203.3,172,2
1198,0,1,3956.09,2.34,295,50.779129,6.069952,203.4,171,3
1199,0,1,3958.52,2.34,295,50.77915,6.069926,203.4,171,3
1200,0,1,3961.59,2.34,295,50.779169,6.069897,203.5,171,2
1201,0,1,3964.53,2.35,295,50.779187,6.069865,203.5,171,3
1202,0,1,3967.26,2.35,295,50.779202,6.069832,203.6,171,3
1203,0,1,3970.47,2.35,296,50.779215,6.069797,203.6,171,3
1204,0,1,3973.65,2.35,296,50.779226,6.06976,203.7,170,2
1205,0,1,3975.84,2.35,296,50.779236,6.069721,203.8,170,3
1206,0,1,3978.99,2.35,296,50.779243,6.069682,204.0,170,3
1207,0,1,3982.02,2.36,296,50.779249,6.069641,204.1,170,2
1208,0,1,3984.6,2.5,296,50.779253,6.0696,204.3,169,3
1209,0,1,3992.44,2.63,297,50.779255,6.069558,204.4,169,3
1210,0,1,3996.48,2.69,297,50.779256,6.069515,204.6,168,2
1211,0,1,3999.42,2.77,297,50.779255,6.069473,204.8,167,3
1212,0,1,4002.48,2.84,297,50.779251,6.069431,205.0,167,3
1213,0,1,4005.51,2.87,298,50.779245,6.06939,205.3,167,2
1214,0,1,4008.31,2.9,298,50.779237,6.069349,205.5,167,3
1215,0,1,4011.15,2.93,298,50.779227,6.069309,205.8,168,3
1216,0,1,4014.1,2.95,298,50.779214,6.06927,206.1,168,2
1217,0,1,4017.12,3.0,298,50.7792,6.069234,206.4,168,3
1218,0,1,4020.27,3.04,299,50.779183,6.069199,206.7,168,3
1219,0,1,4023.33,3.04,299,50.779165,6.069167,207.0,168,2
1220,0,1,4026.24,3.08,299,50.779146,6.069139,207.3,168,3
1221,0,1,4029.21,3.11,299,50.779125,6.069113,207.6,168,3
1222,0,1,4032.24,3.11,300,50.779104,6.069091,207.8,168,3
1223,0,1,4035.13,3.09,300,50.779081,6.069073,208.1,166,3
1224,0,1,4037.86,3.06,300,50.779058,6.069057,208.3,166,3
1225,0,1,4040.64,3.09,300,50.779033,6.069044,208.6,166,2
1226,0,1,4043.71,3.08,300,50.779008,6.069035,208.8,165,6
1227,0,1,4046.61,3.08,301,50.778983,6.069027,209.1,165,6
1228,0,1,4049.57,3.08,301,50.778957,6.069023,209.3,166,2
1229,0,1,4052.56,3.08,301,50.778931,6.06902,209.5,166,3
1230,0,1,4055.56,3.08,301,50.778904,6.06902,209.7,166,5
1231,0,1,4058.42,3.08,302,50.778878,6.069022,209.9,167,5
1232,0,1,4061.23,3.08,302,50.778851,6.069026,210.1,167,5
1233,0,1,4064.05,3.08,302,50.778825,6.069032,210.2,167,4
1234,0,1,4066.85,3.08,302,50.778798,6.06904,210.4,167,3
1235,0,1,4069.73,3.08,302,50.778773,6.069049,210.5,167,2
1236,0,1,4072.68,3.08,303,50.778747,6.069059,210.7,167,2
1237,0,1,4075.67,3.08,303,50.778721,6.069071,210.8,167,4
1238,0,1,4078.72,3.08,303,50.778696,6.069083,210.9,167,5
1239,0,1,4081.87,3.08,303,50.778672,6.069095,211.0,167,5
1240,0,1,4084.85,3.08,304,50.778647,6.069108,211.1,167,3
1241,0,1,4087.57,3.08,304,50.778623,6.06912,211.2,167,3
1242,0,1,4090.22,3.08,304,50.778598,6.069133,211.3,167,4
1243,0,1,4092.94,3.08,304,50.778575,6.069145,211.4,168,4
1244,0,1,4095.7,3.08,304,50.778551,6.069156,211.5,168,4
1245,0,1,4098.56,3.08,305,50.778528,6.069167,211.6,168,3
1246,0,1,4101.29,3.08,305,50.778506,6.069178,211.7,168,3
1247,0,1,4103.91,3.08,305,50.778484,6.069189,211.7,167,2
1248,0,1,4106.38,3.08,305,50.778462,6.0692,211.8,167,3
1249,0,1,4108.82,3.08,306,50.778441,6.06921,211.9,166,3
1250,0,1,4111.37,3.08,306,50.778421,6.069221,211.9,166,2
1251,0,1,4113.73,3.07,306,50.778401,6.069231,212.0,166,3
1252,0,1,4115.96,3.07,306,50.778381,6.069241,212.0,165,2
1253,0,1,4118.34,3.07,307,50.778361,6.069252,212.1,164,3
1254,0,1,4120.89,3.07,307,50.77834,6.069262,212.2,163,2
1255,0,1,4123.51,3.07,307,50.77832,6.069273,212.2,163,3
1256,0,1,4123.51,3.07,307,50.778299,6.069283,212.4,162,1
1257,0,1,4123.51,3.07,307,50.778278,6.069294,212.5,162,2
1258,0,1,4125.94,3.06,308,50.778257,6.069304,212.6,162,3
1259,0,1,4128.15,3.06,308,50.778237,6.069315,212.7,162,2
1260,0,1,4130.68,3.06,308,50.778217,6.069324,212.8,162,3
1261,0,1,4133.14,3.06,308,50.778197,6.069334,212.9,162,3
1262,0,1,4135.27,3.06,309,50.778178,6.069342,213.1,162,4
1263,0,1,4137.73,3.05,309,50.778159,6.069351,213.2,161,4
1264,0,1,4140.06,3.05,309,50.778141,6.06936,213.3,161,3
1265,0,1,4142.08,3.05,309,50.778123,6.069368,213.4,160,2
1266,0,1,4144.41,3.05,309,50.778105,6.069377,213.5,160,3
1267,0,1,4146.72,3.05,310,50.778089,6.069387,213.6,160,3
1268,0,1,4148.3,3.04,310,50.778072,6.069396,213.7,160,2
1269,0,1,4150.36,3.04,310,50.778056,6.069407,213.7,160,3
1270,0,1,4152.4,3.04,310,50.778041,6.069418,213.8,160,2
1271,0,1,4154.21,3.04,311,50.778026,6.06943,213.9,160,3
1272,0,1,4156.42,3.03,311,50.778011,6.069443,213.9,160,2
1273,0,1,4158.58,3.03,311,50.777997,6.069458,213.9,159,3
1274,0,1,4159.98,3.03,311,50.777984,6.069474,213.9,159,2
1275,0,1,4162.18,3.03,311,50.777971,6.069491,213.9,159,3
1276,0,1,4164.38,3.02,312,50.777959,6.069509,213.9,159,2
1277,0,1,4165.78,3.02,312,50.777947,6.069529,213.9,159,2
1278,0,1,4167.76,3.02,312,50.777937,6.069549,213.8,156,3
1279,0,1,4169.8,3.02,312,50.777927,6.06957,213.7,153,2
1280,0,1,4171.68,3.01,313,50.777919,6.069593,213.7,151,3
1281,0,1,4173.47,3.01,313,50.777912,6.069615,213.6,151,2
1282,0,1,4175.23,2.82,313,50.777906,6.069639,213.4,151,3
1283,0,1,4177.19,2.69,313,50.777901,6.069663,213.3,150,2
1284,0,1,4179.39,2.64,313,50.777897,6.069688,213.1,148,3
1285,0,1,4182.16,2.59,314,50.777893,6.069714,213.0,148,1
1286,0,1,4185.93,2.49,314,50.77789,6.06974,212.8,148,1
1287,0,1,4188.1,2.41,314,50.777886,6.069767,212.6,148,3
1288,0,1,4189.96,2.36,314,50.777884,6.069795,212.4,148,3
1289,0,1,4191.96,2.31,314,50.777881,6.069823,212.3,148,2
1290,0,1,4193.98,2.26,315,50.777878,6.069853,212.1,148,2
1291,0,1,4196.05,2.28,315,50.777875,6.069885,211.8,147,3
1292,0,1,4198.32,2.34,315,50.777872,6.069919,211.6,147,3
1293,0,1,4200.86,2.39,315,50.77787,6.069956,211.3,147,2
1294,0,1,4203.48,2.43,315,50.777872,6.069995,211.0,146,3
1295,0,1,4206.05,2.55,316,50.777878,6.070037,210.9,146,2
1296,0,1,4209.02,2.7,316,50.777889,6.070082,210.8,145,3
1297,0,1,4212.51,2.82,316,50.777905,6.070128,210.6,145,5
1298,0,1,4216.17,2.98,316,50.777926,6.070175,210.3,144,5
1299,0,1,4220.21,3.15,316,50.777952,6.070222,210.0,144,4
1300,0,1,4224.64,3.41,317,50.777982,6.07027,209.6,145,3
1301,0,1,4229.47,3.73,317,50.778018,6.070315,209.2,145,4
1302,0,1,4234.71,3.96,317,50.778057,6.070356,208.7,145,3
1303,0,1,4239.9,3.96,317,50.778099,6.070389,208.2,145,3
1304,0,1,4244.96,3.96,318,50.778142,6.07041,207.7,145,3
1305,0,1,4250.08,3.97,318,50.778186,6.070416,207.2,146,3
1306,0,1,4255.1,3.97,318,50.778231,6.070412,206.7,155,3
1307,0,1,4259.75,4.07,319,50.778275,6.070399,206.2,156,3
1308,0,1,4265.16,4.18,319,50.778321,6.070381,205.7,157,6
1309,0,1,4270.63,4.3,319,50.778366,6.07036,205.5,158,6
1310,0,1,4270.63,4.42,319,50.778411,6.070336,205.4,158,4
1311,0,1,4279.1,4.5,320,50.778455,6.070311,205.2,158,2
1312,0,1,4286.03,4.6,320,50.778499,6.070286,205.1,159,4
1313,0,1,4291.38,4.66,320,50.778542,6.070261,205.0,159,3
1314,0,1,4296.37,4.7,321,50.778584,6.070237,204.9,159,4
1315,0,1,4301.19,4.75,321,50.778625,6.070215,204.8,159,4
1316,0,1,4306.04,4.78,321,50.778666,6.070194,204.7,160,3
1317,0,1,4310.8,4.77,322,50.778706,6.070174,204.5,160,3
1318,0,1,4315.35,4.79,322,50.778746,6.070155,204.4,160,3
1319,0,1,4320.11,4.81,322,50.778785,6.070138,204.3,160,3
1320,0,1,4324.74,4.78,322,50.778825,6.070121,204.2,160,3
1321,0,1,4329.17,4.77,323,50.778864,6.070105,204.0,161,4
1322,0,1,4333.7,4.8,323,50.778904,6.070089,203.9,161,2
1323,0,1,4338.44,4.79,323,50.778943,6.070071,203.8,161,3
1324,0,1,4343.0,4.8,324,50.778982,6.07005,203.7,161,4
1325,0,1,4347.71,4.82,324,50.77902,6.070025,203.5,162,3
1326,0,1,4352.59,4.84,324,50.779058,6.069995,203.4,162,3
1327,0,1,4357.46,4.87,325,50.779095,6.069959,203.5,166,6
1328,0,1,4362.41,4.87,325,50.77913,6.069916,203.5,169,6
1329,0,1,4367.46,4.87,325,50.779163,6.069868,203.6,174,4
1330,0,1,4372.46,4.87,326,50.779192,6.069815,203.7,175,3
1331,0,1,4377.65,4.87,326,50.779217,6.069757,203.8,175,3
1332,0,1,4382.82,4.87,326,50.779237,6.069696,203.9,175,3
1333,0,1,4387.87,4.87,327,50.779251,6.069631,204.1,179,3
1334,0,1,4392.79,4.87,327,50.779258,6.069563,204.4,179,3
1335,0,1,4397.52,4.87,327,50.77926,6.069495,204.7,181,3
1336,0,1,4402.29,4.87,327,50.779255,6.069427,205.0,182,3
1337,0,1,4407.03,4.87,328,50.779246,6.069361,205.4,183,3
1338,0,1,4411.72,4.87,328,50.779232,6.069299,205.8,184,4
1339,0,1,4416.39,4.87,328,50.779214,6.069242,206.2,184,2
1340,0,1,4416.39,4.87,329,50.779192,6.069193,206.6,184,3
1341,0,1,4416.39,4.87,329,50.779168,6.069152,207.1,184,3
1342,0,1,4420.5,4.87,329,50.779141,6.069118,207.4,181,3
1343,0,1,4424.43,4.87,330,50.779114,6.06909,207.8,181,3
1344,0,1,4434.52,4.73,330,50.779086,6.069066,208.1,180,3
1345,0,1,4439.1,4.56,330,50.779059,6.069045,208.4,179,2
1346,0,1,4442.17,4.34,331,50.779034,6.069026,208.7,179,6
1347,0,1,4445.33,4.19,331,50.779009,6.069009,209.0,179,6
1348,0,1,4448.38,4.01,331,50.778984,6.068993,209.2,180,2
1349,0,1,4451.3,3.86,331,50.77896,6.068981,209.5,180,3
1350,0,1,4454.07,3.72,332,50.778935,6.068974,209.7,180,3
1351,0,1,4456.69,3.57,332,50.778909,6.068976,209.9,180,2
1352,0,1,4459.5,3.5,332,50.778883,6.068983,210.1,180,3
1353,0,1,4462.64,3.47,332,50.778855,6.068994,210.2,181,3
1354,0,1,4465.82,3.47,333,50.778825,6.069007,210.4,181,3
1355,0,1,4469.16,3.5,333,50.778796,6.06902,210.5,181,2
1356,0,1,4472.69,3.52,333,50.778765,6.069034,210.7,181,3
1357,0,1,4476.33,3.54,333,50.778734,6.069049,210.8,181,2
1358,0,1,4479.94,3.59,334,50.778702,6.069064,211.0,181,4
1359,0,1,4483.67,3.62,334,50.778671,6.06908,211.1,181,2
1360,0,1,4487.36,3.64,334,50.778639,6.069096,211.2,181,3
1361,0,1,4491.01,3.66,334,50.778608,6.069111,211.4,181,6
1362,0,1,4494.53,3.63,335,50.778577,6.069127,211.5,181,6
1363,0,1,4497.99,3.62,335,50.778547,6.069143,211.6,181,3
1364,0,1,4501.47,3.62,335,50.778518,6.069158,211.7,181,2
1365,0,1,4504.87,3.62,335,50.77849,6.069172,211.8,182,3
1366,0,1,4508.24,3.62,336,50.778463,6.069186,211.9,181,3
1367,0,1,4511.55,3.62,336,50.778437,6.0692,212.0,181,2
1368,0,1,4514.52,3.62,336,50.778413,6.069212,212.1,181,3
1369,0,1,4517.3,3.62,336,50.77839,6.069224,212.1,181,3
1370,0,1,4519.92,3.62,337,50.778368,6.069235,212.2,181,3
1371,0,1,4522.34,3.62,337,50.778346,6.069247,212.2,180,2
1372,0,1,4524.76,3.61,337,50.778325,6.069257,212.3,180,3
1373,0,1,4527.26,3.61,337,50.778305,6.069268,212.4,180,2
1374,0,1,4529.69,3.5,338,50.778284,6.069279,212.5,179,2
1375,0,1,4532.34,3.38,338,50.778264,6.06929,212.6,179,6
1376,0,1,4534.77,3.29,338,50.778243,6.069301,212.8,177,6
1377,0,1,4537.26,3.17,338,50.778223,6.069311,212.9,178,2
1378,0,1,4539.7,3.09,339,50.778203,6.069322,213.0,177,3
1379,0,1,4539.7,3.04,339,50.778182,6.069333,213.1,177,2
1380,0,1,4539.7,2.99,339,50.778162,6.069344,213.2,177,3
1381,0,1,4542.23,2.94,339,50.778141,6.069355,213.3,177,2
1382,0,1,4544.61,2.89,339,50.778121,6.069367,213.4,176,1
1383,0,1,4547.02,2.81,340,50.778101,6.069379,213.5,176,3
1384,0,1,4549.51,2.76,340,50.778081,6.069391,213.6,176,2
1385,0,1,4551.68,2.7,340,50.778061,6.069405,213.7,175,3
1386,0,1,4554.29,2.68,340,50.778042,6.069419,213.8,175,2
1387,0,1,4557.13,2.71,340,50.778023,6.069434,213.9,175,3
1388,0,1,4558.59,2.72,341,50.778005,6.069451,213.9,175,2
1389,0,1,4561.23,2.71,341,50.777988,6.069469,213.9,175,3
1390,0,1,4564.1,2.73,341,50.777972,6.069488,213.9,176,3
1391,0,1,4565.86,2.73,341,50.777956,6.069509,213.9,176,2
1392,0,1,4568.44,2.71,342,50.777941,6.069532,213.9,177,3
1393,0,1,4571.0,2.68,342,50.777928,6.069557,213.8,177,2
1394,0,1,4572.97,2.66,342,50.777916,6.069584,213.8,177,3
1395,0,1,4575.4,2.66,342,50.777905,6.069612,213.6,177,2
1396,0,1,4577.84,2.66,342,50.777895,6.069643,213.5,178,3
1397,0,1,4579.86,2.66,343,50.777886,6.069674,213.4,178,3
1398,0,1,4582.33,2.66,343,50.777879,6.069707,213.2,178,2
1399,0,1,4586.66,2.66,343,50.777873,6.069741,213.0,178,3
1400,0,1,4591.73,2.66,343,50.777869,6.069775,212.8,178,2
1401,0,1,4594.67,2.66,343,50.777866,6.069809,212.5,178,3
1402,0,1,4597.15,2.66,343,50.777864,6.069844,212.3,179,2
1403,0,1,4599.42,2.66,344,50.777863,6.06988,212.0,179,3
1404,0,1,4601.7,2.66,344,50.777864,6.069916,211.7,179,3
1405,0,1,4604.12,2.66,344,50.777866,6.069953,211.4,179,2
1406,0,1,4606.8,2.66,344,50.77787,6.069991,211.1,179,2
1407,0,1,4609.57,2.66,344,50.777874,6.070029,210.9,179,1
1408,0,1,4612.33,2.66,345,50.777879,6.070068,210.9,179,4
1409,0,1,4615.28,2.66,345,50.777885,6.070108,210.8,179,6
1410,0,1,4618.38,2.66,345,50.777892,6.070147,210.7,178,2
1411,0,1,4621.39,2.66,345,50.777898,6.070187,210.6,178,4
1412,0,1,4624.36,2.66,345,50.777905,6.070226,210.5,178,5
1413,0,1,4627.12,2.66,346,50.777912,6.070265,210.4,179,3
1414,0,1,4629.45,2.66,346,50.777919,6.070303,210.3,179,0
1415,0,1,4631.94,2.66,346,50.777925,6.07034,210.2,179,3
1416,0,1,4634.58,2.66,346,50.77793,6.070373,210.1,179,2
1417,0,1,4637.12,2.66,346,50.777935,6.070403,210.0,179,4
1418,0,1,4639.47,2.66,347,50.777938,6.070429,210.0,178,2
1419,0,1,4641.47,2.66,347,50.77794,6.070449,210.0,178,1
1420,0,1,4643.13,2.65,347,50.777941,6.070463,209.9,177,2
1421,0,1,4644.55,2.65,347,50.777941,6.070472,209.9,176,2
1422,0,1,4645.31,2.65,347,50.777941,6.070477,209.9,175,0
1423,0,1,4645.31,2.14,348,50.77794,6.070479,209.9,175,0
1424,0,1,4645.62,1.88,348,50.77794,6.07048,209.9,175,2
1425,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,173,0
1426,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,171,0
1427,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,169,0
1428,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,169,0
1429,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,169,0
1430,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,169,0
1431,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,169,0
1432,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,168,0
1433,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,168,0
1434,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,168,0
1435,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1436,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1437,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1438,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1439,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1440,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1441,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1442,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1443,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1444,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,167,0
1445,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,166,0
1446,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,166,0
1447,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,166,0
1448,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,165,0
1449,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,165,0
1450,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1451,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1452,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1453,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1454,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1455,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1456,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1457,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1458,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1459,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,164,0
1460,0,1,4645.62,0.0,348,50.77794,6.07048,209.9,164,0
1461,0,1,4645.62,0.0,348,50.77794,6.07048,209.9,164,0
1462,0,1,4645.62,0.0,348,50.77794,6.07048,209.9,164,0
1463,0,1,4645.62,0.0,348,50.77794,6.07048,209.9,161,0
1464,0,1,4645.62,0.0,348,50.77794,6.07048,209.9,160,0
1465,0,1,4645.62,0.0,348,50.77794,6.07048,209.9,160,0
1466,0,1,4645.62,0.0,348,50.77794,6.070481,209.9,160,0
1467,0,1,4645.62,0.0,348,50.777941,6.070481,209.9,160,0
1468,0,1,4645.62,1.12,348,50.777944,6.070481,209.9,160,2
1469,0,1,4645.62,1.18,348,50.777952,6.070479,209.8,160,1
1470,0,1,4647.29,1.32,348,50.777966,6.070477,209.6,159,3
1471,0,1,4649.54,1.53,348,50.777985,6.070474,209.4,158,1
1472,0,1,4651.95,1.68,348,50.778006,6.07047,209.2,157,1
1473,0,1,4651.95,1.84,348,50.778029,6.070467,208.9,156,2
1474,0,1,4654.44,1.98,348,50.778053,6.070463,208.7,156,3
1475,0,1,4658.25,2.12,348,50.778077,6.070459,208.4,156,2
1476,0,1,4661.07,2.21,349,50.778101,6.070456,208.1,156,1
1477,0,1,4664.02,2.31,349,50.778125,6.070451,207.8,155,2
1478,0,1,4666.75,2.38,349,50.77815,6.070447,207.6,155,2
1479,0,1,4669.36,2.45,349,50.778174,6.070441,207.3,155,1
1480,0,1,4672.02,2.51,349,50.778198,6.070436,207.0,155,2
1481,0,1,4674.58,2.55,350,50.778221,6.070429,206.8,155,1
1482,0,1,4677.03,2.57,350,50.778244,6.070422,206.5,155,2
1483,0,1,4679.37,2.57,350,50.778267,6.070415,206.3,155,2
1484,0,1,4681.66,2.57,350,50.77829,6.070407,206.0,155,2
1485,0,1,4684.15,2.63,350,50.778312,6.070399,205.8,155,1
1486,0,1,4686.91,2.7,351,50.778335,6.07039,205.5,155,2
1487,0,1,4689.68,2.73,351,50.778357,6.070382,205.5,155,0
1488,0,1,4692.34,2.73,351,50.778379,6.070373,205.4,155,1
1489,0,1,4694.97,2.73,351,50.778401,6.070364,205.4,155,1
1490,0,1,4697.54,2.73,351,50.778424,6.070354,205.3,155,0
1491,0,1,4700.04,2.73,352,50.778446,6.070345,205.2,155,1
1492,0,1,4702.54,2.73,352,50.778468,6.070335,205.2,155,3
1493,0,1,4704.98,2.73,352,50.77849,6.070325,205.1,155,3
1494,0,1,4707.62,2.73,352,50.778512,6.070315,205.1,155,3
1495,0,1,4710.26,2.73,352,50.778534,6.070305,205.0,155,2
1496,0,1,4712.82,2.73,353,50.778557,6.070294,204.9,155,3
1497,0,1,4715.38,2.73,353,50.778579,6.070284,204.9,155,2
1498,0,1,4718.08,2.73,353,50.778602,6.070273,204.8,155,3
1499,0,1,4720.8,2.73,353,50.778625,6.070263,204.7,155,3
1500,0,1,4723.31,2.73,353,50.778647,6.070252,204.7,154,3
1501,0,1,4725.83,2.73,354,50.77867,6.070241,204.6,153,2
1502,0,1,4728.45,2.73,354,50.778694,6.07023,204.5,153,3
1503,0,1,4731.22,2.73,354,50.778717,6.070219,204.5,153,3
1504,0,1,4733.98,2.72,354,50.77874,6.070208,204.4,153,2
1505,0,1,4736.81,2.72,355,50.778764,6.070197,204.3,153,3
1506,0,1,4739.67,2.72,355,50.778787,6.070186,204.3,153,3
1507,0,1,4742.46,2.72,355,50.778811,6.070175,204.2,152,2
1508,0,1,4745.18,2.72,355,50.778835,6.070164,204.1,152,3
1509,0,1,4748.0,2.72,355,50.778859,6.070153,204.0,152,2
1510,0,1,4750.76,2.72,356,50.778882,6.070141,204.0,152,3
1511,0,1,4750.76,2.72,356,50.778906,6.07013,203.9,152,3
1512,0,1,4750.76,2.72,356,50.77893,6.070119,203.8,155,3
1513,0,1,4753.66,2.72,356,50.778954,6.070107,203.7,157,2
1514,0,1,4755.95,2.72,356,50.778977,6.070095,203.7,157,3
1515,0,1,4758.69,2.72,357,50.779001,6.070083,203.6,158,2
1516,0,1,4761.65,2.72,357,50.779024,6.070069,203.5,158,2
1517,0,1,4764.19,2.72,357,50.779047,6.070054,203.4,158,0
1518,0,1,4767.26,2.71,357,50.77907,6.070037,203.3,158,3
1519,0,1,4770.41,2.71,357,50.779092,6.070018,203.3,158,2
1520,0,1,4772.39,2.71,358,50.779113,6.069996,203.2,158,3
1521,0,1,4775.45,2.71,358,50.779133,6.069972,203.3,158,2
1522,0,1,4778.48,2.71,358,50.779153,6.069946,203.3,160,1
1523,0,1,4780.9,2.71,358,50.779171,6.069918,203.4,160,3
1524,0,1,4783.86,2.71,359,50.779188,6.069888,203.4,160,3
1525,0,1,4786.74,2.71,359,50.779204,6.069857,203.4,160,3
1526,0,1,4789.41,2.71,359,50.779218,6.069825,203.5,160,2
1527,0,1,4792.42,2.71,359,50.77923,6.069791,203.6,160,3
1528,0,1,4795.18,2.71,359,50.77924,6.069757,203.6,159,3
1529,0,1,4797.71,2.71,360,50.779248,6.069721,203.8,159,2
1530,0,1,4800.48,2.71,360,50.779255,6.069684,203.9,156,3
1531,0,1,4803.23,2.71,360,50.77926,6.069647,204.0,156,3
1532,0,1,4805.96,2.71,360,50.779263,6.069608,204.1,155,3
1533,0,1,4813.24,2.71,360,50.779264,6.069569,204.3,153,2
1534,0,1,4816.92,2.71,361,50.779263,6.069529,204.5,151,3
1535,0,1,4819.72,2.71,361,50.779262,6.06949,204.7,152,3
1536,0,1,4822.55,2.71,361,50.779258,6.069451,204.9,153,2
1537,0,1,4825.41,2.71,361,50.779254,6.069413,205.1,153,3
1538,0,1,4828.2,2.71,361,50.779249,6.069376,205.3,153,2
1539,0,1,4830.97,2.71,362,50.779244,6.069341,205.5,153,3
1540,0,1,4833.69,2.71,362,50.779237,6.069308,205.7,153,2
1541,0,1,4836.25,2.71,362,50.77923,6.069276,205.9,153,3
1542,0,1,4838.68,2.71,362,50.779222,6.069245,206.1,153,3
1543,0,1,4841.05,2.71,363,50.779212,6.069215,206.3,153,2
1544,0,1,4843.1,2.71,363,50.779202,6.069186,206.6,153,3
1545,0,1,4844.85,2.71,363,50.779189,6.069157,206.8,153,3
1546,0,1,4846.93,2.71,363,50.779176,6.069128,207.1,153,2
1547,0,1,4849.0,2.71,363,50.779161,6.0691,207.4,153,3
1548,0,1,4851.31,2.71,364,50.779145,6.069074,207.6,152,3
1549,0,1,4854.11,2.7,364,50.779128,6.069049,207.9,152,2
1550,0,1,4856.93,2.7,364,50.77911,6.069027,208.1,152,3
1551,0,1,4859.75,2.7,364,50.779092,6.069008,208.3,152,3
1552,0,1,4862.77,2.7,364,50.779073,6.068993,208.6,152,2
1553,0,1,4865.34,2.7,365,50.779054,6.068983,208.8,152,2
1554,0,1,4867.57,2.7,365,50.779035,6.068976,208.9,152,3
1555,0,1,4869.69,2.7,365,50.779015,6.068971,209.1,152,2
1556,0,1,4871.57,2.7,365,50.778994,6.068968,209.3,152,3
1557,0,1,4873.53,2.69,365,50.778972,6.068967,209.5,151,3
1558,0,1,4876.08,2.69,366,50.778949,6.068967,209.7,151,3
1559,0,1,4878.83,2.69,366,50.778926,6.068969,209.8,151,2
1560,0,1,4881.54,2.69,366,50.778902,6.068975,210.0,150,3
1561,0,1,4884.42,2.69,366,50.778877,6.068984,210.1,150,3
1562,0,1,4887.44,2.68,367,50.778852,6.068995,210.2,150,3
1563,0,1,4890.45,2.68,367,50.778827,6.069008,210.4,150,2
1564,0,1,4893.43,2.68,367,50.778802,6.069022,210.5,150,3
1565,0,1,4896.3,2.68,367,50.778776,6.069036,210.6,150,3
1566,0,1,4898.99,2.68,367,50.778751,6.069051,210.7,151,2
1567,0,1,4901.74,2.68,368,50.778725,6.069065,210.8,151,3
1568,0,1,4904.6,2.68,368,50.7787,6.069078,210.9,151,3
1569,0,1,4907.73,2.68,368,50.778674,6.069092,211.0,151,2
1570,0,1,4911.01,2.68,368,50.778648,6.069105,211.1,151,3
1571,0,1,4914.05,2.69,368,50.778623,6.069119,211.2,151,3
1572,0,1,4917.05,2.69,369,50.778597,6.069132,211.3,151,3
1573,0,1,4920.05,2.69,369,50.778571,6.069144,211.4,152,2
1574,0,1,4922.98,2.69,369,50.778546,6.069157,211.5,153,3
1575,0,1,4925.97,2.69,369,50.77852,6.06917,211.6,154,3
1576,0,1,4928.98,2.69,369,50.778494,6.069182,211.7,154,3
1577,0,1,4931.86,2.69,370,50.778468,6.069195,211.8,154,2
1578,0,1,4934.95,2.69,370,50.778442,6.069208,211.9,153,3
1579,0,1,4937.96,2.69,370,50.778416,6.069221,212.0,154,3
1580,0,1,4941.16,2.69,370,50.77839,6.069235,212.0,156,3
1581,0,1,4944.4,2.69,371,50.778363,6.069248,212.1,156,2
1582,0,1,4947.42,2.69,371,50.778337,6.06926,212.2,156,3
1583,0,1,4950.45,2.69,371,50.778311,6.069273,212.3,156,3
