time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
421,8,1,255.58,0.0,54,50.71417,6.131871,283.0,75,
422,8,1,255.58,0.0,54,50.71417,6.131871,283.0,75,
423,8,1,255.58,0.0,54,50.71417,6.131871,283.0,76,
424,8,1,255.58,0.0,54,50.71417,6.131871,283.0,77,
425,8,1,255.58,0.0,54,50.71417,6.131871,283.0,77,
426,8,1,255.58,0.0,54,50.71417,6.131871,283.0,79,
427,8,1,255.58,0.0,54,50.71417,6.131871,283.0,79,
428,8,1,255.58,0.0,54,50.71417,6.131871,283.0,80,
429,8,1,255.58,0.0,54,50.71417,6.131871,283.0,80,
430,8,1,255.58,0.0,54,50.71417,6.131871,283.0,80,
431,8,1,255.58,0.0,54,50.71417,6.131871,283.0,81,
432,8,1,255.58,0.0,54,50.71417,6.131871,283.0,81,
433,8,1,255.58,0.0,54,50.71417,6.131871,283.0,82,
434,8,1,255.58,0.0,55,50.71417,6.131871,283.0,81,
435,8,1,255.58,0.0,55,50.71417,6.131871,283.0,81,
436,8,1,255.58,0.0,55,50.71417,6.131871,283.0,80,
437,8,1,255.58,0.0,55,50.71417,6.131871,283.0,79,
438,8,1,255.58,0.0,55,50.71417,6.131871,283.0,79,
439,8,1,255.58,0.0,55,50.71417,6.131871,283.0,78,
440,8,1,255.58,0.0,55,50.71417,6.131871,283.0,77,
441,8,1,255.58,0.0,55,50.71417,6.131871,283.0,77,
442,8,1,255.58,0.0,55,50.71417,6.131871,283.0,77,
443,8,1,255.58,0.0,55,50.71417,6.131871,283.0,77,
444,8,1,255.58,0.0,55,50.71417,6.131871,283.0,77,
445,8,1,255.58,0.0,55,50.71417,6.131871,283.0,77,
446,8,1,255.58,0.0,55,50.71417,6.131871,283.0,77,
447,8,1,255.58,0.0,55,50.71417,6.131871,283.0,77,
448,8,1,255.58,0.0,55,50.71417,6.131871,283.0,77,
449,8,1,255.58,0.0,55,50.71417,6.131871,283.0,76,
450,8,1,255.58,0.0,55,50.71417,6.131871,283.0,76,
451,8,1,255.58,0.0,55,50.71417,6.131871,283.0,75,
452,8,1,255.58,0.0,55,50.71417,6.131871,283.0,75,
453,8,1,255.58,0.0,55,50.71417,6.131871,283.0,75,
454,8,1,255.58,0.0,55,50.71417,6.131871,283.0,75,
455,8,1,255.58,0.0,55,50.71417,6.131871,283.0,74,
456,8,1,255.58,0.0,55,50.71417,6.131871,283.0,73,
457,8,1,255.58,0.0,55,50.71417,6.131871,283.0,72,
458,8,1,255.58,0.0,56,50.71417,6.131871,283.0,69,
459,8,1,255.58,0.0,56,50.71417,6.131871,283.0,68,
460,8,1,255.58,0.0,56,50.71417,6.131871,283.0,69,
461,8,1,255.58,0.0,56,50.71417,6.131871,283.0,68,
462,8,1,255.58,0.0,56,50.71417,6.131871,283.0,67,
463,8,1,255.58,0.0,56,50.71417,6.131871,283.0,68,
464,8,1,255.58,0.0,56,50.71417,6.131871,283.0,68,
465,8,1,255.58,0.0,56,50.71417,6.131871,283.0,70,
466,8,1,255.58,0.0,56,50.71417,6.131871,283.0,70,
467,8,1,255.58,0.0,56,50.71417,6.131871,283.0,71,
468,8,1,255.58,0.0,56,50.71417,6.131871,283.0,71,
469,8,1,255.58,0.0,56,50.71417,6.131871,283.0,71,
470,8,1,255.58,0.0,56,50.71417,6.131871,283.0,71,
471,8,1,255.58,0.0,56,50.71417,6.131871,283.0,70,
472,8,1,255.58,0.0,56,50.71417,6.131871,283.0,70,
473,8,1,255.58,0.0,56,50.71417,6.131871,283.0,71,
474,8,1,255.58,0.0,56,50.71417,6.131871,283.0,72,
475,8,1,255.58,0.0,56,50.71417,6.131871,283.0,72,
476,8,1,255.58,0.0,56,50.71417,6.131871,283.0,72,
477,8,1,255.58,0.0,56,50.71417,6.131871,283.0,73,
478,8,1,255.58,0.0,56,50.71417,6.131871,283.0,73,
479,8,1,255.58,0.0,56,50.71417,6.131871,283.0,73,
480,8,1,255.58,0.0,56,50.71417,6.131871,283.0,73,
481,8,1,255.58,0.0,56,50.71417,6.131871,283.0,74,
482,8,1,255.58,0.0,56,50.71417,6.131871,283.0,75,
483,8,1,255.58,0.0,56,50.71417,6.131871,283.0,76,
484,8,1,255.58,0.0,56,50.71417,6.131871,283.0,77,
485,8,1,255.58,0.0,57,50.71417,6.131871,283.0,78,
486,8,1,255.58,0.0,57,50.71417,6.131871,283.0,77,
487,8,1,255.58,0.0,57,50.71417,6.131871,283.0,78,
488,8,1,255.58,0.0,57,50.71417,6.131871,283.0,79,
489,8,1,255.58,0.0,57,50.71417,6.131871,283.0,78,
490,8,1,255.58,0.0,57,50.71417,6.131871,283.0,78,
491,8,1,255.58,0.0,57,50.71417,6.131871,283.0,78,
492,8,1,255.58,0.0,57,50.71417,6.131871,283.0,78,
493,8,1,255.58,0.0,57,50.71417,6.131871,283.0,78,
494,8,1,255.58,0.0,57,50.71417,6.131871,283.0,79,
495,8,1,255.58,0.0,57,50.71417,6.131871,283.0,79,
496,8,1,255.58,0.0,57,50.71417,6.131871,283.0,79,
497,8,1,255.58,0.0,57,50.71417,6.131871,283.0,79,
498,8,1,255.58,0.0,57,50.71417,6.131871,283.0,79,
499,8,1,255.58,0.0,57,50.71417,6.131871,283.0,80,
500,8,1,255.58,0.0,57,50.71417,6.131871,283.0,79,
501,8,1,255.58,0.0,57,50.71417,6.131871,283.0,80,
502,8,1,255.58,0.0,57,50.71417,6.131871,283.0,77,
503,8,1,255.58,0.0,57,50.71417,6.131871,283.0,76,
504,8,1,255.58,0.0,57,50.71417,6.131871,283.0,76,
505,8,1,255.58,0.0,57,50.71417,6.131871,283.0,75,
506,8,1,255.58,0.0,57,50.71417,6.131871,283.0,74,
507,8,1,255.58,0.0,57,50.71417,6.131871,283.0,75,
508,8,1,255.58,0.0,57,50.71417,6.131871,283.0,74,
509,8,1,255.58,0.0,57,50.71417,6.131871,283.0,74,
510,8,1,255.58,0.0,57,50.71417,6.131871,283.0,74,
511,8,1,255.58,0.0,57,50.71417,6.131871,283.0,76,
512,8,1,255.58,0.0,57,50.71417,6.131871,283.0,76,
513,8,1,255.58,0.0,58,50.71417,6.131871,283.0,72,
514,8,1,255.58,0.0,58,50.71417,6.131871,283.0,72,
515,8,1,255.58,0.0,58,50.71417,6.131871,283.0,72,
516,8,1,255.58,0.0,58,50.71417,6.131871,283.0,73,
517,8,1,255.58,0.0,58,50.71417,6.131871,283.0,73,
518,8,1,255.58,0.0,58,50.71417,6.131871,283.0,74,
519,8,1,255.58,0.0,58,50.71417,6.131871,283.0,74,
520,8,1,255.58,0.0,58,50.71417,6.131871,283.0,75,
521,8,1,255.58,0.0,58,50.71417,6.131871,283.0,75,
522,8,1,255.58,0.0,58,50.71417,6.131871,283.0,75,
523,8,1,255.58,0.0,58,50.71417,6.131871,283.0,74,
524,8,1,255.58,0.0,58,50.71417,6.131871,283.0,74,
525,8,1,255.58,0.0,58,50.71417,6.131871,283.0,74,
526,8,1,255.58,0.0,58,50.71417,6.131871,283.0,75,
527,8,1,255.58,0.0,58,50.71417,6.131871,283.0,75,
528,8,1,255.58,0.0,58,50.71417,6.131871,283.0,74,
529,8,1,255.58,0.0,58,50.71417,6.131871,283.0,74,
530,8,1,255.58,0.0,58,50.71417,6.131871,283.0,75,
531,8,1,255.58,0.0,58,50.71417,6.131871,283.0,76,
532,8,1,255.58,0.0,58,50.71417,6.131871,283.0,77,
533,8,1,255.58,0.0,58,50.71417,6.131871,283.0,78,
534,8,1,255.58,0.0,58,50.71417,6.131871,283.0,77,
535,8,1,255.58,0.0,58,50.71417,6.131871,283.0,78,
536,8,1,255.58,0.0,58,50.71417,6.131871,283.0,78,
537,8,1,255.58,0.0,58,50.71417,6.131871,283.0,78,
538,8,1,255.58,0.0,58,50.71417,6.131871,283.0,78,
539,8,1,255.58,0.0,58,50.71417,6.131871,283.0,79,
540,8,1,255.58,0.0,59,50.71417,6.131871,283.0,79,
541,8,1,255.58,0.0,59,50.71417,6.131871,283.0,79,
542,8,1,255.58,0.0,59,50.71417,6.131871,283.0,79,
543,8,1,255.58,0.0,59,50.71417,6.131871,283.0,78,
544,8,1,255.58,0.0,59,50.71417,6.131871,283.0,78,
545,8,1,255.58,0.0,59,50.71417,6.131871,283.0,78,
546,8,1,255.58,0.0,59,50.71417,6.131871,283.0,77,
547,8,1,255.58,0.0,59,50.71417,6.131871,283.0,76,
548,8,1,255.58,0.0,59,50.71417,6.131871,283.0,76,
549,8,1,255.58,0.0,59,50.71417,6.131871,283.0,74,
550,8,1,255.58,0.0,59,50.71417,6.131871,283.0,74,
551,8,1,255.58,0.0,59,50.71417,6.131871,283.0,75,
552,8,1,255.58,0.0,59,50.71417,6.131871,283.0,75,
553,8,1,255.58,0.0,59,50.71417,6.131871,283.0,75,
554,8,1,255.58,0.0,59,50.71417,6.131871,283.0,76,
555,8,1,255.58,0.0,59,50.71417,6.131871,283.0,78,
556,8,1,255.58,0.0,59,50.71417,6.131871,283.0,78,
557,8,1,255.58,0.0,59,50.71417,6.131871,283.0,78,
558,8,1,255.58,0.0,59,50.71417,6.131871,283.0,77,
559,8,1,255.58,0.0,59,50.71417,6.131871,283.0,75,
560,8,1,255.58,0.0,59,50.71417,6.131871,283.0,73,
561,8,1,255.58,0.0,59,50.71417,6.131871,283.0,72,
562,8,1,255.58,0.0,59,50.71417,6.131871,283.0,71,
563,8,1,255.58,0.0,59,50.71417,6.131871,283.0,73,
564,8,1,255.58,0.0,59,50.71417,6.131871,283.0,73,
565,8,1,255.58,0.0,59,50.71417,6.131871,283.0,73,
566,8,1,255.58,0.0,59,50.71417,6.131871,283.0,72,
567,8,1,255.58,0.0,59,50.71417,6.131871,283.0,73,
568,8,1,255.58,0.0,60,50.71417,6.131871,283.0,73,
569,8,1,255.58,0.0,60,50.71417,6.131871,283.0,73,
570,8,1,255.58,0.0,60,50.71417,6.131871,283.0,69,
571,8,1,255.58,0.0,60,50.71417,6.131871,283.0,68,
572,8,1,255.58,0.0,60,50.71417,6.131871,283.0,69,
573,8,1,255.58,0.0,60,50.71417,6.131871,283.0,70,
574,8,1,255.58,0.0,60,50.71417,6.131871,283.0,69,
575,8,1,255.58,0.0,60,50.71417,6.131871,283.0,71,
576,8,1,255.58,0.0,60,50.71417,6.131871,283.0,72,
577,8,1,255.58,0.0,60,50.71417,6.131871,283.0,73,
578,8,1,255.58,0.0,60,50.71417,6.131871,283.0,70,
579,8,1,255.58,0.0,60,50.71417,6.131871,283.0,70,
580,8,1,255.58,0.0,60,50.71417,6.131871,283.0,69,
581,8,1,255.58,0.0,60,50.71417,6.131871,283.0,70,
582,8,1,255.58,0.0,60,50.71417,6.131871,283.0,71,
583,8,1,255.58,0.0,60,50.71417,6.131871,283.0,72,
584,8,1,255.58,0.0,60,50.714168,6.13187,283.0,72,
585,8,1,256.32,0.57,60,50.714163,6.131866,283.0,72,
586,8,1,257.17,0.64,60,50.714162,6.131856,283.0,73,
587,8,1,258.12,0.72,60,50.714162,6.131844,283.0,73,
588,8,1,258.12,0.69,60,50.714163,6.131836,283.0,73,
589,8,1,258.12,0.62,60,50.714164,6.131827,283.0,72,
590,8,1,258.12,0.51,60,50.714165,6.131819,283.0,72,
591,8,1,258.89,0.53,60,50.714162,6.131812,283.0,73,
592,8,1,259.93,0.51,60,50.714157,6.131806,283.0,72,
593,8,1,261.02,0.53,60,50.714149,6.1318,283.0,72,
594,8,1,262.05,0.73,60,50.714141,6.131793,283.0,72,
595,8,1,263.26,0.94,61,50.714131,6.131784,284.0,74,
596,8,1,264.68,1.07,61,50.71412,6.131773,284.0,72,
597,8,1,266.22,1.22,61,50.71411,6.13176,284.0,70,
598,8,1,267.71,1.31,61,50.714099,6.131745,284.0,71,
599,8,1,269.25,1.43,61,50.714088,6.131729,284.0,71,
600,8,1,270.87,1.44,61,50.714077,6.131712,283.0,72,
601,8,1,272.51,1.49,61,50.714066,6.131696,283.0,73,
602,8,1,274.24,1.55,61,50.714055,6.131679,284.0,71,
603,8,1,276.02,1.57,61,50.714044,6.131663,284.0,72,
604,8,1,277.82,1.59,61,50.714033,6.131646,284.0,73,
605,8,1,279.61,1.6,61,50.714023,6.13163,284.0,74,
606,8,1,281.36,1.6,61,50.714012,6.131613,284.0,76,
607,8,1,283.0,1.6,61,50.714002,6.131596,284.0,78,
608,8,1,284.65,1.61,61,50.713992,6.131579,284.0,78,
609,8,1,286.16,1.6,61,50.713982,6.131561,284.0,77,
610,8,1,287.72,1.59,61,50.713972,6.131543,284.0,82,
611,8,1,287.72,1.59,61,50.713962,6.131525,284.0,86,
612,8,1,287.72,1.59,61,50.713953,6.131507,284.0,89,
613,8,1,289.34,1.59,61,50.713944,6.131488,284.0,90,
614,8,1,290.93,1.59,61,50.713935,6.131469,284.0,92,
615,8,1,292.44,1.59,62,50.713927,6.131451,284.0,92,
616,8,1,292.44,1.59,62,50.71392,6.131432,283.0,92,
617,8,1,292.44,1.57,62,50.713913,6.131417,283.0,91,
618,8,1,293.45,1.54,62,50.713907,6.131405,283.0,91,
619,8,1,294.16,1.48,62,50.713903,6.1314,283.0,91,
620,8,1,295.27,1.41,62,50.713899,6.131405,283.0,92,
621,8,1,298.42,1.36,62,50.713897,6.131419,283.0,94,
622,8,1,300.22,1.33,62,50.713894,6.131439,283.0,96,
623,8,1,300.75,1.29,62,50.71389,6.131459,283.0,97,
624,8,1,303.24,1.26,63,50.713882,6.131477,283.0,101,
625,8,1,305.39,1.24,63,50.713871,6.131491,283.0,102,
626,8,1,307.8,1.23,63,50.71386,6.131504,283.0,102,
627,8,1,309.69,1.23,63,50.71385,6.131518,283.0,103,
628,8,1,311.12,1.24,63,50.713843,6.131532,283.0,103,
629,8,1,311.91,1.28,63,50.71384,6.131547,283.0,99,
630,8,1,312.9,1.34,63,50.713844,6.131562,283.0,103,
631,8,1,314.31,1.38,64,50.713851,6.131578,283.0,104,
632,8,1,316.06,1.4,64,50.71386,6.131593,283.0,103,
633,8,1,317.82,1.42,64,50.71387,6.131607,283.0,105,
634,8,1,319.5,1.43,64,50.713881,6.13162,283.0,106,
635,8,1,321.14,1.43,64,50.713892,6.13163,283.0,104,
636,8,1,322.98,1.43,64,50.713904,6.131638,283.0,104,
637,8,1,324.83,1.42,64,50.713915,6.131643,283.0,104,
638,8,1,326.07,1.41,65,50.713927,6.131645,283.0,104,
639,8,1,326.97,1.41,65,50.713938,6.131646,283.0,103,
640,8,1,328.17,1.42,65,50.713949,6.131647,283.0,104,
641,8,1,329.54,1.42,65,50.713959,6.131651,283.0,101,
642,8,1,330.81,1.41,65,50.713968,6.131656,283.0,104,
643,8,1,332.06,1.4,65,50.713975,6.131663,283.0,104,
644,8,1,333.16,1.38,65,50.713981,6.131671,283.0,104,
645,8,1,333.93,1.34,65,50.713984,6.131677,283.0,104,
646,8,1,334.53,1.27,66,50.713983,6.13168,283.0,103,
647,8,1,335.09,1.17,66,50.71398,6.13168,283.0,103,
648,8,1,335.6,1.09,66,50.713974,6.131676,283.0,102,
649,8,1,336.33,1.01,66,50.713968,6.131672,283.0,103,
650,8,1,337.25,0.91,66,50.713962,6.131666,283.0,101,
651,8,1,338.27,0.84,66,50.71396,6.131662,283.0,100,
652,8,1,339.43,0.79,66,50.71396,6.13166,283.0,100,
653,8,1,340.42,0.74,67,50.713965,6.131659,283.0,100,
654,8,1,341.21,0.7,67,50.713971,6.13166,283.0,100,
655,8,1,341.21,0.69,67,50.71398,6.13166,283.0,100,
656,8,1,341.21,0.71,67,50.713989,6.13166,283.0,99,
657,8,1,342.36,0.76,67,50.713998,6.131659,283.0,100,
658,8,1,342.36,0.8,67,50.714006,6.131656,283.0,100,
659,8,1,343.07,0.84,67,50.714013,6.131654,283.0,100,
660,8,1,344.35,0.87,67,50.71402,6.13165,283.0,101,
661,8,1,345.14,0.88,68,50.714024,6.131646,283.0,100,
662,8,1,345.61,0.86,68,50.714026,6.131643,283.0,101,
663,8,1,345.72,0.84,68,50.714027,6.131642,283.0,99,
664,8,1,345.91,0.84,68,50.714029,6.131646,283.0,98,
665,8,1,346.74,0.83,68,50.714031,6.131656,283.0,99,
666,8,1,348.26,0.81,68,50.714031,6.131669,283.0,98,
667,8,1,349.83,0.8,68,50.714026,6.13168,283.0,97,
668,8,1,351.39,0.79,69,50.714013,6.131684,283.0,98,
669,8,1,352.85,0.79,69,50.713998,6.131681,283.0,98,
670,8,1,354.13,0.81,69,50.713986,6.13167,283.0,98,
671,8,1,355.69,0.85,69,50.713984,6.131652,283.0,98,
672,8,1,357.23,0.91,69,50.713987,6.131633,283.0,98,
673,8,1,358.67,0.98,69,50.713992,6.131621,283.0,99,
674,8,1,360.01,1.02,69,50.713996,6.131615,283.0,101,
675,8,1,361.19,1.04,69,50.714,6.131614,283.0,101,
676,8,1,362.14,1.05,70,50.714004,6.131616,283.0,100,
677,8,1,362.73,1.02,70,50.714007,6.131619,283.0,98,
678,8,1,363.21,0.97,70,50.71401,6.131622,283.0,98,
679,8,1,364.5,0.94,70,50.714012,6.131624,283.0,97,
680,8,1,364.5,0.89,70,50.714012,6.131628,283.0,98,
681,8,1,364.5,0.82,70,50.714011,6.131631,283.0,99,
682,8,1,365.0,0.76,70,50.714007,6.131637,283.0,97,
683,8,1,365.58,0.71,70,50.714,6.131643,283.0,98,
684,8,1,367.1,0.68,71,50.713992,6.131647,283.0,98,
685,8,1,367.65,0.65,71,50.713986,6.131647,283.0,99,
686,8,1,368.44,0.63,71,50.713982,6.13164,283.0,97,
687,8,1,369.47,0.64,71,50.713981,6.13163,283.0,97,
688,8,1,370.37,0.66,71,50.713982,6.13162,283.0,98,
689,8,1,370.37,0.65,71,50.713984,6.131614,283.0,98,
690,8,1,370.37,0.64,71,50.713987,6.131612,283.0,99,
691,8,1,371.03,0.64,71,50.713991,6.131612,283.0,101,
692,8,1,371.52,0.62,72,50.713994,6.131613,283.0,102,
693,8,1,371.52,0.59,72,50.713997,6.131613,283.0,102,
694,8,1,371.52,0.55,72,50.713998,6.131611,283.0,103,
695,8,1,372.88,0.56,72,50.713998,6.131607,283.0,104,
696,8,1,372.88,0.57,72,50.713996,6.131601,283.0,103,
697,8,1,373.67,0.58,72,50.713993,6.131591,283.0,102,
698,8,1,374.57,0.58,72,50.713987,6.131579,283.0,100,
699,8,1,374.89,0.57,73,50.71398,6.131564,283.0,101,
700,8,1,375.46,0.6,73,50.713971,6.131547,283.0,102,
701,8,1,377.17,0.66,73,50.71396,6.131533,283.0,100,
702,8,1,379.46,0.75,73,50.713948,6.131522,283.0,97,
703,8,1,381.32,0.84,73,50.713935,6.131518,283.0,94,
704,8,1,382.86,0.93,73,50.713921,6.131523,283.0,95,
705,8,1,384.39,1.0,73,50.713911,6.131537,283.0,96,
706,8,1,386.07,1.09,73,50.713907,6.131559,283.0,98,
707,8,1,389.39,1.23,74,50.713912,6.13159,283.0,98,
708,8,1,392.27,1.4,74,50.713923,6.131623,283.0,98,
709,8,1,392.27,1.59,74,50.713936,6.13165,283.0,101,
710,8,1,394.38,1.71,74,50.713946,6.131667,283.0,105,
711,8,1,396.44,1.73,74,50.713953,6.131673,283.0,106,
712,8,1,397.23,1.69,74,50.713958,6.131672,283.0,110,
713,8,1,398.1,1.64,74,50.713962,6.131667,283.0,112,
714,8,1,398.56,1.56,75,50.713964,6.13166,283.0,114,
715,8,1,399.01,1.49,75,50.713965,6.131653,283.0,115,
716,8,1,399.01,0.69,75,50.713968,6.13165,283.0,113,
717,8,1,399.01,0.79,75,50.713973,6.131653,283.0,114,
718,8,1,400.41,0.92,75,50.713982,6.131664,283.0,114,
719,8,1,400.41,1.16,75,50.713997,6.131686,283.0,115,
720,8,1,403.16,1.64,76,50.714018,6.131719,283.0,116,
721,8,1,407.69,2.3,76,50.714036,6.131756,283.0,117,
722,8,1,410.17,2.28,76,50.714043,6.131787,283.0,118,
723,8,1,411.18,1.85,76,50.714034,6.131803,283.0,120,
724,8,1,412.07,1.88,76,50.714018,6.131807,283.0,124,
725,8,1,414.85,2.06,76,50.714006,6.131801,283.0,130,
726,8,1,417.32,2.11,77,50.713999,6.131788,283.0,130,
727,8,1,419.24,1.98,77,50.713997,6.131769,283.0,129,
728,8,1,420.83,1.81,77,50.713997,6.131748,283.0,128,
729,8,1,420.83,1.69,77,50.713999,6.131727,283.0,128,
730,8,1,424.04,1.59,77,50.714,6.131705,283.0,126,
731,8,1,426.54,1.54,78,50.714002,6.131686,283.0,125,
732,8,1,428.16,1.57,78,50.714004,6.131668,283.0,125,
733,8,1,429.98,1.57,78,50.714005,6.131651,283.0,124,
734,8,1,431.24,1.41,78,50.714007,6.131637,283.0,125,
735,8,1,431.95,1.19,78,50.71401,6.131626,283.0,125,
736,8,1,432.86,1.04,79,50.714012,6.131617,283.0,129,
737,8,1,432.86,0.94,79,50.714013,6.131612,283.0,127,
738,8,1,434.24,0.82,79,50.714014,6.131611,283.0,126,
739,8,1,435.14,0.73,79,50.714014,6.131614,283.0,126,
740,8,1,435.66,0.74,79,50.714012,6.131623,283.0,125,
741,8,1,436.84,0.75,80,50.714009,6.131636,283.0,126,
742,8,1,438.23,0.79,80,50.714006,6.13165,283.0,127,
743,8,1,439.56,0.81,80,50.714001,6.131664,283.0,128,
744,8,1,440.86,0.82,80,50.713996,6.131675,283.0,128,
745,8,1,442.02,0.83,80,50.713992,6.131682,283.0,129,
746,8,1,442.5,0.81,81,50.713987,6.131684,283.0,131,
747,8,1,443.21,0.78,81,50.713984,6.131681,283.0,130,
748,8,1,444.18,0.78,81,50.713982,6.131673,283.0,129,
749,8,1,444.95,0.79,81,50.713982,6.131663,283.0,127,
750,8,1,444.95,0.79,81,50.713982,6.131654,283.0,127,
751,8,1,444.95,0.77,82,50.713984,6.131647,283.0,126,
752,8,1,445.16,0.73,82,50.713986,6.131643,283.0,125,
753,8,1,445.45,0.68,82,50.713988,6.131642,283.0,126,
754,8,1,445.45,0.0,82,50.713991,6.131643,283.0,122,
755,8,1,445.45,0.0,82,50.713994,6.131645,283.0,119,
756,8,1,445.45,0.0,83,50.713997,6.131648,283.0,116,
757,8,1,445.45,0.0,83,50.713999,6.131651,283.0,115,
758,8,1,445.45,0.0,83,50.714001,6.131654,283.0,115,
759,8,1,445.45,0.54,83,50.714003,6.131658,283.0,114,
760,8,1,445.82,0.43,83,50.714004,6.131661,283.0,114,
761,8,1,446.42,0.35,83,50.714005,6.131664,283.0,115,
762,8,1,446.75,0.22,84,50.714006,6.131666,283.0,118,
763,8,1,446.75,0.0,84,50.714007,6.131668,283.0,122,
764,8,1,446.75,0.0,84,50.714007,6.131669,283.0,122,
765,8,1,446.75,0.0,84,50.714007,6.131669,283.0,122,
766,8,1,446.75,0.0,84,50.714006,6.131667,283.0,122,
767,8,1,446.75,0.0,85,50.714006,6.131667,283.0,122,
768,8,1,446.75,0.0,85,50.714007,6.131671,283.0,120,
769,8,1,447.31,1.08,85,50.71401,6.131679,283.0,119,
770,8,1,448.49,0.95,85,50.714015,6.131688,283.0,119,
771,8,1,449.53,0.88,85,50.714023,6.131692,283.0,119,
772,8,1,450.14,0.82,85,50.714032,6.131692,283.0,119,
773,8,1,450.71,0.97,86,50.714038,6.131685,284.0,116,
774,8,1,451.79,1.02,86,50.714039,6.131671,283.0,117,
775,8,1,452.7,1.02,86,50.714035,6.131658,283.0,117,
776,8,1,453.58,0.87,86,50.714029,6.131648,283.0,117,
777,8,1,454.25,0.89,86,50.714023,6.13164,283.0,117,
778,8,1,455.03,1.17,86,50.714018,6.131626,283.0,117,
779,8,1,456.91,1.35,87,50.714016,6.131605,283.0,117,
780,8,1,458.85,1.47,87,50.714014,6.13158,283.0,117,
781,8,1,460.42,1.45,87,50.71401,6.131557,284.0,116,
782,8,1,460.42,1.44,87,50.714007,6.131537,284.0,113,
783,8,1,461.7,1.51,87,50.714004,6.131524,284.0,114,
784,8,1,463.69,1.4,87,50.714004,6.131517,283.0,113,
785,8,1,464.74,1.07,88,50.714002,6.131515,283.0,113,
786,8,1,464.97,0.93,88,50.713995,6.131516,283.0,113,
787,8,1,465.63,1.0,88,50.713985,6.131519,283.0,112,
788,8,1,467.16,1.42,88,50.713972,6.131525,283.0,112,
789,8,1,469.78,1.57,88,50.713958,6.131531,283.0,112,
790,8,1,471.77,1.5,88,50.713943,6.131533,283.0,111,
791,8,1,473.22,1.55,89,50.713927,6.131522,283.0,112,
792,8,1,475.86,1.67,89,50.713909,6.131493,283.0,113,
793,8,1,479.52,1.81,89,50.713896,6.131457,283.0,115,
794,8,1,482.65,1.84,89,50.713892,6.131428,283.0,116,
795,8,1,483.9,1.83,89,50.713902,6.131417,283.0,117,
796,8,1,485.72,1.82,89,50.713918,6.13142,283.0,116,
797,8,1,487.4,1.8,90,50.713934,6.131432,283.0,115,
798,8,1,489.14,1.79,90,50.713946,6.13145,283.0,115,
799,8,1,489.14,1.8,90,50.713957,6.13147,283.0,114,
800,8,1,492.76,1.83,90,50.713966,6.131491,283.0,114,
801,8,1,495.05,1.84,90,50.713973,6.131511,283.0,113,
802,8,1,496.49,1.79,90,50.713979,6.131527,283.0,113,
803,8,1,497.81,1.7,91,50.713985,6.13154,283.0,112,
804,8,1,499.12,1.64,91,50.713988,6.131552,283.0,112,
805,8,1,500.52,1.58,91,50.713991,6.131564,283.0,110,
806,8,1,501.57,1.51,91,50.713992,6.131576,283.0,109,
807,8,1,502.32,1.43,91,50.713992,6.13159,283.0,110,
808,8,1,503.18,1.37,91,50.713992,6.131606,283.0,110,
809,8,1,504.37,1.31,92,50.71399,6.131621,283.0,109,
810,8,1,505.93,1.25,92,50.713989,6.131635,283.0,107,
811,8,1,507.48,1.2,92,50.713989,6.131648,283.0,106,
812,8,1,509.01,1.16,92,50.713989,6.131657,283.0,107,
813,8,1,509.96,1.11,92,50.713991,6.131663,283.0,108,
814,8,1,510.36,1.06,92,50.713994,6.131665,283.0,108,
815,8,1,511.39,1.04,92,50.713999,6.131663,283.0,104,
816,8,1,512.97,1.04,93,50.714006,6.131655,283.0,107,
817,8,1,514.42,1.06,93,50.714015,6.131643,283.0,108,
818,8,1,515.14,1.06,93,50.714022,6.131628,283.0,100,
819,8,1,515.82,1.03,93,50.714023,6.131613,284.0,99,
820,8,1,515.82,1.01,93,50.714016,6.131599,284.0,100,
821,8,1,516.68,1.01,93,50.714006,6.131587,284.0,100,
822,8,1,518.06,0.99,93,50.714,6.131577,283.0,101,
823,8,1,518.9,1.0,94,50.713996,6.131567,283.0,105,
824,8,1,519.7,1.01,94,50.713993,6.13156,283.0,107,
825,8,1,520.58,1.0,94,50.713987,6.131557,283.0,110,
826,8,1,521.45,1.0,94,50.713977,6.131557,283.0,109,
827,8,1,523.33,1.02,94,50.713961,6.131561,283.0,106,
828,8,1,526.17,1.1,94,50.71394,6.131564,283.0,106,
829,8,1,529.2,1.21,94,50.713915,6.131559,283.0,108,
830,8,1,532.89,1.34,95,50.71389,6.131543,283.0,107,
831,8,1,536.62,1.46,95,50.713867,6.13152,283.0,108,
832,8,1,539.71,1.6,95,50.713852,6.131497,283.0,108,
833,8,1,541.67,1.7,95,50.713846,6.13148,283.0,109,
834,8,1,542.88,1.74,95,50.713849,6.131469,283.0,110,
835,8,1,544.23,1.74,95,50.713858,6.131464,283.0,109,
836,8,1,545.26,1.73,96,50.713871,6.131464,283.0,107,
837,8,1,546.41,1.7,96,50.713883,6.131469,283.0,106,
838,8,1,548.01,1.64,96,50.713894,6.131478,283.0,106,
839,8,1,549.54,1.56,96,50.713903,6.131489,283.0,106,
840,8,1,550.9,1.45,96,50.71391,6.131503,283.0,109,
841,8,1,550.9,1.33,96,50.713916,6.131517,283.0,108,
842,8,1,552.91,1.22,96,50.71392,6.131532,283.0,108,
843,8,1,555.09,1.15,97,50.713923,6.131545,283.0,109,
