time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
410,0,1,1016.95,2.58,58,50.778285,6.058829,227.1,181,3
411,0,1,1016.95,2.58,58,50.778273,6.058841,227.1,181,3
412,0,1,1016.95,2.58,58,50.778262,6.058855,227.1,181,3
413,0,1,1018.57,2.62,58,50.778251,6.05887,227.1,180,4
414,0,1,1020.08,2.62,58,50.778241,6.058887,227.1,179,3
415,0,1,1021.94,2.62,58,50.778231,6.058906,227.1,180,3
416,0,1,1022.22,2.62,58,50.778221,6.05893,227.1,179,3
417,0,1,1024.45,2.62,58,50.778211,6.058958,227.1,179,3
418,0,1,1026.82,2.67,58,50.778201,6.058989,227.2,179,4
419,0,1,1029.38,2.66,58,50.778191,6.059022,227.2,178,3
420,0,1,1030.96,2.66,59,50.778182,6.059058,227.2,178,3
421,0,1,1040.28,2.66,59,50.778174,6.059094,227.2,179,3
422,0,1,1043.99,2.66,59,50.778165,6.059131,227.2,179,3
423,0,1,1046.42,2.65,59,50.778158,6.059167,227.2,182,3
424,0,1,1048.91,2.65,59,50.778151,6.059202,227.2,183,3
425,0,1,1051.41,2.65,60,50.778145,6.059236,227.2,184,3
426,0,1,1054.02,2.64,60,50.77814,6.059269,227.2,184,3
427,0,1,1054.02,2.64,60,50.778135,6.059302,227.2,184,3
428,0,1,1054.02,2.63,60,50.77813,6.059334,227.2,185,3
429,0,1,1056.63,2.63,60,50.778125,6.059367,227.3,184,3
430,0,1,1058.94,2.63,60,50.77812,6.059399,227.3,185,3
431,0,1,1061.62,2.62,60,50.778114,6.059432,227.3,186,3
432,0,1,1064.19,2.62,60,50.778109,6.059465,227.3,185,3
433,0,1,1066.08,2.57,60,50.778103,6.059499,227.3,183,3
434,0,1,1068.49,2.57,61,50.778097,6.059533,227.3,183,3
435,0,1,1070.77,2.56,61,50.778091,6.059567,227.3,183,3
436,0,1,1072.99,2.56,61,50.778085,6.059602,227.3,182,3
437,0,1,1075.37,2.56,61,50.778079,6.059637,227.3,180,3
438,0,1,1077.62,2.51,61,50.778073,6.059672,227.3,179,3
439,0,1,1080.07,2.51,61,50.778067,6.059708,227.3,176,3
440,0,1,1082.62,2.51,61,50.778061,6.059744,227.3,180,3
441,0,1,1085.21,2.51,62,50.778055,6.059781,227.3,180,3
442,0,1,1088.1,2.5,62,50.778049,6.059818,227.3,180,3
443,0,1,1090.81,2.5,62,50.778043,6.059855,227.3,180,3
444,0,1,1093.2,2.5,62,50.778037,6.059893,227.4,178,3
445,0,1,1095.75,2.5,62,50.778032,6.059931,227.4,176,3
446,0,1,1098.08,2.5,62,50.778026,6.059969,227.4,175,3
447,0,1,1098.08,2.5,62,50.77802,6.060006,227.4,176,3
448,0,1,1098.08,2.5,62,50.778015,6.060043,227.3,177,3
449,0,1,1100.62,2.5,63,50.778009,6.060079,227.3,176,3
450,0,1,1102.99,2.5,63,50.778003,6.060114,227.2,176,3
451,0,1,1105.33,2.5,63,50.777998,6.060147,227.2,177,3
452,0,1,1110.22,2.5,63,50.777992,6.06018,227.2,179,3
453,0,1,1112.93,2.5,63,50.777986,6.060212,227.1,180,3
454,0,1,1115.37,2.49,63,50.77798,6.060244,227.1,181,3
455,0,1,1121.96,2.49,64,50.777974,6.060277,227.1,181,3
456,0,1,1124.39,2.49,64,50.777968,6.060311,227.0,183,3
457,0,1,1127.01,2.49,64,50.777962,6.060345,227.0,182,3
458,0,1,1130.85,2.49,64,50.777957,6.060382,226.9,183,3
459,0,1,1133.32,2.49,64,50.777951,6.060419,226.9,183,3
460,0,1,1135.66,2.49,65,50.777946,6.060457,226.9,182,3
461,0,1,1138.31,2.49,65,50.77794,6.060496,226.8,181,3
462,0,1,1140.98,2.49,65,50.777935,6.060536,226.8,182,3
463,0,1,1140.98,2.49,65,50.77793,6.060576,226.8,182,3
464,0,1,1140.98,2.49,65,50.777926,6.060617,226.7,183,3
465,0,1,1143.94,2.5,65,50.777922,6.060658,226.7,183,3
466,0,1,1153.06,2.5,65,50.777918,6.060699,226.7,183,3
467,0,1,1156.15,2.5,66,50.777915,6.060741,226.6,182,3
468,0,1,1159.19,2.5,66,50.777912,6.060782,226.6,182,3
469,0,1,1162.4,2.5,66,50.77791,6.060823,226.5,183,3
470,0,1,1165.5,2.5,66,50.777908,6.060863,226.5,184,3
471,0,1,1165.5,2.5,66,50.777907,6.060903,226.5,183,3
472,0,1,1165.5,2.5,66,50.777906,6.060943,226.5,184,3
473,0,1,1168.47,2.5,66,50.777906,6.060982,226.5,182,3
474,0,1,1176.03,2.51,67,50.777907,6.06102,226.4,182,3
475,0,1,1179.06,2.51,67,50.777907,6.061058,226.4,179,3
476,0,1,1181.94,2.51,67,50.777909,6.061097,226.4,179,3
477,0,1,1184.8,2.51,67,50.77791,6.061134,226.4,179,3
478,0,1,1187.68,2.51,67,50.777912,6.061172,226.3,177,3
479,0,1,1190.75,2.52,68,50.777914,6.061209,226.3,178,3
480,0,1,1192.21,2.52,68,50.777916,6.061247,226.3,178,3
481,0,1,1194.74,2.52,68,50.777918,6.061284,226.2,173,3
482,0,1,1197.19,2.53,68,50.77792,6.061322,226.2,174,3
483,0,1,1199.93,2.53,68,50.777922,6.061359,226.2,171,3
484,0,1,1202.53,2.53,68,50.777924,6.061397,226.1,169,3
485,0,1,1204.87,2.54,68,50.777926,6.061435,226.1,169,3
486,0,1,1207.27,2.54,68,50.777928,6.061472,226.0,167,3
487,0,1,1210.1,2.54,69,50.77793,6.06151,226.0,167,3
488,0,1,1213.37,2.55,69,50.777932,6.061548,226.0,168,3
489,0,1,1214.97,2.55,69,50.777934,6.061586,225.9,167,3
490,0,1,1217.98,2.55,69,50.777937,6.061624,225.9,169,3
491,0,1,1220.63,2.55,69,50.777939,6.061661,225.8,169,3
492,0,1,1223.48,2.6,69,50.777942,6.061698,225.8,168,4
493,0,1,1226.23,2.6,70,50.777945,6.061736,225.7,168,3
494,0,1,1228.95,2.6,70,50.777948,6.061772,225.6,168,3
495,0,1,1231.84,2.61,70,50.777951,6.061809,225.5,167,3
496,0,1,1234.65,2.61,70,50.777955,6.061845,225.4,167,3
497,0,1,1237.25,2.61,70,50.777959,6.061881,225.3,166,3
498,0,1,1239.58,2.61,70,50.777964,6.061917,225.2,167,3
499,0,1,1242.11,2.61,70,50.777968,6.061952,225.1,166,3
500,0,1,1244.57,2.61,71,50.777973,6.061987,224.9,167,3
501,0,1,1247.12,2.61,71,50.777977,6.062022,224.8,165,3
502,0,1,1249.8,2.61,71,50.77798,6.062057,224.7,165,3
503,0,1,1252.53,2.61,71,50.777984,6.062092,224.6,166,3
504,0,1,1254.12,2.61,71,50.777989,6.062126,224.5,167,3
505,0,1,1256.78,2.61,71,50.777996,6.062161,224.4,166,3
506,0,1,1259.28,2.61,71,50.778005,6.062196,224.2,169,3
507,0,1,1261.97,2.61,72,50.778014,6.06223,224.0,168,3
508,0,1,1264.5,2.61,72,50.778024,6.062263,223.9,168,3
509,0,1,1266.66,2.61,72,50.778034,6.062295,223.7,168,3
510,0,1,1269.61,2.61,72,50.778043,6.062326,223.5,169,3
511,0,1,1271.78,2.65,72,50.778051,6.062355,223.4,170,4
512,0,1,1273.88,2.61,72,50.778057,6.062384,223.3,170,3
513,0,1,1276.92,2.61,72,50.778062,6.062414,223.1,170,3
514,0,1,1279.24,2.61,73,50.778066,6.062446,223.0,171,3
515,0,1,1281.58,2.61,73,50.77807,6.06248,222.9,171,3
516,0,1,1284.41,2.61,73,50.778073,6.062518,222.7,171,3
517,0,1,1287.1,2.61,73,50.778078,6.062557,222.5,170,3
518,0,1,1289.84,2.61,73,50.778085,6.062598,222.3,170,3
519,0,1,1292.23,2.61,73,50.778093,6.06264,222.1,169,3
520,0,1,1294.99,2.6,74,50.778103,6.062682,221.8,167,3
521,0,1,1298.11,2.6,74,50.778113,6.062723,221.5,165,3
522,0,1,1300.88,2.6,74,50.778123,6.062763,221.2,165,3
523,0,1,1303.73,2.6,74,50.778133,6.062802,221.0,164,3
524,0,1,1306.52,2.6,74,50.778142,6.06284,220.7,165,3
525,0,1,1310.11,2.6,74,50.778151,6.062877,220.5,164,3
526,0,1,1312.74,2.6,75,50.778159,6.062913,220.2,164,3
527,0,1,1315.42,2.6,75,50.778166,6.062949,220.0,163,3
528,0,1,1318.67,2.6,75,50.778174,6.062985,219.7,163,3
529,0,1,1321.48,2.6,75,50.778181,6.063019,219.5,163,3
530,0,1,1324.47,2.6,75,50.778188,6.063054,219.3,163,3
531,0,1,1326.85,2.56,75,50.778195,6.063088,219.0,161,3
532,0,1,1329.6,2.56,76,50.778202,6.063122,218.8,160,3
533,0,1,1332.31,2.6,76,50.77821,6.063155,218.5,160,4
534,0,1,1334.54,2.6,76,50.778217,6.063189,218.3,161,3
535,0,1,1337.17,2.6,76,50.778225,6.063222,218.0,162,3
536,0,1,1339.88,2.61,76,50.778234,6.063255,217.8,162,3
537,0,1,1341.52,2.61,76,50.778243,6.063288,217.5,162,3
538,0,1,1344.28,2.61,76,50.778253,6.063321,217.2,162,3
539,0,1,1347.03,2.61,77,50.778263,6.063354,217.1,162,3
540,0,1,1348.83,2.62,77,50.778274,6.063387,217.0,163,3
541,0,1,1351.32,2.62,77,50.778286,6.063419,216.9,162,3
542,0,1,1353.7,2.62,77,50.778297,6.063452,216.8,162,3
543,0,1,1356.63,2.66,77,50.77831,6.063485,216.7,165,4
544,0,1,1359.35,2.66,77,50.778322,6.063518,216.6,165,3
545,0,1,1362.41,2.67,77,50.778335,6.06355,216.5,163,3
546,0,1,1364.36,2.67,78,50.778348,6.063583,216.5,163,3
547,0,1,1367.27,2.67,78,50.778361,6.063616,216.5,163,3
548,0,1,1370.31,2.67,78,50.778374,6.063648,216.4,164,3
549,0,1,1372.73,2.67,78,50.778387,6.06368,216.4,166,3
550,0,1,1375.52,2.67,78,50.7784,6.063713,216.4,171,3
551,0,1,1378.15,2.67,78,50.778413,6.063745,216.4,171,3
552,0,1,1381.03,2.66,78,50.778425,6.063777,216.3,169,3
553,0,1,1383.28,2.62,79,50.778437,6.063809,216.3,167,3
554,0,1,1385.48,2.62,79,50.77845,6.06384,216.3,167,3
555,0,1,1388.49,2.62,79,50.778462,6.063871,216.3,168,3
556,0,1,1391.08,2.62,79,50.778473,6.063902,216.2,166,3
557,0,1,1393.54,2.62,79,50.778485,6.063932,216.2,166,3
558,0,1,1395.84,2.66,79,50.778497,6.063961,216.2,166,4
559,0,1,1397.92,2.66,79,50.778508,6.063989,216.2,166,3
560,0,1,1399.89,2.66,80,50.778519,6.064016,216.1,166,3
561,0,1,1403.73,2.66,80,50.778531,6.064042,216.1,168,3
562,0,1,1405.41,2.65,80,50.778542,6.064066,216.0,167,3
563,0,1,1407.16,2.61,80,50.778553,6.064089,216.0,166,3
564,0,1,1410.69,2.61,80,50.778565,6.064111,215.9,167,3
565,0,1,1412.12,2.61,80,50.778576,6.064131,215.9,166,3
566,0,1,1413.21,2.61,80,50.778588,6.064151,215.8,166,3
567,0,1,1417.32,2.61,80,50.778599,6.064171,215.8,168,3
568,0,1,1418.46,2.61,80,50.77861,6.064192,215.7,166,3
569,0,1,1420.25,2.6,81,50.778621,6.064216,215.7,167,3
570,0,1,1423.05,2.65,81,50.778632,6.064244,215.6,167,4
571,0,1,1425.71,2.64,81,50.778642,6.064276,215.6,167,3
572,0,1,1428.75,2.64,81,50.778653,6.064313,215.6,167,3
573,0,1,1429.83,2.64,81,50.778663,6.064354,215.6,168,3
574,0,1,1432.63,2.63,81,50.778673,6.064398,215.6,168,3
575,0,1,1435.66,2.63,81,50.778684,6.064443,215.6,170,3
576,0,1,1439.12,2.63,82,50.778696,6.064489,215.6,170,3
577,0,1,1442.34,2.62,82,50.778709,6.064534,215.5,174,3
578,0,1,1445.24,2.58,82,50.778723,6.064576,215.5,174,3
579,0,1,1448.62,2.57,82,50.778738,6.064615,215.4,178,3
580,0,1,1451.72,2.61,82,50.778755,6.06465,215.3,179,4
581,0,1,1454.72,2.61,82,50.778773,6.064683,215.2,179,3
582,0,1,1458.04,2.6,83,50.778792,6.064713,215.1,179,3
583,0,1,1460.52,2.6,83,50.778811,6.064741,215.0,179,3
584,0,1,1463.15,2.6,83,50.77883,6.064768,214.8,178,3
585,0,1,1467.27,2.6,83,50.778849,6.064793,214.7,177,3
586,0,1,1469.75,2.59,83,50.778868,6.064818,214.6,176,3
587,0,1,1472.42,2.59,83,50.778887,6.064842,214.4,175,3
588,0,1,1475.69,2.59,84,50.778905,6.064866,214.3,176,3
589,0,1,1478.18,2.59,84,50.778923,6.06489,214.2,176,3
590,0,1,1480.63,2.55,84,50.77894,6.064915,214.0,176,3
591,0,1,1484.03,2.59,84,50.778958,6.064941,213.9,175,4
592,0,1,1486.29,2.59,84,50.778974,6.064969,213.8,173,3
593,0,1,1488.81,2.59,84,50.778991,6.064997,213.7,171,3
594,0,1,1491.91,2.6,85,50.779007,6.065025,213.5,173,3
595,0,1,1494.37,2.6,85,50.779023,6.065052,213.3,175,3
596,0,1,1497.03,2.6,85,50.779039,6.065077,213.2,176,3
597,0,1,1500.52,2.6,85,50.779055,6.065102,213.0,178,3
598,0,1,1503.5,2.61,85,50.779072,6.065129,212.8,178,3
599,0,1,1506.24,2.61,85,50.779089,6.065158,212.6,178,3
600,0,1,1509.1,2.57,86,50.779107,6.065191,212.4,178,3
601,0,1,1511.85,2.62,86,50.779124,6.065225,212.2,176,4
602,0,1,1511.85,2.62,86,50.779139,6.065261,212.0,172,3
603,0,1,1511.85,2.62,86,50.779154,6.065297,211.8,172,3
604,0,1,1514.54,2.63,86,50.779165,6.065334,211.6,173,3
605,0,1,1521.39,2.63,86,50.779174,6.06537,211.5,172,3
606,0,1,1524.1,2.63,86,50.77918,6.065404,211.4,173,3
607,0,1,1526.06,2.63,87,50.779182,6.065438,211.3,172,3
608,0,1,1530.72,2.63,87,50.779181,6.06547,211.3,173,3
609,0,1,1533.05,2.64,87,50.779177,6.065502,211.3,172,3
610,0,1,1535.6,2.64,87,50.77917,6.065533,211.3,172,3
611,0,1,1537.85,2.6,87,50.77916,6.065564,211.4,171,3
612,0,1,1544.62,2.6,88,50.779148,6.065595,211.5,172,3
613,0,1,1548.25,2.64,88,50.779133,6.065625,211.6,171,4
614,0,1,1551.19,2.64,88,50.779116,6.065656,211.8,171,3
615,0,1,1554.26,2.64,88,50.779098,6.065686,212.0,171,3
616,0,1,1556.96,2.64,88,50.77908,6.065716,212.2,168,3
617,0,1,1559.68,2.65,88,50.779062,6.065746,212.3,167,3
618,0,1,1562.33,2.65,89,50.779045,6.065775,212.5,166,3
619,0,1,1564.75,2.65,89,50.77903,6.065803,212.7,165,3
620,0,1,1567.37,2.65,89,50.779016,6.065831,212.8,163,3
621,0,1,1570.11,2.61,89,50.779003,6.065859,212.9,165,3
622,0,1,1573.26,2.61,89,50.77899,6.065888,213.1,166,3
623,0,1,1575.5,2.61,89,50.778977,6.065917,213.2,165,3
624,0,1,1577.94,2.65,90,50.778963,6.065948,213.4,164,4
625,0,1,1580.82,2.66,90,50.778947,6.065981,213.6,164,3
626,0,1,1583.97,2.66,90,50.77893,6.066015,213.7,164,3
627,0,1,1587.1,2.66,90,50.778911,6.066051,214.0,165,3
628,0,1,1590.12,2.66,90,50.778892,6.066088,214.2,164,3
629,0,1,1593.57,2.66,90,50.778874,6.066126,214.4,164,3
630,0,1,1597.08,2.66,91,50.778856,6.066163,214.6,164,3
631,0,1,1600.35,2.66,91,50.77884,6.066199,214.8,165,3
632,0,1,1603.51,2.66,91,50.778827,6.066234,215.0,166,3
633,0,1,1606.88,2.62,91,50.778816,6.066267,215.1,167,3
634,0,1,1609.62,2.63,91,50.778806,6.0663,215.3,166,3
635,0,1,1612.08,2.67,91,50.778797,6.066332,215.4,166,4
636,0,1,1614.58,2.67,92,50.778788,6.066363,215.5,167,3
637,0,1,1616.9,2.68,92,50.77878,6.066393,215.6,167,3
638,0,1,1619.09,2.68,92,50.77877,6.066424,215.7,165,3
639,0,1,1619.09,2.68,92,50.77876,6.066454,215.9,164,3
640,0,1,1619.09,2.69,92,50.77875,6.066485,216.0,164,3
641,0,1,1621.64,2.69,92,50.778739,6.066516,216.2,164,3
642,0,1,1623.25,2.69,92,50.778728,6.066548,216.3,164,3
643,0,1,1626.07,2.69,92,50.778719,6.066581,216.4,164,3
644,0,1,1629.08,2.65,92,50.778712,6.066615,216.5,164,3
645,0,1,1631.68,2.66,93,50.778706,6.066651,216.6,164,3
646,0,1,1634.2,2.66,93,50.778702,6.066687,216.7,163,3
647,0,1,1634.2,2.7,93,50.778701,6.066725,216.7,165,4
648,0,1,1634.2,2.71,93,50.7787,6.066762,216.7,165,3
649,0,1,1636.83,2.71,93,50.778702,6.066799,216.6,166,3
650,0,1,1639.44,2.71,93,50.778704,6.066836,216.5,165,3
651,0,1,1641.9,2.71,93,50.778708,6.066871,216.5,166,3
652,0,1,1643.71,2.71,93,50.778713,6.066904,216.4,166,3
653,0,1,1646.32,2.71,93,50.778718,6.066936,216.3,166,3
654,0,1,1648.66,2.71,94,50.778724,6.066967,216.2,168,3
655,0,1,1654.96,2.67,94,50.77873,6.066997,216.1,169,3
656,0,1,1657.38,2.67,94,50.778737,6.067026,216.0,171,3
657,0,1,1662.27,2.66,94,50.778743,6.067054,215.9,172,3
658,0,1,1667.1,2.66,95,50.778749,6.067082,215.8,172,3
659,0,1,1669.57,2.66,95,50.778755,6.067109,215.7,173,3
660,0,1,1671.63,2.7,95,50.77876,6.067137,215.6,174,4
661,0,1,1673.69,2.7,95,50.778765,6.067165,215.5,174,3
662,0,1,1676.0,2.7,95,50.778768,6.067193,215.4,176,3
663,0,1,1678.47,2.7,95,50.77877,6.067222,215.4,178,3
664,0,1,1680.8,2.69,95,50.778771,6.067253,215.4,178,3
665,0,1,1683.16,2.69,96,50.778771,6.067284,215.3,178,3
666,0,1,1685.64,2.69,96,50.77877,6.067317,215.3,178,3
667,0,2,1688.26,2.64,96,50.778767,6.067351,215.4,177,3
668,0,2,1690.87,2.64,96,50.778765,6.067385,215.4,178,3
669,0,2,1690.87,2.59,96,50.778763,6.067421,215.4,177,2
670,0,2,1690.87,2.59,96,50.778763,6.067457,215.4,177,3
671,0,2,1692.87,2.59,96,50.778764,6.067493,215.3,175,3
672,0,2,1695.66,2.58,96,50.778769,6.067529,215.2,175,3
673,0,2,1698.3,2.62,97,50.778776,6.067565,215.1,175,4
674,0,2,1700.95,2.62,97,50.778786,6.067601,215.0,174,3
675,0,2,1702.09,2.62,97,50.778797,6.067637,214.8,170,3
676,0,2,1704.84,2.62,97,50.77881,6.067673,214.6,172,3
677,0,2,1707.57,2.61,97,50.778825,6.06771,214.5,172,3
678,0,2,1710.31,2.61,97,50.77884,6.067748,214.3,173,3
679,0,2,1713.02,2.61,97,50.778857,6.067786,214.0,172,3
680,0,2,1713.02,2.56,97,50.778873,6.067824,213.9,175,3
681,0,2,1713.02,2.56,97,50.77889,6.067863,213.7,178,3
682,0,2,1715.67,2.56,98,50.778906,6.067901,213.5,178,3
683,0,2,1718.56,2.55,98,50.778922,6.067938,213.3,178,3
684,0,2,1721.33,2.55,98,50.778936,6.067974,213.1,178,3
685,0,2,1726.56,2.55,98,50.778949,6.068009,213.0,177,3
686,0,2,1729.15,2.55,98,50.778959,6.068042,212.9,177,3
687,0,2,1731.87,2.59,98,50.778968,6.068074,212.8,177,4
688,0,2,1734.32,2.55,99,50.778975,6.068103,212.8,178,2
689,0,2,1736.51,2.55,99,50.77898,6.068131,212.7,180,4
690,0,2,1738.68,2.54,99,50.778984,6.068158,212.7,179,3
691,0,2,1741.62,2.54,99,50.778985,6.068182,212.7,179,3
692,0,2,1743.17,2.54,99,50.778986,6.068203,212.7,179,3
693,0,2,1744.55,2.54,99,50.778985,6.068221,212.7,178,2
694,0,2,1745.68,2.54,99,50.778984,6.068237,212.7,177,3
695,0,2,1753.52,2.54,100,50.778982,6.068253,212.7,177,4
696,0,2,1754.99,2.55,100,50.77898,6.068271,212.8,176,3
697,0,2,1756.61,2.56,100,50.778979,6.068291,212.8,175,3
698,0,2,1758.61,2.57,100,50.778979,6.068317,212.8,175,3
699,0,2,1760.98,2.57,100,50.77898,6.068348,212.7,175,3
700,0,2,1760.98,2.57,100,50.778983,6.068383,212.5,175,3
701,0,2,1760.98,2.57,100,50.778987,6.068422,212.3,175,3
702,0,2,1763.27,2.59,100,50.778991,6.068461,212.0,175,4
703,0,2,1770.22,2.58,101,50.778995,6.0685,211.8,176,2
704,0,2,1772.74,2.57,101,50.779,6.068536,211.5,178,3
705,0,2,1774.69,2.57,101,50.779004,6.068568,211.3,178,3
706,0,2,1777.71,2.56,101,50.779008,6.068594,211.2,180,3
707,0,2,1779.64,2.53,101,50.779011,6.068615,211.0,179,3
708,0,2,1781.32,2.5,101,50.779014,6.068633,210.9,178,4
709,0,2,1784.38,2.5,101,50.779016,6.068649,210.8,179,3
710,0,2,1785.54,2.51,101,50.77902,6.068664,210.7,179,3
711,0,2,1786.9,2.51,101,50.779023,6.068679,210.6,179,2
712,0,2,1789.2,2.5,102,50.779027,6.068696,210.5,179,3
713,0,2,1790.51,2.48,102,50.779032,6.068717,210.3,179,4
714,0,2,1791.87,2.43,102,50.779037,6.068739,210.1,177,3
715,0,2,1792.98,2.37,102,50.779041,6.068763,210.0,176,3
716,0,2,1794.68,2.3,102,50.779043,6.068787,209.8,177,3
717,0,2,1796.38,2.23,102,50.779043,6.068811,209.7,177,3
718,0,2,1797.4,2.16,102,50.77904,6.068833,209.6,177,2
719,0,2,1799.22,2.11,102,50.779033,6.068853,209.6,177,3
720,0,2,1801.13,2.07,102,50.779021,6.068869,209.6,176,3
721,0,2,1802.12,2.04,102,50.779005,6.068882,209.7,177,3
722,0,2,1804.32,2.02,102,50.778987,6.068894,209.7,177,3
723,0,2,1806.89,2.01,102,50.778966,6.068903,209.9,176,3
724,0,2,1807.98,2.02,102,50.778944,6.068912,210.0,175,3
725,0,2,1814.89,2.02,103,50.778921,6.06892,210.1,174,3
726,0,2,1818.77,2.03,103,50.778899,6.068928,210.3,174,3
727,0,2,1821.62,2.03,103,50.778877,6.068936,210.4,176,3
728,0,2,1824.2,2.03,103,50.778856,6.068945,210.5,177,3
729,0,2,1826.84,2.03,104,50.778835,6.068953,210.6,175,3
730,0,2,1829.4,2.03,104,50.778815,6.068962,210.7,176,3
731,0,2,1831.93,2.03,104,50.778794,6.068971,210.8,175,4
732,0,2,1834.58,2.04,104,50.778774,6.06898,210.9,173,3
733,0,2,1837.22,2.04,104,50.778754,6.06899,211.0,172,3
734,0,2,1839.69,2.04,104,50.778735,6.069,211.1,172,3
735,0,2,1842.13,2.05,104,50.778715,6.06901,211.2,171,3
736,0,2,1844.43,2.06,105,50.778696,6.069021,211.3,168,3
737,0,3,1846.53,2.08,105,50.778676,6.069033,211.4,168,3
738,0,3,1848.64,2.08,105,50.778657,6.069044,211.4,167,2
739,0,3,1850.74,2.08,105,50.778637,6.069057,211.5,167,4
740,0,3,1852.96,2.08,105,50.778618,6.06907,211.6,167,3
741,0,3,1855.32,2.08,105,50.778598,6.069083,211.6,166,3
742,0,3,1857.75,2.08,105,50.778578,6.069095,211.7,166,3
743,0,3,1860.18,2.08,106,50.778558,6.069108,211.8,166,2
744,0,3,1862.64,2.08,106,50.778537,6.06912,211.8,165,3
745,0,3,1864.97,2.08,106,50.778516,6.069131,211.9,164,4
746,0,3,1867.61,2.08,106,50.778494,6.069141,212.0,163,2
747,0,3,1870.55,2.08,106,50.778472,6.069151,212.1,166,3
748,0,3,1870.55,2.08,106,50.77845,6.06916,212.2,165,3
749,0,3,1870.55,2.08,106,50.778428,6.069169,212.3,165,4
750,0,3,1873.88,2.08,106,50.778406,6.069178,212.4,164,3
751,0,3,1874.1,2.08,106,50.778384,6.069187,212.5,165,3
752,0,3,1877.15,2.08,107,50.778362,6.069197,212.5,165,3
753,0,3,1880.11,2.08,107,50.778341,6.069207,212.6,168,3
754,0,3,1881.53,2.09,107,50.778319,6.069217,212.7,169,3
755,0,3,1884.7,2.09,107,50.778298,6.069228,212.8,168,3
756,0,3,1888.07,2.09,107,50.778278,6.069239,212.9,169,3
757,0,3,1889.0,2.11,107,50.778257,6.069251,213.0,168,3
758,0,3,1891.44,2.12,107,50.778237,6.069263,213.1,170,3
759,0,3,1893.82,2.14,107,50.778217,6.069276,213.2,170,3
760,0,3,1896.46,2.17,108,50.778197,6.069289,213.3,170,3
761,0,3,1899.12,2.2,108,50.778178,6.069302,213.4,170,2
762,0,3,1901.91,2.27,108,50.778159,6.069316,213.5,171,4
763,0,3,1903.34,2.33,108,50.77814,6.06933,213.5,168,3
764,0,3,1905.97,2.37,108,50.778122,6.069344,213.6,166,3
765,0,3,1908.48,2.37,108,50.778104,6.069358,213.7,165,3
766,0,3,1910.77,2.38,108,50.778086,6.069373,213.7,163,3
767,0,3,1913.22,2.38,109,50.778068,6.069388,213.8,165,3
768,0,3,1915.69,2.39,109,50.778051,6.069404,213.8,165,3
769,0,3,1917.54,2.39,109,50.778034,6.06942,213.9,164,3
770,0,3,1920.26,2.39,109,50.778018,6.069437,213.9,165,3
771,0,3,1922.92,2.39,109,50.778002,6.069455,213.9,166,3
772,0,3,1924.62,2.39,109,50.777987,6.069474,213.9,167,3
773,0,3,1927.15,2.39,109,50.777973,6.069494,213.9,167,3
774,0,3,1929.66,2.39,110,50.777959,6.069515,213.9,167,3
775,0,3,1931.53,2.4,110,50.777945,6.069537,213.8,166,3
776,0,3,1934.24,2.4,110,50.777933,6.069561,213.8,167,3
777,0,3,1936.92,2.4,110,50.777921,6.069586,213.7,168,3
778,0,3,1937.83,2.43,110,50.77791,6.069613,213.6,168,4
779,0,3,1940.48,2.44,110,50.777899,6.069642,213.5,168,3
780,0,3,1943.37,2.41,110,50.77789,6.069672,213.3,167,2
781,0,3,1944.01,2.41,110,50.777881,6.069704,213.2,167,4
782,0,3,1946.81,2.41,111,50.777874,6.069737,213.0,167,3
783,0,3,1949.61,2.42,111,50.777867,6.069771,212.8,167,3
784,0,3,1950.89,2.42,111,50.777862,6.069805,212.6,167,3
785,0,3,1957.62,2.42,111,50.777858,6.06984,212.4,168,2
786,0,3,1961.07,2.41,111,50.777854,6.069876,212.1,167,3
787,0,3,1963.6,2.41,111,50.777853,6.069911,211.9,166,3
788,0,3,1965.9,2.41,112,50.777852,6.069947,211.6,166,3
789,0,3,1968.41,2.41,112,50.777852,6.069982,211.3,168,3
790,0,3,1970.96,2.41,112,50.777854,6.070017,211.2,168,3
791,0,3,1973.34,2.41,112,50.777858,6.070051,211.1,167,3
792,0,3,1975.72,2.41,112,50.777863,6.070084,211.0,165,3
793,0,3,1978.15,2.41,112,50.777869,6.070116,211.0,165,3
794,0,3,1980.78,2.41,112,50.777877,6.070147,210.8,165,3
795,0,3,1982.9,2.41,113,50.777886,6.070177,210.7,165,3
796,0,3,1985.03,2.38,113,50.777896,6.070206,210.6,164,2
797,0,3,1987.34,2.37,113,50.777908,6.070233,210.5,165,3
798,0,3,1989.49,2.34,113,50.77792,6.070259,210.3,166,3
799,0,3,1991.48,2.33,113,50.777934,6.070283,210.1,164,3
800,0,3,1993.58,2.37,113,50.777948,6.070306,210.0,165,3
801,0,3,1996.0,2.33,113,50.777963,6.070327,209.8,164,3
802,0,4,1998.35,2.34,114,50.777979,6.070347,209.6,164,3
803,0,4,2000.51,2.34,114,50.777995,6.070365,209.4,165,3
804,0,4,2002.63,2.34,114,50.778012,6.070381,209.2,167,3
805,0,4,2004.82,2.38,114,50.778029,6.070395,209.0,169,3
806,0,4,2007.3,2.38,114,50.778047,6.070407,208.8,171,3
807,0,4,2009.61,2.38,114,50.778065,6.070418,208.6,173,3
