time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
1589,0,3,4001.5,2.63,220,50.782335,6.034338,197.6,153,3
1590,0,3,4004.13,2.63,220,50.782356,6.034355,197.5,154,3
1591,0,3,4006.76,2.63,220,50.782376,6.034372,197.4,154,3
1592,0,3,4009.51,2.63,220,50.782398,6.034388,197.4,154,2
1593,0,3,4012.14,2.63,220,50.78242,6.034405,197.3,154,3
1594,0,3,4014.77,2.63,221,50.782443,6.03442,197.2,153,2
1595,0,3,4017.08,2.63,221,50.782466,6.034436,197.1,153,3
1596,0,3,4019.71,2.63,221,50.782489,6.034453,197.0,153,2
1597,0,3,4022.34,2.63,221,50.782511,6.03447,196.8,153,1
1598,0,3,4024.77,2.63,221,50.782534,6.034488,196.6,153,3
1599,0,3,4027.4,2.63,221,50.782556,6.034506,196.4,153,3
1600,0,3,4030.03,2.63,221,50.782579,6.034525,196.2,153,2
1601,0,3,4033.68,2.63,222,50.7826,6.034544,196.0,152,3
1602,0,3,4036.31,2.63,222,50.782622,6.034564,195.8,151,3
1603,0,3,4038.94,2.63,222,50.782643,6.034583,195.6,151,3
1604,0,3,4042.3,2.63,222,50.782664,6.034601,195.5,151,2
1605,0,3,4044.93,2.63,222,50.782685,6.034619,195.3,151,3
1606,0,3,4047.56,2.63,222,50.782706,6.034637,195.1,150,3
1607,0,3,4050.13,2.63,222,50.782726,6.034655,194.9,150,1
1608,0,3,4052.76,2.63,223,50.782747,6.034673,194.7,150,3
1609,0,3,4055.39,2.63,223,50.782768,6.03469,194.5,150,3
1610,0,3,4057.75,2.63,223,50.782788,6.034708,194.3,150,2
1611,0,3,4060.38,2.63,223,50.782809,6.034725,194.1,151,3
1612,0,3,4063.01,2.63,223,50.782831,6.034742,193.9,152,3
1613,0,3,4065.81,2.63,223,50.782852,6.03476,193.8,152,2
1614,0,3,4068.44,2.63,223,50.782873,6.034777,193.6,152,1
1615,0,3,4071.07,2.63,224,50.782894,6.034794,193.4,152,3
1616,0,3,4073.68,2.63,224,50.782916,6.034812,193.2,152,2
1617,0,3,4076.31,2.63,224,50.782937,6.034829,193.0,152,3
1618,0,3,4078.94,2.63,224,50.782958,6.034846,192.8,152,3
1619,0,3,4081.7,2.63,224,50.78298,6.034863,192.6,151,2
1620,0,3,4084.33,2.63,224,50.783001,6.034881,192.4,151,3
1621,0,3,4086.96,2.63,224,50.783023,6.034898,192.2,151,3
1622,0,3,4090.0,2.63,225,50.783044,6.034915,192.0,151,2
1623,0,3,4092.63,2.63,225,50.783066,6.034932,191.8,151,3
1624,0,3,4095.26,2.63,225,50.783087,6.034949,191.7,151,3
1625,0,3,4098.02,2.63,225,50.783109,6.034966,191.5,151,2
1626,0,3,4100.65,2.63,225,50.78313,6.034983,191.3,152,3
1627,0,3,4103.28,2.63,225,50.783151,6.035,191.1,152,2
1628,0,3,4105.48,2.63,225,50.783172,6.035017,191.0,152,3
1629,0,3,4108.11,2.63,226,50.783193,6.035035,190.8,152,3
1630,0,3,4110.74,2.63,226,50.783214,6.035052,190.7,152,2
1631,0,3,4113.55,2.63,226,50.783235,6.035069,190.5,152,3
1632,0,3,4116.18,2.63,226,50.783256,6.035086,190.4,152,3
1633,0,3,4118.81,2.63,226,50.783277,6.035103,190.2,151,3
1634,0,3,4121.58,2.63,226,50.783297,6.03512,190.1,151,2
1635,0,3,4124.21,2.63,226,50.783318,6.035137,189.9,150,3
1636,0,3,4126.84,2.63,227,50.783338,6.035155,189.8,150,2
1637,0,3,4129.54,2.63,227,50.783359,6.035172,189.7,151,3
1638,0,3,4132.17,2.63,227,50.783379,6.035189,189.7,151,3
1639,0,3,4134.8,2.63,227,50.783399,6.035207,189.6,151,2
1640,0,3,4137.1,2.63,227,50.783419,6.035224,189.5,151,3
1641,0,3,4139.73,2.63,227,50.783439,6.035241,189.5,151,3
1642,0,3,4142.36,2.63,227,50.78346,6.035259,189.4,151,3
1643,0,3,4144.46,2.63,228,50.78348,6.035276,189.3,151,2
1644,0,3,4147.09,2.63,228,50.783499,6.035294,189.2,152,3
1645,0,3,4149.72,2.63,228,50.783519,6.035311,189.2,153,2
1646,0,3,4152.26,2.63,228,50.783539,6.035329,189.1,154,3
1647,0,3,4154.89,2.63,228,50.783559,6.035347,189.0,154,3
1648,0,3,4157.52,2.63,228,50.783579,6.035365,189.0,154,3
1649,0,3,4159.82,2.63,228,50.783599,6.035383,188.9,154,2
1650,0,3,4162.45,2.63,229,50.783618,6.035402,188.8,152,3
1651,0,3,4165.08,2.63,229,50.783638,6.035421,188.8,152,2
1652,0,3,4167.4,2.63,229,50.783657,6.03544,188.7,151,3
1653,0,3,4170.03,2.63,229,50.783677,6.03546,188.6,153,3
1654,0,3,4172.66,2.63,229,50.783696,6.03548,188.6,153,2
1655,0,3,4175.36,2.63,229,50.783716,6.0355,188.5,154,3
1656,0,3,4177.99,2.63,229,50.783735,6.035521,188.4,154,3
1657,0,3,4180.61,2.63,230,50.783755,6.035541,188.3,154,3
1658,0,3,4183.09,2.62,230,50.783775,6.035562,188.3,154,2
1659,0,3,4185.72,2.62,230,50.783796,6.035582,188.2,154,3
1660,0,3,4188.34,2.62,230,50.783818,6.035601,188.1,154,3
1661,0,3,4190.46,2.62,230,50.783841,6.03562,188.0,155,2
1662,0,3,4193.09,2.62,230,50.783865,6.035638,188.0,155,3
1663,0,3,4195.71,2.62,230,50.783889,6.035656,187.9,152,3
1664,0,3,4199.16,2.62,230,50.783913,6.035674,187.8,152,2
1665,0,3,4201.79,2.62,231,50.783937,6.035693,187.7,153,3
1666,0,3,4204.41,2.63,231,50.783961,6.035712,187.6,153,2
1667,0,3,4208.07,2.63,231,50.783984,6.035732,187.6,154,3
1668,0,3,4210.7,2.63,231,50.784007,6.035752,187.5,154,3
1669,0,3,4213.32,2.63,231,50.784029,6.035773,187.4,154,2
1670,0,3,4216.89,2.63,231,50.784051,6.035794,187.3,155,3
1671,0,3,4219.52,2.63,231,50.784072,6.035815,187.2,155,3
1672,0,3,4222.15,2.63,232,50.784093,6.035836,187.2,156,3
1673,0,3,4225.57,2.63,232,50.784114,6.035858,187.1,156,2
1674,0,3,4228.21,2.63,232,50.784134,6.03588,187.0,157,3
1675,0,3,4230.84,2.64,232,50.784154,6.035901,186.9,157,3
1676,0,3,4234.03,2.64,232,50.784174,6.035923,186.8,158,3
1677,0,3,4236.66,2.64,232,50.784193,6.035944,186.8,157,2
1678,0,3,4239.3,2.64,232,50.784213,6.035965,186.7,157,3
1679,0,3,4241.81,2.64,233,50.784232,6.035986,186.7,156,2
1680,0,3,4244.45,2.64,233,50.784253,6.036007,186.7,156,3
1681,0,3,4247.09,2.64,233,50.784276,6.036029,186.6,156,3
1682,0,3,4250.25,2.64,233,50.784302,6.03605,186.6,156,2
1683,0,3,4252.89,2.64,233,50.784328,6.03607,186.6,156,3
1684,0,3,4255.53,2.64,233,50.784357,6.036089,186.5,156,3
1685,0,3,4259.76,2.64,233,50.784382,6.036109,186.5,155,3
1686,0,3,4262.41,2.64,234,50.784402,6.036136,186.5,155,2
1687,0,3,4265.05,2.65,234,50.784413,6.036171,186.4,156,3
1688,0,3,4269.08,2.65,234,50.784415,6.036209,186.3,157,3
1689,0,3,4271.73,2.65,234,50.78441,6.036244,186.2,157,2
1690,0,3,4274.37,2.65,234,50.784399,6.036277,186.1,157,3
1691,0,3,4276.79,2.65,234,50.784385,6.036308,186.0,157,3
1692,0,3,4283.43,2.65,234,50.784368,6.036337,185.9,158,2
1693,0,3,4287.23,2.65,235,50.784349,6.036366,185.8,158,3
1694,0,3,4290.23,2.65,235,50.784331,6.036396,185.7,158,3
1695,0,3,4293.26,2.65,235,50.784313,6.036426,185.6,159,2
1696,0,3,4296.31,2.66,235,50.784297,6.036457,185.5,159,3
1697,0,3,4299.24,2.66,235,50.784281,6.036489,185.5,159,3
1698,0,3,4302.13,2.66,235,50.784266,6.036522,185.4,159,2
1699,0,3,4305.08,2.66,235,50.784251,6.036554,185.3,159,3
1700,0,3,4307.94,2.66,236,50.784236,6.036587,185.2,159,3
1701,0,3,4310.71,2.66,236,50.78422,6.036619,185.1,160,2
1702,0,3,4313.57,2.66,236,50.784204,6.036652,185.0,160,3
1703,0,3,4316.54,2.67,236,50.784188,6.036684,185.0,160,3
1704,0,3,4319.64,2.67,236,50.784171,6.036716,185.0,160,2
1705,0,3,4322.68,2.67,236,50.784154,6.036749,185.0,158,3
1706,0,3,4325.69,2.67,236,50.784137,6.036781,185.1,158,3
1707,0,3,4328.78,2.67,237,50.78412,6.036813,185.1,158,3
1708,0,3,4332.02,2.67,237,50.784102,6.036845,185.2,158,2
1709,0,3,4335.07,2.68,237,50.784085,6.036877,185.2,158,3
1710,0,3,4338.12,2.68,237,50.784068,6.03691,185.2,158,2
1711,0,3,4341.2,2.68,237,50.78405,6.036942,185.3,158,3
1712,0,3,4344.2,2.68,237,50.784033,6.036975,185.3,158,3
1713,0,3,4347.08,2.68,237,50.784015,6.037008,185.4,159,3
1714,0,3,4349.96,2.69,238,50.783998,6.03704,185.4,161,2
1715,0,3,4352.85,2.69,238,50.783981,6.037074,185.4,162,3
1716,0,3,4355.54,2.69,238,50.783964,6.037107,185.5,162,3
1717,0,3,4358.23,2.69,238,50.783946,6.03714,185.5,162,3
1718,0,3,4358.23,2.69,238,50.783929,6.037174,185.6,163,2
1719,0,3,4358.23,2.69,238,50.783912,6.037208,185.6,165,3
1720,0,3,4360.92,2.69,239,50.783895,6.037241,185.7,166,2
1721,0,3,4365.54,2.7,239,50.783878,6.037275,185.7,166,3
1722,0,3,4368.24,2.7,239,50.78386,6.037309,185.7,166,3
1723,0,3,4370.94,2.7,239,50.783843,6.037343,185.8,167,3
1724,0,3,4374.67,2.7,239,50.783826,6.037377,185.8,168,2
1725,0,3,4377.37,2.7,239,50.783809,6.037412,185.9,169,3
1726,0,3,4380.08,2.7,239,50.783791,6.037446,185.9,170,3
1727,0,3,4383.67,2.71,240,50.783774,6.03748,185.9,170,2
1728,0,3,4386.38,2.71,240,50.783757,6.037514,186.0,171,3
1729,0,3,4389.08,2.71,240,50.78374,6.037547,186.1,171,2
1730,0,3,4392.75,2.71,240,50.783723,6.037581,186.1,169,3
1731,0,3,4395.46,2.71,240,50.783706,6.037614,186.2,169,3
1732,0,3,4398.17,2.71,240,50.783689,6.037647,186.2,170,3
1733,0,3,4401.89,2.71,241,50.783672,6.037679,186.3,171,3
1734,0,3,4404.6,2.72,241,50.783656,6.037711,186.3,171,2
1735,0,3,4407.32,2.72,241,50.783639,6.037743,186.4,171,3
1736,0,3,4410.87,2.72,241,50.783623,6.037774,186.4,171,5
1737,0,3,4413.59,2.72,241,50.783607,6.037805,186.5,171,5
1738,0,3,4416.31,2.72,241,50.783591,6.037836,186.5,171,3
1739,0,3,4419.42,2.72,242,50.783575,6.037866,186.5,172,2
1740,0,3,4422.14,2.72,242,50.783559,6.037896,186.6,172,3
1741,0,3,4424.86,2.72,242,50.783543,6.037927,186.6,172,3
1742,0,3,4427.79,2.72,242,50.783527,6.037957,186.7,172,3
1743,0,3,4430.51,2.72,242,50.783512,6.037987,186.7,172,3
1744,0,3,4433.23,2.72,242,50.783496,6.038017,186.7,172,2
1745,0,3,4435.72,2.72,242,50.78348,6.038048,186.8,172,3
1746,0,3,4438.44,2.72,243,50.783463,6.038079,186.8,172,2
1747,0,3,4441.16,2.72,243,50.783447,6.03811,186.8,172,3
1748,0,3,4444.3,2.72,243,50.78343,6.038141,186.9,172,3
1749,0,3,4447.02,2.72,243,50.783413,6.038173,186.9,172,3
1750,0,3,4449.74,2.72,243,50.783396,6.038204,186.9,172,2
1751,0,3,4453.09,2.72,243,50.783379,6.038237,186.9,172,3
1752,0,3,4455.81,2.72,244,50.783362,6.038269,187.0,173,3
1753,0,3,4458.53,2.72,244,50.783346,6.038302,187.0,173,2
1754,0,3,4461.68,2.72,244,50.783329,6.038335,187.0,172,3
1755,0,3,4464.4,2.72,244,50.783312,6.038368,187.2,172,3
1756,0,3,4467.12,2.72,244,50.783296,6.038401,187.4,172,3
1757,0,3,4470.56,2.72,244,50.78328,6.038435,187.6,172,2
1758,0,3,4473.29,2.72,244,50.783264,6.038469,187.8,173,3
1759,0,3,4476.01,2.73,245,50.783247,6.038502,187.9,173,3
1760,0,3,4479.78,2.73,245,50.783231,6.038535,188.1,173,2
1761,0,3,4482.51,2.73,245,50.783215,6.038568,188.3,173,3
1762,0,3,4485.24,2.73,245,50.783199,6.0386,188.4,173,3
1763,0,3,4488.63,2.73,245,50.783182,6.038631,188.5,173,2
1764,0,3,4491.36,2.73,245,50.783165,6.038661,188.7,173,3
1765,0,3,4494.09,2.73,246,50.783147,6.038692,188.8,173,3
1766,0,3,4496.91,2.73,246,50.78313,6.038723,188.9,173,2
1767,0,3,4499.64,2.73,246,50.783113,6.038755,189.0,173,3
1768,0,3,4502.38,2.73,246,50.783096,6.038788,189.1,173,3
1769,0,3,4505.85,2.73,246,50.783079,6.038823,189.2,173,2
1770,0,3,4508.59,2.73,246,50.783063,6.038856,189.3,173,3
1771,0,3,4511.32,2.73,246,50.783047,6.038887,189.4,173,3
1772,0,3,4514.63,2.73,247,50.783033,6.038913,189.5,173,2
1773,0,3,4517.37,2.73,247,50.783019,6.038935,189.6,173,3
1774,0,3,4520.1,2.73,247,50.783006,6.038957,189.6,174,3
1775,0,3,4522.52,2.73,247,50.782992,6.038981,189.7,174,2
1776,0,3,4525.26,2.73,247,50.782977,6.039008,189.7,173,3
1777,0,3,4527.99,2.73,247,50.782962,6.039037,189.8,174,3
1778,0,3,4529.43,2.73,248,50.782946,6.039068,189.8,175,2
1779,0,3,4532.16,2.73,248,50.782929,6.039099,189.9,175,3
1780,0,3,4534.89,2.73,248,50.782913,6.039132,189.9,174,3
1781,0,3,4537.57,2.73,248,50.782897,6.039165,189.9,174,3
1782,0,3,4540.3,2.73,248,50.782881,6.039198,190.0,173,2
1783,0,3,4543.03,2.73,248,50.782865,6.039231,190.0,173,3
1784,0,3,4545.84,2.73,248,50.782849,6.039265,190.0,174,3
1785,0,3,4548.57,2.73,249,50.782833,6.039299,190.0,175,3
1786,0,3,4551.3,2.73,249,50.782818,6.039333,189.9,175,2
1787,0,3,4554.47,2.73,249,50.782802,6.039367,189.9,175,3
1788,0,3,4557.2,2.73,249,50.782786,6.039401,189.9,175,2
1789,0,3,4559.93,2.73,249,50.782771,6.039435,189.9,174,3
1790,0,3,4563.44,2.73,249,50.782755,6.039469,189.8,174,3
1791,0,3,4566.16,2.73,250,50.782739,6.039503,189.7,174,2
1792,0,3,4568.89,2.73,250,50.782723,6.039536,189.7,175,3
1793,0,3,4572.51,2.73,250,50.782707,6.039569,189.6,175,3
1794,0,3,4575.24,2.73,250,50.782691,6.039602,189.5,174,2
1795,0,3,4577.98,2.73,250,50.782675,6.039635,189.4,174,3
1796,0,3,4581.56,2.73,250,50.782659,6.039668,189.4,175,3
1797,0,3,4584.29,2.73,250,50.782643,6.0397,189.3,176,2
1798,0,3,4587.03,2.73,251,50.782627,6.039732,189.1,176,3
1799,0,3,4590.48,2.74,251,50.78261,6.039764,189.0,176,3
1800,0,3,4593.22,2.74,251,50.782594,6.039796,188.9,176,2
1801,0,3,4595.95,2.74,251,50.782578,6.039828,188.8,176,3
1802,0,3,4599.26,2.74,251,50.782561,6.039859,188.6,177,3
1803,0,3,4602.0,2.74,251,50.782545,6.03989,188.5,177,2
1804,0,3,4604.75,2.74,252,50.782529,6.039921,188.3,177,3
1805,0,3,4607.64,2.74,252,50.782512,6.039952,188.2,176,3
1806,0,3,4610.38,2.74,252,50.782496,6.039982,188.0,176,2
1807,0,3,4613.13,2.75,252,50.78248,6.040013,188.1,175,3
1808,0,3,4616.1,2.75,252,50.782464,6.040044,188.5,175,3
1809,0,3,4618.85,2.75,252,50.782447,6.040075,188.8,174,2
1810,0,3,4621.6,2.75,252,50.782431,6.040106,189.1,171,3
1811,0,3,4624.41,2.75,253,50.782416,6.040137,189.4,169,3
1812,0,3,4627.16,2.75,253,50.7824,6.040169,189.7,169,3
1813,0,3,4629.91,2.75,253,50.782384,6.040201,189.9,169,2
1814,0,3,4633.07,2.75,253,50.782369,6.040233,190.2,169,3
1815,0,3,4635.82,2.75,253,50.782353,6.040266,190.5,168,2
1816,0,3,4638.57,2.75,253,50.782338,6.040298,190.7,168,3
1817,0,3,4641.71,2.75,254,50.782322,6.04033,191.0,168,3
1818,0,3,4644.46,2.76,254,50.782306,6.040361,191.2,168,3
1819,0,3,4647.22,2.76,254,50.78229,6.040392,191.4,167,2
1820,0,3,4650.29,2.76,254,50.782273,6.040421,191.6,166,3
1821,0,3,4653.05,2.76,254,50.782256,6.040449,191.7,166,3
1822,0,3,4655.81,2.76,254,50.782238,6.040476,191.9,166,2
1823,0,4,4658.58,2.76,255,50.78222,6.0405,192.0,167,3
1824,0,4,4661.34,2.76,255,50.782201,6.040523,192.1,168,3
1825,0,4,4664.1,2.76,255,50.782181,6.040543,192.1,169,3
1826,0,4,4666.15,2.76,255,50.78216,6.040559,192.1,169,2
1827,0,4,4668.91,2.76,255,50.78214,6.040571,192.1,,3
1828,0,4,4671.67,2.76,255,50.782119,6.040578,192.0,170,3
1829,0,4,4673.61,2.76,255,50.782098,6.040578,191.9,171,2
1830,0,4,4676.37,2.76,256,50.782077,6.040571,191.7,172,3
1831,0,4,4679.13,2.76,256,50.782057,6.040555,191.5,174,3
1832,0,4,4680.96,2.76,256,50.782037,6.040535,191.3,175,2
1833,0,4,4687.7,2.76,256,50.782016,6.040514,191.0,176,3
1834,0,4,4690.98,2.76,256,50.781994,6.040495,190.8,176,3
1835,0,4,4693.63,2.75,256,50.781971,6.040477,190.6,176,2
1836,0,4,4696.57,2.75,257,50.781949,6.04046,190.4,176,3
1837,0,4,4699.47,2.75,257,50.781928,6.040443,190.2,176,3
1838,0,4,4702.27,2.75,257,50.781909,6.040425,190.1,176,2
1839,0,4,4705.08,2.75,257,50.78189,6.040407,189.9,176,3
1840,0,4,4707.6,2.75,257,50.781871,6.040388,189.7,176,3
1841,0,4,4709.97,2.75,257,50.781853,6.04037,189.6,176,2
1842,0,4,4712.3,2.75,257,50.781834,6.040353,189.4,176,3
1843,0,4,4714.59,2.75,258,50.781815,6.040336,189.3,176,3
1844,0,4,4716.89,2.75,258,50.781794,6.04032,189.2,176,2
1845,0,4,4719.29,2.75,258,50.781774,6.040304,189.1,176,2
1846,0,4,4721.62,2.75,258,50.781753,6.040288,188.9,176,2
1847,0,4,4724.2,2.75,258,50.781732,6.040272,188.8,176,2
1848,0,4,4727.01,2.75,258,50.781711,6.040256,188.7,175,3
1849,0,4,4729.92,2.75,259,50.78169,6.040239,188.6,174,3
1850,0,4,4732.75,2.75,259,50.781669,6.040223,188.5,174,3
1851,0,4,4735.43,2.75,259,50.781649,6.040206,188.5,174,2
1852,0,4,4738.02,2.75,259,50.781628,6.040189,188.5,174,3
1853,0,4,4740.53,2.75,259,50.781608,6.040172,188.5,174,3
1854,0,4,4742.91,2.75,259,50.781589,6.040155,188.4,175,2
1855,0,4,4745.66,2.75,259,50.781569,6.040138,188.4,175,3
1856,0,4,4748.41,2.75,260,50.78155,6.04012,188.4,175,3
1857,0,4,4748.41,2.75,260,50.781531,6.040103,188.4,175,2
1858,0,4,4748.41,2.75,260,50.781513,6.040086,188.4,175,3
1859,0,4,4751.16,2.75,260,50.781495,6.040069,188.3,175,2
1860,0,4,4752.02,2.75,260,50.781478,6.040052,188.3,175,3
1861,0,4,4754.77,2.75,260,50.78146,6.040035,188.3,176,3
1862,0,4,4757.51,2.74,261,50.781443,6.040019,188.3,174,3
1863,0,4,4759.14,2.74,261,50.781425,6.040002,188.3,173,2
1864,0,4,4761.88,2.74,261,50.781406,6.039985,188.4,172,3
1865,0,4,4764.62,2.74,261,50.781386,6.039967,188.4,172,3
1866,0,4,4766.48,2.74,261,50.781364,6.03995,188.5,172,2
1867,0,4,4769.22,2.74,261,50.781342,6.039932,188.6,172,3
1868,0,4,4771.96,2.74,261,50.781318,6.039915,188.7,173,3
1869,0,4,4773.98,2.74,262,50.781295,6.039899,188.7,173,2
1870,0,4,4776.72,2.74,262,50.781272,6.039883,188.8,173,1
1871,0,4,4779.46,2.74,262,50.781249,6.039869,188.9,173,3
1872,0,4,4782.4,2.74,262,50.781226,6.039856,189.0,173,2
1873,0,4,4785.14,2.74,262,50.781204,6.039843,189.0,173,3
1874,0,4,4787.88,2.74,262,50.781182,6.03983,189.1,173,3
1875,0,4,4790.69,2.74,263,50.78116,6.039817,189.2,173,2
1876,0,4,4793.42,2.74,263,50.781138,6.039803,189.3,176,3
1877,0,4,4796.16,2.73,263,50.781116,6.039789,189.3,177,3
1878,0,4,4798.72,2.73,263,50.781094,6.039773,189.4,177,3
1879,0,4,4801.45,2.73,263,50.781072,6.039757,189.5,177,2
1880,0,4,4804.18,2.73,263,50.781049,6.03974,189.6,177,3
1881,0,4,4806.74,2.73,263,50.781027,6.039722,189.7,178,3
1882,0,4,4809.47,2.73,264,50.781004,6.039704,189.8,179,2
1883,0,4,4812.2,2.73,264,50.780982,6.039687,189.9,178,3
1884,0,4,4815.05,2.73,264,50.78096,6.039669,190.0,178,3
1885,0,4,4817.78,2.73,264,50.780937,6.039651,190.1,178,2
1886,0,4,4820.51,2.73,264,50.780915,6.039633,190.2,178,3
1887,0,4,4823.51,2.73,264,50.780893,6.039615,190.3,177,3
1888,0,4,4826.24,2.73,265,50.780871,6.039597,190.4,177,2
1889,0,4,4828.97,2.73,265,50.780849,6.039579,190.5,177,3
1890,0,4,4831.8,2.73,265,50.780827,6.039561,190.6,176,3
1891,0,4,4834.53,2.73,265,50.780806,6.039544,190.7,176,2
1892,0,4,4837.26,2.73,265,50.780784,6.039526,190.8,176,1
1893,0,4,4840.1,2.73,265,50.780763,6.039509,190.9,176,3
1894,0,4,4842.83,2.73,265,50.780742,6.039493,191.0,176,3
1895,0,4,4845.56,2.73,266,50.780721,6.039476,191.1,176,2
1896,0,4,4847.96,2.73,266,50.7807,6.039459,191.2,175,3
1897,0,4,4850.69,2.73,266,50.78068,6.039443,191.3,175,3
1898,0,4,4853.42,2.73,266,50.780659,6.039427,191.4,176,2
1899,0,4,4855.61,2.73,266,50.780639,6.039411,191.5,176,3
1900,0,4,4858.34,2.73,266,50.780618,6.039395,191.6,175,3
1901,0,4,4861.06,2.73,267,50.780597,6.039379,191.7,175,2
1902,0,4,4863.04,2.72,267,50.780576,6.039364,191.7,176,3
1903,0,4,4865.76,2.72,267,50.780555,6.039348,191.8,178,3
1904,0,4,4868.48,2.72,267,50.780534,6.039332,191.9,178,2
1905,0,4,4870.72,2.72,267,50.780513,6.039316,192.0,178,3
1906,0,4,4873.44,2.72,267,50.780491,6.0393,192.1,178,3
1907,0,4,4876.16,2.72,267,50.78047,6.039284,192.1,178,2
1908,0,4,4878.68,2.72,268,50.780448,6.039268,192.2,178,3
1909,0,4,4881.4,2.72,268,50.780426,6.039252,192.3,178,3
1910,0,4,4884.12,2.72,268,50.780404,6.039236,192.4,178,2
1911,0,4,4886.77,2.72,268,50.780382,6.03922,192.4,177,3
1912,0,4,4889.49,2.72,268,50.78036,6.039203,192.5,176,3
1913,0,4,4892.21,2.72,268,50.780338,6.039187,192.6,176,2
1914,0,4,4894.86,2.72,269,50.780316,6.03917,192.6,176,3
1915,0,4,4897.58,2.72,269,50.780294,6.039154,192.7,175,3
1916,0,4,4900.3,2.72,269,50.780272,6.039137,192.7,174,5
1917,0,4,4902.76,2.72,269,50.780251,6.03912,192.8,175,5
1918,0,4,4905.47,2.72,269,50.780229,6.039103,192.8,176,3
1919,0,4,4908.19,2.72,269,50.780208,6.039086,192.9,176,3
1920,0,4,4910.82,2.72,270,50.780187,6.039069,192.9,176,3
1921,0,4,4913.54,2.71,270,50.780166,6.039051,193.0,176,5
1922,0,4,4916.25,2.71,270,50.780145,6.039034,193.0,176,5
1923,0,4,4918.95,2.71,270,50.780124,6.039017,193.1,177,3
1924,0,4,4921.66,2.71,270,50.780103,6.038999,193.1,178,2
1925,0,4,4924.37,2.71,270,50.780083,6.038982,193.2,178,3
1926,0,4,4926.97,2.71,270,50.780062,6.038965,193.2,178,2
1927,0,4,4929.68,2.71,271,50.780041,6.038947,193.2,178,3
1928,0,4,4932.39,2.71,271,50.780021,6.03893,193.3,178,3
1929,0,4,4934.6,2.71,271,50.780001,6.038912,193.3,177,3
1930,0,4,4937.31,2.71,271,50.77998,6.038895,193.4,177,2
1931,0,4,4940.02,2.71,271,50.77996,6.038878,193.5,178,3
1932,0,4,4942.28,2.71,271,50.779939,6.03886,193.5,177,3
1933,0,4,4944.99,2.71,272,50.779919,6.038843,193.6,176,5
1934,0,4,4947.7,2.71,272,50.779899,6.038826,193.7,176,5
1935,0,4,4949.94,2.71,272,50.779878,6.038808,193.7,175,3
1936,0,4,4952.65,2.71,272,50.779858,6.038791,193.8,175,2
1937,0,4,4955.36,2.71,272,50.779838,6.038774,193.9,176,3
1938,0,4,4957.88,2.71,272,50.779817,6.038757,193.9,176,3
1939,0,4,4960.59,2.71,272,50.779797,6.03874,194.0,176,2
1940,0,4,4963.3,2.71,273,50.779776,6.038723,194.1,175,3
1941,0,4,4965.5,2.71,273,50.779755,6.038706,194.1,175,2
1942,0,4,4968.2,2.71,273,50.779735,6.03869,194.2,175,3
1943,0,4,4970.91,2.71,273,50.779714,6.038673,194.2,175,3
1944,0,4,4973.14,2.7,273,50.779693,6.038656,194.3,175,3
1945,0,4,4975.84,2.7,273,50.779672,6.03864,194.3,175,2
1946,0,4,4978.55,2.7,274,50.779651,6.038624,194.4,175,3
1947,0,4,4980.87,2.7,274,50.779631,6.038607,194.4,175,3
1948,0,4,4983.57,2.7,274,50.779609,6.038591,194.5,175,2
1949,0,4,4986.27,2.7,274,50.779588,6.038575,194.5,175,3
1950,0,4,4988.68,2.7,274,50.779567,6.038559,194.5,175,3
1951,0,4,4991.38,2.7,274,50.779546,6.038543,194.6,175,3
1952,0,4,4994.08,2.7,274,50.779525,6.038528,194.6,176,2
1953,0,4,4996.35,2.7,275,50.779504,6.038512,194.6,176,3
1954,0,4,4999.05,2.7,275,50.779482,6.038497,194.7,176,3
1955,0,4,5001.75,2.7,275,50.779461,6.038482,194.7,176,2
1956,0,4,5004.05,2.7,275,50.779439,6.038466,194.7,176,3
1957,0,4,5006.75,2.7,275,50.779418,6.038451,194.8,176,3
1958,0,4,5009.45,2.7,275,50.779396,6.038437,194.8,176,2
1959,0,4,5011.99,2.7,276,50.779375,6.038422,194.8,177,3
1960,0,4,5014.69,2.7,276,50.779353,6.038407,194.8,178,3
1961,0,4,5017.39,2.7,276,50.779331,6.038393,194.8,178,2
1962,0,4,5020.07,2.7,276,50.779309,6.038379,194.9,177,3
1963,0,4,5022.77,2.7,276,50.779288,6.038364,194.9,177,3
1964,0,4,5025.47,2.7,276,50.779266,6.038349,194.9,177,2
1965,0,4,5027.83,2.7,276,50.779245,6.038333,194.9,177,3
1966,0,4,5030.52,2.7,277,50.779224,6.038317,195.0,178,3
1967,0,4,5033.22,2.7,277,50.779203,6.038298,195.0,177,2
1968,0,4,5035.49,2.69,277,50.779183,6.038279,195.0,176,3
1969,0,4,5038.18,2.69,277,50.779163,6.038259,195.1,175,3
1970,0,4,5040.88,2.69,277,50.779143,6.038241,195.2,175,2
1971,0,4,5043.4,2.69,277,50.779123,6.038227,195.3,174,3
1972,0,4,5046.09,2.69,278,50.779103,6.038213,195.4,174,3
1973,0,4,5048.78,2.69,278,50.779085,6.038196,195.4,174,2
1974,0,4,5051.04,2.69,278,50.779069,6.038174,195.5,173,3
1975,0,4,5053.73,2.69,278,50.779056,6.038148,195.6,173,3
