time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
409,0,1,1005.75,2.6,108,50.778262,6.058886,226.0,153,2
410,0,1,1007.98,2.6,109,50.778247,6.058904,226.0,153,3
411,0,1,1009.91,2.6,109,50.778233,6.058922,226.0,152,2
412,0,1,1011.96,2.6,109,50.77822,6.058941,226.0,152,3
413,0,1,1016.32,2.58,109,50.778209,6.058962,226.0,151,2
414,0,1,1018.57,2.57,110,50.778198,6.058986,226.0,152,3
415,0,1,1020.86,2.56,110,50.778188,6.059014,226.0,152,3
416,0,1,1026.7,2.54,110,50.778179,6.059044,226.0,153,2
417,0,1,1032.97,2.51,111,50.77817,6.059075,226.0,155,3
418,0,1,1035.98,2.48,112,50.778163,6.059108,226.0,155,2
419,0,1,1038.42,2.46,112,50.778157,6.059142,226.0,156,3
420,0,1,1040.77,2.43,112,50.778152,6.059177,226.0,157,3
421,0,1,1043.17,2.37,112,50.778148,6.059211,227.0,156,2
422,0,1,1045.62,2.36,113,50.778145,6.059245,227.0,156,3
423,0,1,1047.91,2.36,113,50.778143,6.059279,227.0,157,2
424,0,1,1050.1,2.36,113,50.77814,6.059312,226.0,156,3
425,0,1,1052.4,2.35,113,50.778138,6.059344,227.0,156,3
426,0,1,1054.49,2.34,114,50.778136,6.059376,227.0,153,2
427,0,1,1054.49,2.31,114,50.778132,6.059407,226.0,154,3
428,0,1,1054.49,2.3,114,50.778128,6.059438,226.0,154,3
429,0,1,1056.65,2.28,114,50.778123,6.059468,226.0,155,2
430,0,1,1058.77,2.27,114,50.778118,6.059498,226.0,157,3
431,0,1,1060.73,2.27,114,50.778112,6.059527,226.0,155,3
432,0,1,1060.73,2.25,114,50.778106,6.059557,226.0,154,2
433,0,1,1060.73,2.23,114,50.778099,6.059586,226.0,153,3
434,0,1,1062.81,2.21,115,50.778093,6.059616,226.0,153,3
435,0,1,1065.0,2.19,115,50.778086,6.059646,226.0,153,2
436,0,1,1066.82,2.19,115,50.778079,6.059677,225.0,152,3
437,0,1,1070.42,2.18,115,50.778073,6.059709,225.0,152,2
438,0,1,1072.32,2.17,116,50.778067,6.059741,225.0,151,3
439,0,1,1074.11,2.17,116,50.778061,6.059775,225.0,152,3
440,0,1,1076.03,2.16,116,50.778055,6.05981,225.0,151,2
441,0,1,1078.0,2.15,116,50.77805,6.059846,224.0,151,3
442,0,1,1082.61,2.16,117,50.778046,6.059883,224.0,151,2
443,0,1,1084.54,2.17,117,50.778042,6.059921,224.0,150,3
444,0,1,1086.33,2.18,117,50.778037,6.059959,224.0,149,3
445,0,1,1088.41,2.19,117,50.778033,6.059998,224.0,148,2
446,0,1,1090.4,2.2,117,50.778028,6.060037,224.0,148,3
447,0,1,1095.48,2.2,118,50.778023,6.060075,224.0,148,2
448,0,1,1097.41,2.22,118,50.778017,6.060113,223.0,149,3
449,0,1,1099.48,2.22,118,50.778011,6.06015,223.0,149,3
450,0,1,1107.93,2.23,119,50.778005,6.060186,223.0,149,2
451,0,1,1109.99,2.24,119,50.777998,6.060222,223.0,149,3
452,0,1,1112.31,2.24,120,50.777991,6.060257,223.0,148,2
453,0,1,1116.82,2.25,120,50.777983,6.060292,222.0,147,3
454,0,1,1119.09,2.25,120,50.777976,6.060327,222.0,147,2
455,0,1,1121.26,2.25,121,50.777969,6.060361,222.0,145,3
456,0,1,1124.96,2.26,121,50.777962,6.060395,222.0,144,3
457,0,1,1126.91,2.26,121,50.777956,6.06043,222.0,143,2
458,0,1,1128.79,2.25,121,50.77795,6.060467,222.0,144,3
459,0,1,1132.49,2.25,122,50.777944,6.060505,221.0,144,3
460,0,1,1134.81,2.25,122,50.777938,6.060545,221.0,144,2
461,0,1,1137.37,2.25,122,50.777934,6.060587,221.0,144,3
462,0,1,1140.25,2.26,123,50.777929,6.060631,221.0,145,2
463,0,1,1142.14,2.26,123,50.777926,6.060676,221.0,146,3
464,0,1,1144.0,2.27,123,50.777922,6.060721,221.0,146,3
465,0,1,1146.25,2.27,123,50.777918,6.060766,220.0,147,2
466,0,1,1148.73,2.27,123,50.777915,6.060809,220.0,146,3
467,0,1,1150.93,2.28,124,50.777912,6.06085,220.0,145,3
468,0,1,1153.75,2.29,124,50.777908,6.060888,220.0,144,2
469,0,1,1156.45,2.29,124,50.777905,6.060924,220.0,145,3
470,0,1,1159.14,2.3,125,50.777902,6.06096,220.0,145,2
471,0,1,1161.89,2.31,125,50.7779,6.060997,220.0,145,3
472,0,1,1165.17,2.31,125,50.777898,6.061036,220.0,145,3
473,0,1,1167.9,2.32,126,50.777897,6.061075,220.0,145,2
474,0,1,1170.62,2.32,126,50.777898,6.061114,220.0,145,3
475,0,1,1172.84,2.32,126,50.777899,6.061149,220.0,143,3
476,0,1,1175.47,2.32,126,50.777902,6.061183,220.0,145,2
477,0,1,1178.64,2.32,127,50.777906,6.061215,219.0,142,3
478,0,1,1180.87,2.32,127,50.777909,6.061247,219.0,143,3
479,0,1,1183.07,2.33,127,50.777913,6.061279,219.0,143,2
480,0,1,1189.76,2.33,128,50.777916,6.061313,219.0,142,3
481,0,1,1191.82,2.33,128,50.777918,6.061348,218.0,142,2
482,0,1,1194.22,2.33,128,50.777919,6.061385,218.0,142,3
483,0,1,1196.73,2.33,129,50.77792,6.061424,218.0,144,2
484,0,1,1199.0,2.34,129,50.77792,6.061463,218.0,145,3
485,0,1,1199.0,2.34,129,50.77792,6.061502,218.0,146,3
486,0,1,1199.0,2.34,129,50.77792,6.061542,218.0,146,2
487,0,1,1201.72,2.34,129,50.777921,6.06158,218.0,144,3
488,0,1,1204.28,2.35,130,50.777921,6.061618,218.0,144,2
489,0,1,1210.84,2.36,130,50.777922,6.061655,218.0,142,3
490,0,1,1213.57,2.36,131,50.777924,6.061692,218.0,142,3
491,0,1,1216.16,2.36,131,50.777926,6.061728,218.0,141,2
492,0,1,1221.77,2.36,131,50.777929,6.061766,218.0,141,3
493,0,1,1224.38,2.37,132,50.777933,6.061804,218.0,139,2
494,0,1,1227.4,2.37,132,50.777937,6.061843,218.0,140,3
495,0,1,1230.39,2.37,132,50.777943,6.061884,218.0,139,2
496,0,1,1233.24,2.38,133,50.777949,6.061926,218.0,140,3
497,0,1,1236.45,2.38,133,50.777956,6.061969,218.0,141,3
498,0,1,1239.1,2.37,133,50.777963,6.062011,218.0,140,2
499,0,1,1242.26,2.39,134,50.777971,6.062054,218.0,140,3
500,0,1,1245.42,2.39,134,50.777978,6.062095,218.0,141,3
501,0,1,1247.91,2.4,134,50.777985,6.062135,218.0,139,2
502,0,1,1250.84,2.4,135,50.777992,6.062173,217.0,139,3
503,0,1,1253.47,2.41,135,50.777998,6.062209,217.0,140,2
504,0,1,1256.42,2.41,135,50.778003,6.062243,217.0,141,3
505,0,1,1258.95,2.41,136,50.778008,6.062276,217.0,142,3
506,0,1,1261.44,2.42,136,50.778014,6.062308,217.0,141,2
507,0,1,1263.84,2.42,136,50.778018,6.062338,217.0,142,3
508,0,1,1266.28,2.42,136,50.778023,6.062367,217.0,142,3
509,0,1,1268.45,2.42,137,50.778028,6.062396,217.0,142,2
510,0,1,1271.01,2.42,137,50.778033,6.062424,217.0,144,3
511,0,1,1272.98,2.42,137,50.778039,6.062453,217.0,145,2
512,0,1,1275.14,2.42,137,50.778045,6.062482,217.0,144,3
513,0,1,1277.72,2.42,138,50.778052,6.062512,217.0,142,3
514,0,1,1279.96,2.42,138,50.778059,6.062544,217.0,142,2
515,0,1,1282.3,2.42,138,50.778068,6.062578,217.0,142,3
516,0,1,1284.51,2.41,138,50.778077,6.062613,217.0,142,3
517,0,1,1286.94,2.41,139,50.778086,6.062649,217.0,143,2
518,0,1,1289.49,2.41,139,50.778097,6.062687,217.0,145,3
519,0,1,1291.88,2.4,139,50.778107,6.062725,217.0,144,3
520,0,1,1294.91,2.39,140,50.778118,6.062763,217.0,144,2
521,0,1,1297.76,2.38,140,50.778128,6.062802,217.0,143,3
522,0,1,1300.46,2.37,140,50.778139,6.06284,217.0,144,2
523,0,1,1303.35,2.36,140,50.778149,6.062878,217.0,144,3
524,0,1,1306.16,2.36,141,50.77816,6.062916,217.0,145,3
525,0,1,1309.49,2.35,141,50.77817,6.062953,217.0,144,2
526,0,1,1312.58,2.35,141,50.77818,6.062991,217.0,145,3
527,0,1,1315.34,2.35,142,50.77819,6.063028,217.0,145,2
528,0,1,1318.57,2.35,142,50.7782,6.063064,217.0,145,3
529,0,1,1321.39,2.35,142,50.77821,6.0631,217.0,145,3
530,0,1,1324.08,2.36,143,50.77822,6.063136,217.0,146,2
531,0,1,1326.93,2.37,143,50.778229,6.063171,217.0,145,3
532,0,1,1329.6,2.38,143,50.778239,6.063205,217.0,146,3
533,0,1,1332.22,2.39,144,50.778248,6.063239,217.0,146,2
534,0,1,1334.55,2.39,144,50.778257,6.063273,217.0,146,3
535,0,1,1337.23,2.39,144,50.778265,6.063305,217.0,145,3
536,0,1,1339.84,2.39,144,50.778274,6.063337,217.0,145,2
537,0,1,1342.17,2.39,145,50.778283,6.063369,217.0,146,3
538,0,1,1344.75,2.39,145,50.778291,6.063401,217.0,145,3
539,0,1,1347.37,2.39,145,50.7783,6.063432,217.0,145,2
540,0,1,1349.82,2.39,146,50.778308,6.063463,217.0,145,3
541,0,1,1352.14,2.39,146,50.778317,6.063494,217.0,146,3
542,0,1,1354.68,2.39,146,50.778326,6.063526,217.0,146,2
543,0,1,1357.18,2.39,146,50.778336,6.063557,217.0,146,3
544,0,1,1359.48,2.39,147,50.778345,6.063588,217.0,146,3
545,0,1,1362.11,2.39,147,50.778355,6.06362,217.0,147,2
546,0,1,1364.6,2.39,147,50.778366,6.063652,217.0,148,3
547,0,1,1366.98,2.39,148,50.778377,6.063685,217.0,148,2
548,0,1,1369.45,2.39,148,50.778388,6.063718,217.0,146,3
549,0,1,1371.99,2.39,148,50.7784,6.063751,216.0,145,3
550,0,1,1374.75,2.39,148,50.778412,6.063785,216.0,145,2
551,0,1,1377.73,2.39,149,50.778425,6.063818,216.0,146,3
552,0,1,1379.31,2.39,149,50.778437,6.063851,216.0,145,3
553,0,1,1381.59,2.39,149,50.778451,6.063884,216.0,144,2
554,0,1,1383.81,2.39,149,50.778464,6.063916,216.0,145,3
555,0,1,1387.95,2.39,150,50.778477,6.063947,216.0,145,2
556,0,1,1390.32,2.39,150,50.778491,6.063977,216.0,145,3
557,0,1,1392.38,2.39,150,50.778504,6.064006,216.0,146,3
558,0,1,1396.01,2.39,151,50.778518,6.064033,216.0,147,2
559,0,1,1397.71,2.39,151,50.778531,6.064059,216.0,147,3
560,0,1,1399.21,2.39,151,50.778544,6.064083,216.0,147,2
561,0,1,1403.13,2.39,151,50.778557,6.064105,216.0,147,3
562,0,1,1404.27,2.38,151,50.77857,6.064126,216.0,147,2
563,0,1,1405.43,2.38,151,50.778582,6.064146,215.0,146,3
564,0,1,1406.77,2.37,152,50.778594,6.064167,215.0,145,3
565,0,1,1408.16,2.37,152,50.778606,6.06419,215.0,145,2
566,0,1,1410.38,2.37,152,50.778618,6.064215,215.0,145,3
567,0,1,1412.1,2.36,152,50.77863,6.064243,215.0,144,3
568,0,1,1413.97,2.36,152,50.778642,6.064274,215.0,144,2
569,0,1,1416.11,2.36,153,50.778653,6.064309,215.0,143,3
570,0,1,1418.29,2.36,153,50.778666,6.064346,215.0,143,2
571,0,1,1420.75,2.36,153,50.778678,6.064384,215.0,143,3
572,0,1,1423.07,2.36,153,50.778692,6.064422,215.0,142,3
573,0,1,1425.67,2.36,154,50.778707,6.06446,215.0,143,3
574,0,1,1428.24,2.36,154,50.778723,6.064495,215.0,143,2
575,0,1,1430.61,2.36,154,50.77874,6.06453,215.0,144,3
576,0,1,1434.37,2.36,155,50.778758,6.064563,214.0,144,3
577,0,1,1437.05,2.36,155,50.778776,6.064595,214.0,143,2
578,0,1,1439.64,2.36,155,50.778795,6.064626,214.0,145,3
579,0,1,1448.4,2.36,156,50.778815,6.064656,214.0,146,2
580,0,1,1451.11,2.37,156,50.778834,6.064686,214.0,145,3
581,0,1,1453.71,2.37,156,50.778852,6.064716,214.0,146,3
582,0,1,1458.57,2.37,157,50.77887,6.064746,214.0,145,2
583,0,1,1461.82,2.37,157,50.778887,6.064776,213.0,145,3
584,0,1,1465.0,2.37,158,50.778903,6.064807,213.0,145,3
585,0,1,1467.02,2.37,158,50.778917,6.064839,213.0,145,2
586,0,1,1469.48,2.37,158,50.77893,6.064872,213.0,146,3
587,0,1,1472.06,2.37,158,50.778941,6.064905,213.0,146,3
588,0,1,1475.4,2.38,159,50.778952,6.06494,213.0,145,2
589,0,1,1477.85,2.38,159,50.778963,6.064973,213.0,146,3
590,0,1,1480.53,2.38,159,50.778976,6.065006,213.0,144,2
591,0,1,1483.31,2.38,160,50.778992,6.065036,213.0,144,3
592,0,1,1486.28,2.38,160,50.77901,6.065064,212.0,144,3
593,0,1,1489.06,2.38,160,50.779029,6.06509,212.0,143,2
594,0,1,1491.79,2.38,161,50.77905,6.065113,212.0,143,3
595,0,1,1494.72,2.38,161,50.77907,6.065134,211.0,143,3
596,0,1,1497.61,2.38,161,50.77909,6.065154,211.0,144,2
597,0,1,1500.5,2.38,161,50.77911,6.065175,211.0,144,3
598,0,1,1503.34,2.38,162,50.779129,6.065198,211.0,144,2
599,0,1,1506.03,2.39,162,50.779146,6.065222,211.0,144,3
600,0,1,1508.61,2.39,162,50.779162,6.06525,210.0,145,3
601,0,1,1511.24,2.39,163,50.779176,6.065282,210.0,143,2
602,0,1,1513.72,2.39,163,50.779188,6.065317,210.0,142,3
603,0,1,1516.54,2.39,163,50.779197,6.065355,210.0,142,3
604,0,1,1519.25,2.39,164,50.779202,6.065395,210.0,142,2
605,0,1,1521.96,2.39,164,50.779204,6.065436,210.0,140,3
606,0,1,1524.78,2.39,164,50.779202,6.065478,209.0,140,3
607,0,1,1527.56,2.39,164,50.779195,6.065519,209.0,141,2
608,0,1,1530.73,2.4,165,50.779183,6.065558,209.0,142,3
609,0,1,1533.78,2.4,165,50.779168,6.065596,210.0,141,3
610,0,1,1536.81,2.4,165,50.779149,6.065633,210.0,141,2
611,0,1,1542.65,2.4,166,50.779129,6.065668,210.0,143,3
612,0,1,1548.77,2.4,167,50.779109,6.065701,210.0,142,3
613,0,1,1552.13,2.41,167,50.779089,6.065733,210.0,143,2
614,0,1,1554.81,2.41,167,50.77907,6.065763,210.0,143,3
615,0,1,1557.92,2.41,168,50.779052,6.065792,210.0,143,2
616,0,1,1560.95,2.41,168,50.779036,6.06582,210.0,143,3
617,0,1,1563.8,2.41,168,50.77902,6.065848,210.0,143,3
618,0,1,1566.68,2.42,169,50.779005,6.065878,210.0,144,2
619,0,1,1569.18,2.42,169,50.778991,6.065908,210.0,145,3
620,0,1,1571.12,2.42,169,50.778976,6.065941,211.0,144,3
621,0,1,1573.6,2.42,169,50.778962,6.065976,211.0,145,2
622,0,1,1576.21,2.42,170,50.778947,6.066013,211.0,145,3
623,0,1,1576.21,2.42,170,50.778933,6.066052,211.0,146,2
624,0,1,1576.21,2.42,170,50.778919,6.066091,211.0,146,3
625,0,1,1578.88,2.43,170,50.778905,6.06613,211.0,145,3
626,0,1,1583.54,2.43,170,50.778892,6.066168,211.0,145,2
627,0,1,1586.12,2.43,171,50.77888,6.066205,211.0,144,3
628,0,1,1588.58,2.43,171,50.778868,6.066239,211.0,145,3
629,0,1,1593.39,2.44,172,50.778856,6.066271,211.0,146,2
630,0,1,1602.54,2.44,172,50.778843,6.066299,211.0,146,3
631,0,1,1606.71,2.45,173,50.778829,6.066323,212.0,147,3
632,0,1,1609.02,2.45,173,50.778815,6.066346,212.0,149,2
633,0,1,1611.05,2.45,173,50.778802,6.066367,212.0,150,3
634,0,1,1613.05,2.45,173,50.778791,6.06639,212.0,151,3
635,0,1,1615.06,2.45,174,50.778781,6.066415,212.0,152,2
636,0,1,1615.06,2.45,174,50.778771,6.066443,212.0,153,3
637,0,1,1615.06,2.46,174,50.77876,6.066475,212.0,153,3
638,0,1,1617.4,2.48,174,50.778749,6.06651,212.0,153,2
639,0,1,1620.07,2.5,174,50.778739,6.066547,213.0,154,3
640,0,1,1622.73,2.49,174,50.778729,6.066583,213.0,153,3
641,0,1,1622.73,2.49,174,50.778722,6.06662,213.0,153,2
642,0,1,1622.73,2.48,174,50.778716,6.066658,213.0,153,3
643,0,1,1625.4,2.47,175,50.778712,6.066695,213.0,152,3
644,0,1,1630.3,2.46,175,50.778709,6.066732,213.0,153,2
645,0,1,1632.69,2.45,176,50.778708,6.066769,213.0,153,3
646,0,1,1635.26,2.44,176,50.778707,6.066806,213.0,153,2
647,0,1,1638.83,2.43,176,50.778708,6.066842,213.0,153,3
648,0,1,1641.52,2.43,176,50.77871,6.066878,214.0,152,3
649,0,1,1644.06,2.44,177,50.778713,6.066914,214.0,153,2
650,0,1,1646.53,2.44,177,50.778717,6.066949,214.0,155,3
651,0,1,1649.01,2.44,177,50.778721,6.066984,214.0,156,3
652,0,1,1651.52,2.44,178,50.778726,6.067018,213.0,156,2
653,0,1,1654.29,2.43,178,50.778732,6.067051,213.0,156,3
654,0,1,1660.93,2.42,179,50.778739,6.067083,213.0,156,3
655,0,1,1664.47,2.44,179,50.778746,6.067114,214.0,155,2
656,0,1,1666.72,2.43,179,50.778753,6.067145,214.0,155,3
657,0,1,1668.76,2.4,179,50.77876,6.067176,214.0,155,3
658,0,1,1670.84,2.37,180,50.778768,6.067206,214.0,155,2
659,0,1,1672.9,2.33,180,50.778776,6.067236,214.0,154,3
660,0,1,1675.05,2.31,180,50.778783,6.067265,214.0,155,3
661,0,1,1677.31,2.3,180,50.77879,6.067295,214.0,155,1
662,0,1,1679.59,2.3,181,50.778798,6.067325,214.0,154,4
663,0,1,1681.88,2.3,181,50.778804,6.067355,214.0,153,3
664,0,1,1684.08,2.29,181,50.77881,6.067385,214.0,155,2
665,0,1,1686.3,2.28,181,50.778816,6.067416,213.0,156,3
666,0,1,1688.5,2.28,182,50.77882,6.067447,213.0,155,3
667,0,1,1690.57,2.27,182,50.778824,6.067479,213.0,155,2
668,0,1,1693.17,2.27,182,50.778828,6.067511,213.0,154,3
669,0,1,1695.79,2.27,182,50.778831,6.067544,212.0,153,3
670,0,1,1695.79,2.27,182,50.778833,6.067577,212.0,154,2
671,0,1,1695.79,2.26,183,50.778836,6.067609,212.0,154,3
672,0,1,1698.03,2.26,183,50.778838,6.067641,212.0,153,3
673,0,1,1699.6,2.26,183,50.778841,6.067672,212.0,152,3
674,0,1,1701.81,2.25,183,50.778844,6.067702,212.0,152,2
675,0,1,1704.09,2.25,183,50.778848,6.067732,212.0,151,3
676,0,1,1706.34,2.24,184,50.778853,6.067762,212.0,151,3
677,0,1,1708.19,2.23,184,50.778859,6.067792,212.0,151,2
678,0,1,1710.32,2.23,184,50.778867,6.067823,212.0,150,3
679,0,1,1712.62,2.22,184,50.778876,6.067856,212.0,151,3
680,0,1,1715.2,2.22,185,50.778886,6.06789,211.0,150,2
681,0,1,1715.2,2.23,185,50.778898,6.067925,211.0,150,3
682,0,1,1715.2,2.24,185,50.778911,6.067961,211.0,149,3
683,0,1,1717.9,2.25,185,50.778923,6.067996,211.0,149,2
684,0,1,1720.51,2.25,185,50.778934,6.068031,211.0,149,3
685,0,1,1722.88,2.26,186,50.778944,6.068063,211.0,148,3
686,0,1,1726.75,2.27,186,50.778952,6.068092,211.0,147,2
687,0,1,1728.99,2.27,186,50.778958,6.068119,211.0,146,3
688,0,1,1731.1,2.27,186,50.778961,6.068143,211.0,146,3
689,0,1,1738.93,2.27,187,50.778963,6.068165,211.0,145,2
690,0,1,1740.63,2.27,187,50.778964,6.068186,211.0,145,3
691,0,1,1742.12,2.27,187,50.778965,6.068207,211.0,145,3
692,0,1,1746.25,2.26,188,50.778967,6.068228,211.0,144,2
693,0,1,1747.07,2.25,188,50.778969,6.06825,210.0,145,3
694,0,1,1748.54,2.23,188,50.778973,6.068274,210.0,145,3
695,0,1,1751.71,2.22,188,50.778977,6.0683,210.0,144,3
696,0,1,1753.64,2.21,189,50.778982,6.068328,210.0,145,3
697,0,1,1755.68,2.21,189,50.778986,6.068358,209.0,145,3
698,0,1,1757.32,2.2,189,50.778991,6.06839,209.0,145,3
699,0,1,1759.27,2.2,189,50.778994,6.068425,209.0,145,2
700,0,1,1759.27,2.19,189,50.778998,6.068464,209.0,145,3
701,0,1,1759.27,2.19,189,50.779001,6.068502,210.0,145,3
702,0,1,1761.83,2.19,189,50.779003,6.068539,210.0,146,2
703,0,1,1764.25,2.19,190,50.779005,6.068572,210.0,146,3
704,0,1,1766.24,2.19,190,50.779007,6.068599,210.0,145,2
705,0,1,1768.81,2.19,190,50.779009,6.068621,210.0,144,2
706,0,1,1770.01,2.19,190,50.779011,6.068639,210.0,145,4
707,0,1,1771.07,2.19,190,50.779013,6.068655,210.0,146,2
708,0,1,1779.06,2.18,191,50.779014,6.068669,210.0,145,3
709,0,1,1780.14,2.18,191,50.779015,6.068682,210.0,144,4
710,0,1,1781.22,2.17,191,50.779014,6.068695,210.0,145,2
711,0,1,1783.55,2.17,192,50.779012,6.068707,210.0,143,4
712,0,1,1784.84,2.16,192,50.77901,6.068722,209.0,143,2
713,0,1,1786.24,2.16,192,50.779011,6.068743,209.0,143,3
714,0,1,1786.87,2.15,192,50.779014,6.068772,208.0,142,2
715,0,1,1788.92,2.15,192,50.779017,6.068804,208.0,141,2
716,0,1,1791.22,2.14,192,50.779017,6.068834,208.0,138,3
717,0,1,1791.22,2.13,192,50.779012,6.068857,208.0,139,2
718,0,1,1791.22,2.1,192,50.779001,6.068874,208.0,139,3
719,0,1,1793.34,2.05,193,50.778987,6.068886,208.0,140,3
720,0,1,1796.27,1.99,193,50.778972,6.068896,208.0,140,2
721,0,1,1800.65,1.95,193,50.778955,6.068903,208.0,142,3
722,0,1,1803.29,1.93,194,50.778937,6.068909,208.0,143,3
723,0,1,1805.5,1.97,194,50.778918,6.068914,207.0,142,3
724,0,1,1807.56,1.97,194,50.778898,6.068919,207.0,142,2
725,0,1,1809.77,1.97,194,50.778877,6.068925,207.0,143,3
726,0,1,1812.06,1.97,195,50.778856,6.068932,207.0,143,3
727,0,1,1814.88,1.97,195,50.778835,6.068942,207.0,143,2
728,0,1,1817.4,1.97,195,50.778813,6.068954,207.0,143,3
729,0,1,1820.09,1.97,196,50.778791,6.068967,207.0,142,3
730,0,1,1823.0,1.97,196,50.778769,6.068981,207.0,142,2
731,0,1,1825.96,1.97,196,50.778747,6.068995,207.0,143,3
732,0,1,1828.72,1.97,196,50.778726,6.069008,207.0,145,3
733,0,1,1831.25,1.97,197,50.778705,6.069021,207.0,146,3
734,0,1,1833.77,1.98,197,50.778684,6.069033,207.0,146,2
735,0,1,1836.46,1.98,197,50.778664,6.069043,207.0,145,3
736,0,1,1839.1,1.98,198,50.778644,6.069054,207.0,145,2
737,0,1,1841.56,1.99,198,50.778625,6.069063,207.0,144,3
738,0,1,1843.25,2.01,198,50.778605,6.069073,207.0,144,3
739,0,1,1845.11,2.03,198,50.778586,6.069082,207.0,144,2
740,0,1,1847.14,2.07,198,50.778566,6.069091,207.0,143,3
741,0,1,1849.44,2.11,199,50.778546,6.0691,207.0,142,3
742,0,1,1851.41,2.14,199,50.778526,6.069108,207.0,142,2
743,0,1,1853.94,2.17,199,50.778506,6.069117,207.0,143,3
744,0,1,1856.4,2.18,199,50.778486,6.069126,207.0,142,3
745,0,1,1858.71,2.19,200,50.778466,6.069136,207.0,143,2
746,0,1,1861.06,2.19,200,50.778446,6.069145,207.0,143,3
747,0,1,1861.06,2.19,200,50.778426,6.069155,207.0,142,3
748,0,1,1861.06,2.19,200,50.778406,6.069165,207.0,141,2
749,0,1,1863.41,2.19,200,50.778386,6.069176,207.0,142,3
750,0,1,1864.97,2.19,200,50.778366,6.069186,207.0,142,3
751,0,1,1867.81,2.19,201,50.778346,6.069197,207.0,142,2
752,0,1,1870.64,2.19,201,50.778326,6.069208,207.0,142,3
753,0,1,1872.93,2.19,201,50.778306,6.06922,207.0,142,3
754,0,1,1875.69,2.19,202,50.778285,6.069231,207.0,141,2
755,0,1,1878.3,2.19,202,50.778265,6.069242,207.0,142,3
756,0,1,1880.47,2.19,202,50.778245,6.069254,207.0,142,3
757,0,1,1883.14,2.19,203,50.778224,6.069265,207.0,141,2
758,0,1,1885.93,2.19,203,50.778204,6.069277,207.0,140,3
759,0,1,1887.84,2.19,203,50.778183,6.069289,207.0,141,2
760,0,1,1890.56,2.19,203,50.778163,6.0693,207.0,142,3
761,0,1,1893.38,2.19,204,50.778142,6.069312,207.0,142,3
762,0,1,1894.77,2.19,204,50.778121,6.069324,207.0,142,3
763,0,1,1897.64,2.19,204,50.778101,6.069337,207.0,142,2
764,0,1,1900.6,2.19,204,50.778081,6.06935,207.0,142,3
765,0,1,1902.19,2.19,204,50.778062,6.069364,207.0,142,3
766,0,1,1904.82,2.19,205,50.778043,6.069379,207.0,142,2
767,0,1,1907.23,2.19,205,50.778025,6.069396,207.0,142,3
768,0,1,1910.16,2.19,205,50.778008,6.069413,207.0,140,3
769,0,1,1912.44,2.19,206,50.777991,6.069432,207.0,140,2
770,0,1,1914.82,2.19,206,50.777975,6.069452,207.0,139,3
771,0,1,1917.09,2.19,206,50.77796,6.069474,207.0,141,3
772,0,1,1919.56,2.19,206,50.777946,6.069497,207.0,141,2
773,0,1,1922.22,2.19,207,50.777932,6.069521,207.0,140,3
774,0,1,1923.99,2.19,207,50.777919,6.069547,207.0,142,3
775,0,1,1926.64,2.19,207,50.777907,6.069575,207.0,142,2
776,0,1,1929.15,2.19,207,50.777896,6.069603,207.0,142,3
777,0,1,1931.68,2.19,208,50.777886,6.069633,207.0,142,3
778,0,1,1934.27,2.19,208,50.777877,6.069664,207.0,142,2
779,0,1,1934.27,2.19,208,50.777869,6.069695,207.0,142,3
780,0,1,1934.27,2.19,208,50.777862,6.069727,207.0,142,3
781,0,1,1937.1,2.19,208,50.777856,6.069759,207.0,143,2
782,0,1,1941.16,2.19,209,50.777852,6.069792,207.0,142,3
783,0,1,1948.29,2.19,210,50.777848,6.069825,207.0,142,3
784,0,1,1951.27,2.19,210,50.777846,6.069859,207.0,142,2
785,0,1,1953.63,2.19,210,50.777845,6.069892,207.0,143,3
786,0,1,1956.08,2.19,210,50.777846,6.069925,207.0,144,3
787,0,1,1958.51,2.19,211,50.777848,6.069957,207.0,144,2
788,0,1,1960.86,2.2,211,50.777851,6.06999,207.0,146,3
789,0,1,1963.15,2.2,211,50.777855,6.070021,207.0,146,3
790,0,1,1965.49,2.2,211,50.777861,6.070052,207.0,145,2
791,0,1,1967.68,2.2,212,50.777868,6.070082,207.0,145,3
792,0,1,1969.9,2.2,212,50.777877,6.070112,207.0,145,3
793,0,1,1972.25,2.2,212,50.777886,6.07014,207.0,145,2
794,0,1,1974.86,2.2,213,50.777897,6.070167,207.0,144,3
795,0,1,1977.38,2.2,213,50.777909,6.070192,207.0,143,2
796,0,1,1979.7,2.2,213,50.777922,6.070217,207.0,143,3
797,0,1,1981.9,2.2,213,50.777936,6.070239,207.0,142,3
798,0,1,1984.16,2.2,214,50.777951,6.07026,207.0,142,2
799,0,1,1986.29,2.2,214,50.777967,6.07028,207.0,142,3
800,0,1,1988.35,2.2,214,50.777983,6.070298,207.0,142,3
801,0,1,1990.5,2.2,214,50.778001,6.070315,207.0,141,2
802,0,1,1992.76,2.2,215,50.778018,6.070333,207.0,141,3
803,0,1,1995.08,2.2,215,50.778035,6.070352,207.0,141,3
804,0,1,1997.39,2.2,215,50.778052,6.07037,207.0,141,3
805,0,1,1999.79,2.2,215,50.77807,6.070386,207.0,141,2
806,0,1,2002.16,2.2,216,50.778088,6.070399,207.0,141,3
