time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
2969,8,1,3387.47,1.79,409,50.71464,6.13127,282.0,113,
2970,8,1,3391.13,1.88,409,50.714613,6.131231,282.0,113,
2971,8,1,3393.14,2.0,409,50.714588,6.131183,282.0,113,
2972,8,1,3395.29,2.16,410,50.714569,6.131132,282.0,118,
2973,8,1,3397.6,2.31,410,50.714554,6.131085,283.0,120,
2974,8,1,3400.0,2.41,410,50.714539,6.131046,283.0,120,
2975,8,1,3400.0,2.49,410,50.714522,6.131018,283.0,117,
2976,8,1,3410.63,2.65,410,50.714503,6.130997,283.0,118,
2977,8,1,3415.63,2.82,410,50.714486,6.130979,283.0,118,
2978,8,1,3417.65,2.93,411,50.714473,6.130959,283.0,116,
2979,8,1,3419.31,2.98,411,50.71447,6.130944,283.0,116,
2980,8,1,3421.37,2.99,411,50.714482,6.130935,283.0,116,
2981,8,1,3424.37,2.95,411,50.714502,6.130932,283.0,116,
2982,8,1,3427.24,2.83,411,50.714522,6.130928,284.0,118,
2983,8,1,3428.78,2.67,411,50.714534,6.130921,283.0,120,
2984,8,1,3429.65,2.5,412,50.714539,6.13091,283.0,119,
2985,8,1,3430.86,2.33,412,50.714538,6.130896,283.0,119,
2986,8,1,3432.48,1.53,412,50.714534,6.130881,283.0,122,
2987,8,1,3434.15,1.58,412,50.714528,6.130865,283.0,122,
2988,8,1,3436.18,1.57,412,50.714521,6.13085,283.0,122,
2989,8,1,3437.93,1.48,413,50.714513,6.130836,283.0,121,
2990,8,1,3439.53,1.34,413,50.714507,6.130824,283.0,120,
2991,8,1,3440.77,1.16,413,50.714503,6.130814,284.0,122,
2992,8,1,3441.62,0.99,413,50.714501,6.130807,284.0,122,
2993,8,1,3442.6,0.83,413,50.714502,6.130804,284.0,123,
2994,8,1,3443.03,0.71,413,50.714504,6.130802,284.0,122,
2995,8,1,3443.44,0.69,414,50.714507,6.130802,284.0,123,
2996,8,1,3444.15,0.64,414,50.714509,6.130802,284.0,121,
2997,8,1,3444.59,0.44,414,50.714511,6.130803,284.0,123,
2998,8,1,3444.9,0.31,414,50.714511,6.130803,283.0,124,
2999,8,1,3444.9,0.0,414,50.71451,6.130803,284.0,124,
3000,8,1,3444.9,0.0,415,50.71451,6.130803,284.0,124,
3001,8,1,3444.9,0.0,415,50.714512,6.130803,283.0,124,
3002,8,1,3444.9,0.0,415,50.714517,6.130805,283.0,126,
3003,8,1,3445.59,0.69,415,50.714525,6.130808,284.0,126,
3004,8,1,3446.56,0.97,415,50.714535,6.130813,284.0,125,
3005,8,1,3446.56,1.05,416,50.714545,6.130818,283.0,124,
3006,8,1,3448.16,0.95,416,50.714553,6.130823,283.0,124,
3007,8,1,3449.41,0.77,416,50.714558,6.130827,283.0,123,
3008,8,1,3450.12,0.6,416,50.714561,6.130826,283.0,121,
3009,8,1,3450.53,0.61,416,50.714563,6.13082,283.0,120,
3010,8,1,3451.09,0.68,417,50.714566,6.130813,283.0,120,
3011,8,1,3452.02,0.62,417,50.714572,6.130809,283.0,119,
3012,8,1,3452.71,0.71,417,50.714583,6.130813,283.0,121,
3013,8,1,3453.57,1.13,417,50.714598,6.130825,283.0,123,
3014,8,1,3455.31,1.53,417,50.714613,6.130844,283.0,121,
3015,8,1,3457.58,1.57,417,50.714626,6.130869,283.0,117,
3016,8,1,3459.69,1.67,418,50.714636,6.130901,283.0,116,
3017,8,1,3462.08,1.91,418,50.714645,6.130937,283.0,115,
3018,8,1,3464.82,2.11,418,50.714651,6.130976,283.0,117,
3019,8,1,3467.83,2.37,418,50.714654,6.131019,283.0,119,
3020,8,1,3471.37,2.6,418,50.714655,6.131064,283.0,119,
3021,8,1,3475.04,2.82,418,50.714655,6.131109,283.0,118,
3022,8,1,3478.78,2.78,419,50.714656,6.131153,283.0,118,
3023,8,1,3482.12,2.72,419,50.714664,6.131192,283.0,120,
3024,8,1,3484.92,2.68,419,50.714678,6.131222,283.0,121,
3025,8,1,3487.37,2.49,419,50.714693,6.131229,283.0,121,
3026,8,1,3489.75,2.49,419,50.714701,6.131202,282.0,121,
3027,8,1,3492.26,2.49,420,50.714703,6.131155,282.0,124,
3028,8,1,3494.9,2.64,420,50.714703,6.131105,282.0,124,
3029,8,1,3497.62,2.72,420,50.714706,6.131068,282.0,126,
3030,8,1,3497.62,2.76,420,50.714709,6.131043,283.0,125,
3031,8,1,3497.62,2.75,420,50.714714,6.131029,283.0,127,
3032,8,1,3500.34,2.68,420,50.714718,6.131021,283.0,127,
3033,8,1,3500.34,2.59,421,50.714722,6.131018,283.0,128,
3034,8,1,3503.32,2.45,421,50.714724,6.131016,283.0,127,
3035,8,1,3503.74,2.36,421,50.714724,6.131012,283.0,125,
3036,8,1,3504.65,1.02,421,50.714721,6.131007,283.0,126,
3037,8,1,3505.58,1.02,421,50.714716,6.131001,283.0,125,
3038,8,1,3506.86,1.06,422,50.714706,6.130996,283.0,127,
3039,8,1,3508.29,1.16,422,50.714693,6.13099,283.0,128,
3040,8,1,3510.02,1.31,422,50.714677,6.130984,283.0,129,
3041,8,1,3511.96,1.53,422,50.71466,6.130977,283.0,130,
3042,8,1,3514.27,1.77,422,50.714641,6.130968,283.0,129,
3043,8,1,3516.98,2.04,422,50.714622,6.130957,283.0,129,
3044,8,1,3519.83,2.25,423,50.714603,6.130945,283.0,128,
3045,8,1,3522.91,2.4,423,50.714584,6.130931,283.0,130,
3046,8,1,3525.86,2.36,423,50.714567,6.130918,283.0,130,
3047,8,1,3528.23,2.23,423,50.71455,6.130906,283.0,129,
3048,8,1,3530.11,2.05,423,50.714536,6.130898,283.0,129,
3049,8,1,3531.76,1.78,424,50.714523,6.130894,283.0,131,
3050,8,1,3533.32,1.56,424,50.714512,6.130893,283.0,129,
3051,8,1,3534.71,1.39,424,50.714503,6.130896,283.0,130,
3052,8,1,3535.95,1.24,424,50.714495,6.130902,283.0,127,
3053,8,1,3537.02,1.07,424,50.714489,6.13091,283.0,126,
3054,8,1,3537.02,0.91,425,50.714485,6.130919,283.0,126,
3055,8,1,3537.34,0.77,425,50.714481,6.130929,283.0,128,
3056,8,1,3538.48,0.8,425,50.714479,6.13094,283.0,128,
3057,8,1,3539.39,0.81,425,50.714477,6.130951,283.0,128,
3058,8,1,3540.39,0.79,425,50.714476,6.130961,283.0,127,
3059,8,1,3541.32,0.76,426,50.714476,6.130969,283.0,128,
3060,8,1,3541.97,0.7,426,50.714476,6.130976,283.0,126,
3061,8,1,3542.33,0.64,426,50.714476,6.130981,283.0,127,
3062,8,1,3542.8,0.61,426,50.714476,6.130984,283.0,126,
3063,8,1,3543.55,0.59,426,50.714477,6.130988,283.0,125,
3064,8,1,3544.34,0.57,427,50.714478,6.130992,283.0,124,
3065,8,1,3544.72,0.56,427,50.714478,6.130996,283.0,126,
3066,8,1,3544.9,0.55,427,50.714476,6.130994,283.0,126,
3067,8,1,3545.58,0.53,427,50.714472,6.130986,283.0,126,
3068,8,1,3546.64,0.54,427,50.714465,6.130976,283.0,126,
3069,8,1,3547.88,0.58,428,50.714455,6.130968,283.0,128,
3070,8,1,3549.25,0.65,428,50.714441,6.130968,283.0,128,
3071,8,1,3550.66,0.7,428,50.714432,6.130976,283.0,126,
3072,8,1,3551.39,0.75,428,50.714433,6.130992,283.0,128,
3073,8,1,3552.16,0.82,428,50.714445,6.131012,283.0,128,
3074,8,1,3554.11,0.93,429,50.714463,6.131032,283.0,128,
3075,8,1,3556.73,1.07,429,50.714486,6.131048,283.0,126,
3076,8,1,3559.58,1.24,429,50.71451,6.131062,283.0,121,
3077,8,1,3562.69,2.52,429,50.714534,6.131077,283.0,121,
3078,8,1,3565.73,2.5,429,50.714557,6.131095,283.0,122,
3079,8,1,3568.43,2.54,430,50.714577,6.131113,283.0,124,
3080,8,1,3571.38,2.64,430,50.714597,6.131131,283.0,124,
3081,8,1,3574.49,2.55,430,50.714616,6.131145,283.0,122,
3082,8,1,3576.94,2.12,430,50.71463,6.131153,283.0,123,
3083,8,1,3578.76,1.82,430,50.714637,6.131151,283.0,123,
3084,8,1,3580.56,1.8,431,50.714634,6.131137,283.0,127,
3085,8,1,3582.47,1.91,431,50.714621,6.131114,283.0,129,
3086,8,1,3584.6,2.14,431,50.7146,6.131088,283.0,132,
3087,8,1,3584.6,2.3,431,50.714576,6.131062,283.0,131,
3088,8,1,3584.6,2.44,431,50.714552,6.131039,283.0,132,
3089,8,1,3587.15,2.55,432,50.714535,6.131018,283.0,134,
3090,8,1,3589.35,2.2,432,50.714528,6.131003,283.0,135,
3091,8,1,3591.11,1.76,432,50.714531,6.130994,283.0,137,
3092,8,1,3591.11,1.59,432,50.714539,6.130991,283.0,137,
3093,8,1,3593.28,1.67,432,50.71455,6.130997,283.0,137,
3094,8,1,3594.05,1.82,433,50.714559,6.131011,283.0,136,
3095,8,1,3596.16,1.94,433,50.714566,6.131035,283.0,136,
3096,8,1,3598.47,2.1,433,50.714569,6.131065,283.0,134,
3097,8,1,3601.03,2.28,433,50.71457,6.131098,283.0,133,
3098,8,1,3603.79,2.35,434,50.71457,6.131131,283.0,133,
3099,8,1,3606.34,2.08,434,50.71457,6.131159,283.0,130,
3100,8,1,3607.89,1.9,434,50.714572,6.131179,283.0,131,
3101,8,1,3608.67,1.75,434,50.714576,6.131189,283.0,130,
3102,8,1,3610.32,1.64,434,50.714583,6.131189,283.0,130,
3103,8,1,3611.36,1.04,435,50.714591,6.131183,283.0,129,
3104,8,1,3612.5,1.14,435,50.714603,6.131173,283.0,130,
3105,8,1,3612.5,1.16,435,50.714616,6.131162,283.0,132,
3106,8,1,3614.71,1.24,435,50.714631,6.131152,283.0,133,
3107,8,1,3617.14,1.42,435,50.714648,6.131146,283.0,133,
3108,8,1,3618.83,1.69,436,50.714666,6.131148,283.0,133,
3109,8,1,3620.93,2.1,436,50.714683,6.131164,283.0,131,
3110,8,1,3623.15,2.22,436,50.7147,6.13119,283.0,130,
3111,8,1,3623.15,1.98,436,50.714717,6.131188,282.0,129,
3112,8,1,3623.19,2.62,436,50.714733,6.131136,282.0,128,
3113,8,1,3625.96,2.64,437,50.714742,6.131088,282.0,129,
3114,8,1,3626.12,2.66,437,50.714743,6.131057,283.0,129,
3115,8,1,3632.69,2.28,437,50.714738,6.131039,283.0,127,
3116,8,1,3635.26,1.68,437,50.714731,6.131029,283.0,128,
3117,8,1,3636.01,1.4,437,50.714722,6.131025,283.0,128,
3118,8,1,3637.17,1.22,438,50.714715,6.131022,283.0,130,
3119,8,1,3638.18,1.02,438,50.714708,6.13102,283.0,128,
3120,8,1,3638.62,0.97,438,50.714702,6.13102,283.0,129,
3121,8,1,3639.38,0.93,438,50.714696,6.131022,283.0,128,
3122,8,1,3640.15,0.66,439,50.714689,6.131024,283.0,127,
3123,8,1,3640.91,0.76,439,50.714682,6.131028,283.0,127,
3124,8,1,3641.73,0.82,439,50.714674,6.131034,283.0,127,
3125,8,1,3642.62,0.89,439,50.714665,6.131041,283.0,128,
3126,8,1,3643.56,0.95,439,50.714655,6.131047,283.0,128,
3127,8,1,3643.56,0.99,440,50.714645,6.131052,283.0,124,
3128,8,1,3643.56,1.04,440,50.714634,6.131056,283.0,125,
3129,8,1,3644.65,1.09,440,50.714624,6.131057,283.0,127,
3130,8,1,3646.13,1.11,440,50.714614,6.131054,283.0,126,
3131,8,1,3647.24,1.1,440,50.714608,6.131048,283.0,126,
3132,8,1,3648.34,1.1,440,50.714607,6.131036,283.0,125,
3133,8,1,3649.46,1.12,441,50.714615,6.13102,283.0,124,
3134,8,1,3650.63,1.17,441,50.714628,6.131001,283.0,123,
3135,8,1,3650.63,1.22,441,50.714644,6.130981,283.0,124,
3136,8,1,3654.34,1.26,441,50.714658,6.130965,283.0,124,
3137,8,1,3657.0,1.28,441,50.714669,6.130958,283.0,126,
3138,8,1,3658.5,1.27,442,50.714677,6.130966,283.0,126,
3139,8,1,3658.71,1.28,442,50.714679,6.130992,284.0,126,
3140,8,1,3660.42,1.35,442,50.714672,6.131024,284.0,127,
3141,8,1,3663.7,1.49,442,50.714653,6.131049,283.0,130,
3142,8,1,3665.34,1.64,442,50.71463,6.131068,283.0,130,
3143,8,1,3667.1,1.76,443,50.714612,6.131086,283.0,129,
3144,8,1,3668.95,1.85,443,50.714606,6.131106,283.0,129,
3145,8,1,3670.86,1.91,443,50.714611,6.131124,283.0,129,
3146,8,1,3670.86,1.95,443,50.714622,6.131134,284.0,129,
3147,8,1,3670.86,1.98,443,50.714636,6.131135,284.0,129,
3148,8,1,3672.9,2.04,444,50.714651,6.131128,284.0,129,
3149,8,1,3674.96,2.06,444,50.714663,6.13112,284.0,128,
3150,8,1,3674.96,2.01,444,50.71467,6.131115,284.0,127,
3151,8,1,3676.49,1.87,444,50.714674,6.131112,283.0,127,
3152,8,1,3677.47,1.67,444,50.714676,6.131109,283.0,127,
3153,8,1,3677.64,1.46,445,50.714678,6.131106,283.0,129,
3154,8,1,3677.64,1.22,445,50.714679,6.131102,283.0,128,
3155,8,1,3678.61,0.97,445,50.714676,6.131096,283.0,127,
3156,8,1,3679.86,1.24,445,50.714667,6.131087,283.0,127,
3157,8,1,3681.6,1.7,445,50.714651,6.131076,283.0,127,
3158,8,1,3683.72,2.12,446,50.714626,6.131062,283.0,127,
3159,8,1,3683.72,2.61,446,50.71459,6.131046,283.0,126,
3160,8,1,3683.72,3.18,446,50.714551,6.131033,283.0,124,
3161,8,1,3687.12,3.19,446,50.714516,6.131031,283.0,125,
3162,8,1,3690.3,3.19,446,50.714491,6.131044,283.0,126,
3163,8,1,3693.25,2.96,447,50.714476,6.131062,283.0,126,
3164,8,1,3693.25,2.62,447,50.71447,6.131076,283.0,122,
3165,8,1,3693.25,2.24,447,50.714471,6.131086,283.0,125,
3166,8,1,3694.93,1.68,447,50.714477,6.131091,283.0,125,
3167,8,1,3696.32,1.39,447,50.714486,6.131093,283.0,124,
3168,8,1,3697.62,1.3,448,50.714497,6.131093,283.0,123,
3169,8,1,3698.82,1.2,448,50.714506,6.131091,283.0,123,
3170,8,1,3699.88,1.06,448,50.714513,6.131089,283.0,126,
3171,8,1,3700.77,0.89,448,50.714518,6.131085,283.0,128,
3172,8,1,3701.52,0.75,448,50.714521,6.131081,283.0,127,
3173,8,1,3701.86,0.65,449,50.714525,6.131075,283.0,125,
3174,8,1,3702.49,0.63,449,50.714526,6.131068,283.0,126,
3175,8,1,3703.12,0.63,449,50.714526,6.13106,283.0,126,
3176,8,1,3703.7,0.57,449,50.714523,6.131052,283.0,123,
3177,8,1,3704.29,0.59,449,50.714518,6.131044,283.0,122,
3178,8,1,3705.23,0.61,450,50.714513,6.131036,283.0,121,
3179,8,1,3705.87,0.64,450,50.714507,6.13103,283.0,121,
3180,8,1,3706.56,0.69,450,50.714502,6.131025,283.0,121,
3181,8,1,3707.27,0.71,450,50.714499,6.131023,283.0,120,
3182,8,1,3707.96,0.69,450,50.714499,6.131022,284.0,120,
3183,8,1,3708.51,0.64,450,50.7145,6.131023,284.0,119,
3184,8,1,3708.51,0.0,451,50.714501,6.131022,284.0,121,
3185,8,1,3708.51,0.0,451,50.714502,6.131022,283.0,122,
3186,8,1,3708.51,0.0,451,50.714503,6.131032,283.0,124,
3187,8,1,3710.51,2.13,451,50.714507,6.131061,283.0,129,
3188,8,1,3712.99,2.49,451,50.714514,6.131099,283.0,134,
3189,8,1,3715.53,2.53,452,50.714526,6.131129,283.0,134,
3190,8,1,3715.53,2.35,452,50.714542,6.131141,283.0,134,
3191,8,1,3719.58,2.21,452,50.714559,6.131137,283.0,133,
3192,8,1,3722.64,1.97,452,50.714575,6.131124,283.0,134,
3193,8,1,3724.51,1.81,452,50.714587,6.131108,283.0,136,
3194,8,1,3726.17,1.66,453,50.714596,6.131091,283.0,136,
3195,8,1,3727.78,1.62,453,50.714604,6.131079,283.0,136,
3196,8,1,3729.21,1.43,453,50.714612,6.131071,283.0,136,
3197,8,1,3730.39,1.18,453,50.714619,6.131067,283.0,136,
3198,8,1,3730.39,0.99,454,50.714623,6.131061,283.0,137,
3199,8,1,3730.39,0.96,454,50.714624,6.131052,283.0,139,
3200,8,1,3731.4,1.0,454,50.714622,6.131038,283.0,140,
3201,8,1,3732.5,1.1,454,50.714618,6.131019,283.0,142,
3202,8,1,3733.67,1.17,454,50.714615,6.130998,284.0,146,
3203,8,1,3733.67,1.21,455,50.714613,6.13098,284.0,146,
3204,8,1,3733.67,1.1,455,50.714616,6.13097,284.0,146,
3205,8,1,3734.23,1.3,455,50.714625,6.130975,283.0,146,
3206,8,1,3735.76,1.53,455,50.714641,6.130989,283.0,145,
3207,8,1,3737.69,1.78,456,50.714665,6.131009,282.0,146,
3208,8,1,3739.65,1.96,456,50.714696,6.131029,282.0,145,
3209,8,1,3741.86,2.21,456,50.714727,6.131048,283.0,144,
3210,8,1,3741.86,2.36,456,50.714754,6.131064,283.0,144,
3211,8,1,3748.86,2.43,457,50.714774,6.131075,283.0,143,
3212,8,1,3752.97,2.39,457,50.714786,6.131077,283.0,145,
3213,8,1,3753.64,2.29,457,50.71479,6.13107,283.0,143,
3214,8,1,3754.59,2.18,457,50.714787,6.131057,283.0,143,
3215,8,1,3756.04,2.11,458,50.71478,6.131044,283.0,143,
3216,8,1,3757.51,2.03,458,50.714772,6.131036,283.0,143,
3217,8,1,3758.92,1.97,458,50.714763,6.131032,283.0,147,
3218,8,1,3760.14,1.87,458,50.714754,6.131032,283.0,147,
3219,8,1,3761.59,1.71,459,50.714743,6.131035,283.0,146,
3220,8,1,3763.28,1.27,459,50.714731,6.131039,283.0,146,
3221,8,1,3764.95,1.32,459,50.714719,6.131044,283.0,146,
3222,8,1,3766.52,1.36,459,50.714705,6.131048,283.0,143,
3223,8,1,3768.21,1.4,460,50.71469,6.131051,283.0,142,
3224,8,1,3769.78,1.49,460,50.714676,6.131053,283.0,139,
3225,8,1,3771.51,1.52,460,50.714662,6.131054,283.0,137,
3226,8,1,3773.31,1.46,460,50.714649,6.131056,283.0,137,
3227,8,1,3774.87,1.44,460,50.714636,6.131061,283.0,138,
3228,8,1,3776.36,1.49,461,50.714625,6.131071,283.0,134,
3229,8,1,3777.81,1.45,461,50.714616,6.131083,283.0,135,
3230,8,1,3779.15,1.34,461,50.714608,6.131096,283.0,133,
3231,8,1,3780.37,1.22,461,50.714604,6.131108,283.0,132,
3232,8,1,3780.37,1.06,462,50.714602,6.131115,283.0,132,
3233,8,1,3780.54,0.76,462,50.714604,6.131118,283.0,131,
3234,8,1,3781.31,0.81,462,50.714611,6.13112,283.0,129,
3235,8,1,3782.21,0.92,462,50.714621,6.131127,283.0,129,
3236,8,1,3783.46,1.18,462,50.714635,6.131141,283.0,131,
3237,8,1,3785.25,1.25,463,50.714645,6.131153,283.0,129,
3238,8,1,3786.66,1.0,463,50.714648,6.131156,283.0,128,
3239,8,1,3786.88,0.97,463,50.714656,6.131157,283.0,128,
3240,8,1,3788.09,0.99,463,50.714666,6.13115,283.0,128,
3241,8,1,3789.48,0.9,463,50.714671,6.131131,283.0,127,
3242,8,1,3790.39,0.91,464,50.71467,6.131119,283.0,127,
3243,8,1,3791.34,0.95,464,50.714663,6.131117,283.0,126,
3244,8,1,3792.32,0.98,464,50.714655,6.13112,283.0,129,
3245,8,1,3793.32,1.0,464,50.714645,6.131127,283.0,131,
3246,8,1,3793.32,1.03,464,50.714636,6.131131,283.0,132,
3247,8,1,3793.32,1.07,465,50.714629,6.131127,283.0,133,
3248,8,1,3794.43,1.11,465,50.714623,6.13111,283.0,130,
3249,8,1,3795.58,1.15,465,50.714619,6.131086,283.0,129,
3250,8,1,3796.77,1.19,465,50.714617,6.131059,283.0,129,
3251,8,1,3796.77,1.25,465,50.714618,6.131035,283.0,128,
3252,8,1,3801.64,1.31,466,50.714619,6.131015,283.0,129,
3253,8,1,3804.35,1.34,466,50.714621,6.130998,283.0,128,
3254,8,1,3804.94,1.35,466,50.714622,6.130983,283.0,128,
3255,8,1,3805.61,1.38,466,50.714622,6.130969,283.0,130,
3256,8,1,3806.6,1.38,466,50.714619,6.130956,283.0,130,
3257,8,1,3807.79,1.36,467,50.714613,6.130944,283.0,129,
3258,8,1,3809.07,1.33,467,50.714607,6.130931,283.0,128,
3259,8,1,3810.49,1.28,467,50.714599,6.130917,283.0,127,
3260,8,1,3811.88,1.26,467,50.714592,6.130901,283.0,127,
3261,8,1,3813.59,1.24,467,50.714584,6.130884,283.0,127,
3262,8,1,3815.17,1.23,468,50.714578,6.130865,283.0,122,
3263,8,1,3816.6,1.24,468,50.714573,6.130845,283.0,122,
3264,8,1,3818.09,1.26,468,50.714569,6.130825,283.0,125,
3265,8,1,3819.55,1.27,468,50.714569,6.130807,283.0,125,
3266,8,1,3821.39,1.3,468,50.714571,6.130792,283.0,122,
3267,8,1,3823.37,1.32,469,50.714576,6.130781,283.0,118,
3268,8,1,3824.93,1.32,469,50.714585,6.130776,283.0,116,
3269,8,1,3826.3,1.33,469,50.714596,6.130776,283.0,116,
3270,8,1,3828.13,1.33,469,50.714609,6.130782,283.0,114,
3271,8,1,3829.47,1.33,469,50.71462,6.130792,283.0,117,
3272,8,1,3830.8,1.34,470,50.71463,6.130807,283.0,116,
3273,8,1,3832.16,1.35,470,50.714635,6.130827,283.0,115,
3274,8,1,3832.16,1.37,470,50.714637,6.130851,283.0,117,
3275,8,1,3837.79,1.38,470,50.714635,6.130877,283.0,111,
3276,8,1,3840.82,1.41,470,50.714631,6.130905,283.0,109,
3277,8,1,3842.97,1.44,471,50.714628,6.130934,283.0,110,
3278,8,1,3844.81,1.48,471,50.714627,6.130962,283.0,111,
3279,8,1,3846.71,1.54,471,50.714628,6.130987,283.0,111,
3280,8,1,3848.89,1.57,471,50.714629,6.131008,283.0,112,
3281,8,1,3850.85,1.58,471,50.714627,6.131024,283.0,111,
3282,8,1,3852.44,1.57,471,50.714626,6.131039,283.0,112,
3283,8,1,3853.42,1.54,472,50.714627,6.131052,283.0,111,
3284,8,1,3854.3,1.51,472,50.714629,6.131065,283.0,111,
3285,8,1,3855.46,1.48,472,50.714634,6.131078,283.0,115,
3286,8,1,3856.81,1.44,472,50.714638,6.131092,283.0,114,
3287,8,1,3858.0,1.41,472,50.714641,6.131111,283.0,114,
3288,8,1,3859.37,1.39,472,50.714641,6.131134,283.0,115,
3289,8,1,3860.93,1.37,473,50.71464,6.131157,283.0,115,
3290,8,1,3862.29,1.34,473,50.714637,6.131172,283.0,114,
3291,8,1,3863.32,1.31,473,50.714636,6.13118,283.0,114,
3292,8,1,3863.79,1.27,473,50.714636,6.13118,283.0,113,
3293,8,1,3864.44,1.22,473,50.714639,6.131175,283.0,115,
3294,8,1,3865.24,1.19,473,50.714643,6.131165,283.0,115,
3295,8,1,3866.4,1.16,474,50.714644,6.131151,283.0,117,
3296,8,1,3867.54,1.14,474,50.714641,6.131137,283.0,118,
3297,8,1,3868.61,1.07,474,50.714637,6.131128,283.0,118,
3298,8,1,3869.6,0.99,474,50.714636,6.131132,283.0,117,
3299,8,1,3869.6,0.94,474,50.714641,6.131152,283.0,117,
3300,8,1,3869.6,0.93,474,50.714651,6.131184,283.0,117,
3301,8,1,3870.59,0.99,475,50.714664,6.131218,283.0,117,
3302,8,1,3871.67,1.08,475,50.714682,6.131232,283.0,117,
3303,8,1,3872.87,1.2,475,50.714701,6.131214,283.0,117,
3304,8,1,3872.87,1.32,475,50.714705,6.131185,283.0,118,
3305,8,1,3872.87,1.41,475,50.7147,6.131164,283.0,119,
3306,8,1,3872.87,1.44,475,50.714694,6.131162,283.0,117,
3307,8,1,3872.87,1.51,476,50.71469,6.131173,283.0,122,
3308,8,1,3872.87,1.57,476,50.714689,6.131192,283.0,122,
3309,8,1,3874.06,1.62,476,50.714694,6.131212,283.0,123,
3310,8,1,3875.93,1.63,476,50.714707,6.131228,283.0,122,
3311,8,1,3877.55,1.62,476,50.714723,6.131236,283.0,121,
3312,8,1,3878.17,1.6,477,50.714736,6.131235,283.0,119,
3313,8,1,3881.0,1.54,477,50.714743,6.131224,283.0,118,
3314,8,1,3881.98,1.47,477,50.714743,6.131205,283.0,120,
3315,8,1,3883.46,1.43,477,50.714739,6.131186,283.0,121,
3316,8,1,3884.85,1.4,477,50.714732,6.131168,283.0,121,
3317,8,1,3885.35,1.4,478,50.714726,6.131147,282.0,121,
3318,8,1,3888.13,1.48,478,50.714726,6.131113,282.0,120,
3319,8,1,3892.65,1.59,478,50.714733,6.131064,283.0,122,
3320,8,1,3897.8,1.72,478,50.714745,6.131016,283.0,123,
3321,8,1,3901.87,1.81,478,50.714756,6.130987,283.0,123,
3322,8,1,3904.19,1.88,478,50.714761,6.130992,283.0,123,
3323,8,1,3905.69,1.92,479,50.714761,6.131012,283.0,124,
3324,8,1,3907.31,1.95,479,50.714756,6.131025,283.0,125,
3325,8,1,3909.09,1.97,479,50.714749,6.131029,283.0,124,
3326,8,1,3910.63,2.02,479,50.714738,6.131026,283.0,124,
3327,8,1,3912.23,2.03,479,50.714726,6.13102,283.0,126,
3328,8,1,3914.11,1.97,480,50.714712,6.131011,283.0,126,
3329,8,1,3915.97,1.86,480,50.714697,6.131003,283.0,126,
3330,8,1,3917.95,1.74,480,50.714683,6.130998,283.0,126,
3331,8,1,3919.59,1.66,480,50.714669,6.130995,283.0,125,
3332,8,1,3921.02,1.59,480,50.714657,6.130994,283.0,127,
3333,8,1,3922.58,1.56,481,50.714648,6.130995,283.0,126,
3334,8,1,3924.11,1.53,481,50.714643,6.130996,284.0,126,
3335,8,1,3925.6,1.49,481,50.714642,6.130997,283.0,126,
3336,8,1,3927.06,1.46,481,50.714647,6.130998,283.0,125,
3337,8,1,3927.06,1.4,481,50.714653,6.130996,283.0,126,
3338,8,1,3927.06,1.34,482,50.714655,6.130989,283.0,124,
3339,8,1,3928.31,1.25,482,50.71465,6.130977,283.0,123,
3340,8,1,3928.31,1.19,482,50.714641,6.130961,283.0,121,
3341,8,1,3928.31,1.15,482,50.714635,6.130945,283.0,122,
3342,8,1,3928.31,1.14,482,50.714635,6.130931,283.0,122,
3343,8,1,3929.43,1.12,482,50.71464,6.130919,283.0,121,
3344,8,1,3930.56,1.13,483,50.714649,6.13091,283.0,121,
3345,8,1,3930.56,1.14,483,50.714659,6.130904,283.0,119,
3346,8,1,3930.56,1.14,483,50.714668,6.130902,283.0,118,
3347,8,1,3931.71,1.15,483,50.714674,6.130903,283.0,116,
3348,8,1,3932.88,1.17,483,50.714678,6.130908,283.0,117,
3349,8,1,3934.06,1.18,484,50.714679,6.130916,283.0,120,
3350,8,1,3934.06,1.17,484,50.714678,6.130926,283.0,119,
3351,8,1,3934.06,1.12,484,50.714676,6.13094,283.0,117,
3352,8,1,3934.36,1.07,484,50.714673,6.130955,283.0,115,
3353,8,1,3935.36,1.04,484,50.714669,6.130972,283.0,115,
3354,8,1,3936.7,1.02,484,50.714664,6.130991,283.0,116,
3355,8,1,3938.1,1.01,485,50.714659,6.131011,283.0,120,
3356,8,1,3939.5,1.02,485,50.714655,6.131032,283.0,120,
3357,8,1,3941.05,1.05,485,50.714651,6.131055,283.0,119,
3358,8,1,3942.8,1.1,485,50.714649,6.131077,283.0,118,
3359,8,1,3944.58,1.15,485,50.714647,6.1311,283.0,120,
3360,8,1,3946.27,1.21,485,50.714647,6.131122,283.0,119,
3361,8,1,3948.15,1.27,486,50.714649,6.131143,283.0,120,
3362,8,1,3949.97,1.32,486,50.714653,6.131163,283.0,119,
3363,8,1,3951.64,1.36,486,50.714659,6.131181,283.0,119,
3364,8,1,3953.22,1.4,486,50.714667,6.131196,283.0,121,
3365,8,1,3954.68,1.44,486,50.714677,6.131208,283.0,122,
3366,8,1,3956.01,1.46,487,50.714685,6.131219,283.0,122,
