time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
409,0,1,1008.41,2.43,88,50.77833,6.058793,227.0,121,2
410,0,1,1008.41,2.43,88,50.778321,6.058805,227.0,122,3
411,0,1,1009.89,2.43,88,50.778312,6.058815,227.0,121,2
412,0,1,1011.11,2.43,88,50.778301,6.058823,227.0,123,3
413,0,1,1012.58,2.43,88,50.77829,6.058831,227.1,123,3
414,0,1,1023.87,2.44,88,50.778277,6.058841,227.1,124,2
415,0,1,1025.83,2.46,89,50.778264,6.058854,227.1,124,3
416,0,1,1027.73,2.48,89,50.778251,6.058869,227.1,123,2
417,0,1,1032.38,2.5,89,50.778238,6.058886,227.1,121,3
418,0,1,1034.64,2.51,89,50.778226,6.058906,227.1,120,2
419,0,1,1036.8,2.5,90,50.778214,6.058929,227.1,123,3
420,0,1,1039.04,2.47,90,50.778204,6.058954,227.2,124,2
421,0,1,1041.43,2.43,90,50.778196,6.058983,227.2,123,3
422,0,1,1041.43,2.37,90,50.778189,6.059013,227.2,124,3
423,0,1,1041.43,2.32,90,50.778182,6.059045,227.2,124,2
424,0,1,1043.99,2.27,90,50.778177,6.059078,227.2,125,3
425,0,1,1046.57,2.23,90,50.778171,6.059111,227.2,122,2
426,0,1,1048.22,2.15,91,50.778166,6.059144,227.2,122,3
427,0,1,1050.57,2.15,91,50.77816,6.059177,227.2,123,2
428,0,1,1052.84,2.13,91,50.778153,6.059208,227.2,124,3
429,0,1,1057.13,2.13,91,50.778147,6.059239,227.2,124,3
430,0,1,1059.68,2.13,92,50.778141,6.059269,227.2,124,2
431,0,1,1062.21,2.15,92,50.778135,6.059298,227.2,123,3
432,0,1,1064.42,2.16,92,50.778129,6.059328,227.2,122,2
433,0,1,1066.8,2.17,92,50.778125,6.059357,227.2,123,3
434,0,1,1069.2,2.17,92,50.778121,6.059385,227.3,121,2
435,0,1,1071.21,2.17,93,50.778119,6.059414,227.3,119,3
436,0,1,1073.21,2.16,93,50.778117,6.059443,227.3,119,3
437,0,1,1075.16,2.15,93,50.778114,6.059473,227.3,120,2
438,0,1,1077.37,2.14,93,50.778112,6.059502,227.3,120,3
439,0,1,1079.25,2.11,93,50.778109,6.059532,227.3,120,2
440,0,1,1081.06,2.09,93,50.778105,6.059563,227.3,121,3
441,0,1,1083.18,2.07,94,50.7781,6.059594,227.3,123,3
442,0,1,1085.66,2.06,94,50.778094,6.059626,227.3,124,2
443,0,1,1087.93,2.07,94,50.778088,6.059659,227.3,123,3
444,0,1,1087.93,2.07,94,50.77808,6.059692,227.3,123,3
445,0,1,1087.93,2.08,94,50.778073,6.059726,227.3,122,2
446,0,1,1089.98,2.09,94,50.778065,6.059761,227.3,122,3
447,0,1,1091.89,2.1,94,50.778057,6.059796,227.3,123,2
448,0,1,1093.68,2.1,95,50.77805,6.059831,227.3,123,3
449,0,1,1097.96,2.11,95,50.778043,6.059867,227.3,124,3
450,0,1,1100.21,2.11,95,50.778036,6.059904,227.4,124,2
451,0,1,1102.37,2.13,95,50.77803,6.05994,227.4,124,3
452,0,1,1104.51,2.14,96,50.778023,6.059977,227.4,124,3
453,0,1,1107.0,2.15,96,50.778017,6.060014,227.4,123,2
454,0,1,1110.42,2.16,96,50.778011,6.060052,227.3,125,3
455,0,1,1112.6,2.17,96,50.778005,6.060089,227.3,126,2
456,0,1,1114.85,2.18,96,50.777998,6.060127,227.2,128,3
457,0,1,1117.07,2.19,97,50.777992,6.060164,227.2,131,3
458,0,1,1119.25,2.2,97,50.777985,6.060201,227.1,130,2
459,0,1,1124.28,2.21,97,50.777978,6.060238,227.1,130,3
460,0,1,1126.39,2.22,97,50.77797,6.060275,227.1,131,2
461,0,1,1128.49,2.23,98,50.777962,6.060311,227.0,130,3
462,0,1,1130.95,2.24,98,50.777954,6.060347,227.0,129,3
463,0,1,1133.38,2.25,98,50.777946,6.060383,227.0,131,2
464,0,1,1138.02,2.25,98,50.777938,6.06042,226.9,131,3
465,0,1,1140.08,2.26,99,50.777931,6.060458,226.9,133,3
466,0,1,1142.28,2.26,99,50.777925,6.060497,226.9,134,2
467,0,1,1144.65,2.26,99,50.777921,6.060539,226.8,132,3
468,0,1,1147.19,2.27,99,50.777919,6.060582,226.8,130,3
469,0,1,1152.17,2.27,100,50.777918,6.060628,226.7,132,2
470,0,1,1154.8,2.28,100,50.777918,6.060673,226.7,129,3
471,0,1,1157.25,2.29,100,50.77792,6.060719,226.6,129,3
472,0,1,1159.64,2.29,100,50.777922,6.060764,226.6,127,2
473,0,1,1161.79,2.3,100,50.777924,6.060808,226.5,126,3
474,0,1,1166.5,2.3,101,50.777927,6.060849,226.5,127,2
475,0,1,1169.18,2.31,101,50.77793,6.060887,226.4,126,3
476,0,1,1171.54,2.31,101,50.777933,6.060922,226.4,127,3
477,0,1,1173.85,2.31,102,50.777936,6.060956,226.3,128,2
478,0,1,1176.26,2.32,102,50.777938,6.060988,226.3,128,3
479,0,1,1178.79,2.32,102,50.777941,6.061019,226.3,128,2
480,0,1,1181.86,2.32,102,50.777943,6.061051,226.2,128,3
481,0,1,1183.97,2.32,102,50.777945,6.061083,226.2,128,3
482,0,1,1186.06,2.32,103,50.777947,6.061115,226.2,128,2
483,0,1,1195.1,2.32,103,50.777949,6.061148,226.2,128,3
484,0,1,1197.46,2.32,103,50.777951,6.061182,226.1,130,2
485,0,1,1199.65,2.32,104,50.777952,6.061216,226.1,131,3
486,0,1,1203.02,2.32,104,50.777953,6.061251,226.1,130,2
487,0,1,1205.17,2.32,104,50.777954,6.061286,226.0,131,3
488,0,1,1207.69,2.32,104,50.777954,6.061321,226.0,131,3
489,0,1,1210.08,2.32,104,50.777954,6.061358,226.0,130,2
490,0,1,1212.34,2.32,105,50.777954,6.061394,225.9,131,3
491,0,1,1214.61,2.32,105,50.777954,6.061431,225.9,130,3
492,0,1,1218.05,2.32,105,50.777954,6.061468,225.9,131,2
493,0,1,1220.34,2.32,105,50.777953,6.061506,225.9,132,3
494,0,1,1222.83,2.32,106,50.777951,6.061545,225.8,133,2
495,0,1,1226.05,2.32,106,50.77795,6.061583,225.8,132,3
496,0,1,1228.49,2.32,106,50.777948,6.061622,225.8,131,3
497,0,1,1231.22,2.32,106,50.777947,6.061661,225.8,130,2
498,0,1,1234.24,2.32,107,50.777945,6.0617,225.7,130,3
499,0,1,1236.86,2.32,107,50.777945,6.061739,225.7,128,2
500,0,1,1239.52,2.32,107,50.777944,6.061778,225.6,126,3
501,0,1,1242.65,2.32,107,50.777945,6.061817,225.5,128,3
502,0,1,1245.43,2.32,108,50.777946,6.061855,225.4,127,2
503,0,1,1247.85,2.32,108,50.777948,6.061892,225.3,128,3
504,0,1,1250.87,2.32,108,50.777952,6.06193,225.2,126,2
505,0,1,1253.33,2.32,108,50.777956,6.061967,225.1,126,3
506,0,1,1255.85,2.32,109,50.777962,6.062004,225.0,125,2
507,0,1,1258.76,2.32,109,50.777969,6.06204,224.9,124,3
508,0,1,1261.08,2.33,109,50.777977,6.062077,224.7,123,3
509,0,1,1263.63,2.33,109,50.777987,6.062113,224.6,121,2
510,0,1,1266.69,2.33,109,50.777996,6.06215,224.4,122,3
511,0,1,1269.25,2.33,110,50.778007,6.062185,224.2,124,2
512,0,1,1271.82,2.33,110,50.778017,6.06222,224.0,127,3
513,0,1,1274.88,2.33,110,50.778027,6.062255,223.9,126,2
514,0,1,1277.16,2.33,110,50.778036,6.062288,223.7,127,3
515,0,1,1279.39,2.33,111,50.778045,6.062321,223.5,127,3
516,0,1,1282.9,2.33,111,50.778053,6.062353,223.4,129,2
517,0,1,1285.12,2.33,111,50.77806,6.062385,223.2,129,3
518,0,1,1287.43,2.33,111,50.778066,6.062417,223.1,130,3
519,0,1,1290.51,2.33,112,50.778072,6.062451,222.9,129,2
520,0,1,1293.15,2.33,112,50.778078,6.062486,222.8,127,3
521,0,1,1295.88,2.33,112,50.778083,6.062524,222.6,130,3
522,0,1,1298.13,2.33,112,50.778088,6.062563,222.4,131,2
523,0,1,1300.72,2.33,112,50.778094,6.062603,222.2,132,3
524,0,1,1303.4,2.33,113,50.7781,6.062643,222.0,134,2
525,0,1,1306.28,2.33,113,50.778106,6.062684,221.8,136,3
526,0,1,1308.95,2.33,113,50.778113,6.062724,221.5,134,3
527,0,1,1311.7,2.33,113,50.778122,6.062763,221.3,134,2
528,0,1,1314.96,2.33,114,50.778131,6.0628,221.0,134,3
529,0,1,1317.79,2.33,114,50.778142,6.062836,220.7,134,2
530,0,1,1320.66,2.33,114,50.778153,6.062871,220.5,133,3
531,0,1,1323.91,2.33,114,50.778165,6.062906,220.2,131,3
532,0,1,1326.58,2.33,115,50.778177,6.062939,219.9,129,2
533,0,1,1329.11,2.34,115,50.778189,6.062972,219.6,130,3
534,0,1,1332.66,2.34,115,50.7782,6.063005,219.3,129,3
535,0,1,1335.13,2.34,115,50.778211,6.063038,219.0,129,2
536,0,1,1337.19,2.34,116,50.778222,6.06307,218.7,130,3
537,0,1,1340.25,2.34,116,50.778232,6.063103,218.5,130,3
538,0,1,1343.22,2.34,116,50.778242,6.063136,218.2,130,2
539,0,1,1346.18,2.34,116,50.778252,6.063169,217.9,130,3
540,0,1,1347.24,2.34,116,50.778262,6.063202,217.6,132,3
541,0,1,1350.15,2.34,117,50.778272,6.063235,217.3,132,2
542,0,1,1353.05,2.34,117,50.778282,6.063269,217.0,132,3
543,0,1,1355.17,2.34,117,50.778292,6.063303,216.7,130,2
544,0,1,1357.93,2.34,117,50.778301,6.063336,216.5,128,3
545,0,1,1360.48,2.34,118,50.778311,6.06337,216.4,127,3
546,0,1,1363.47,2.34,118,50.77832,6.063403,216.4,126,2
547,0,1,1366.12,2.34,118,50.77833,6.063435,216.3,127,3
548,0,1,1368.42,2.35,118,50.778339,6.063467,216.3,126,3
549,0,1,1370.97,2.35,119,50.778348,6.063499,216.3,126,2
550,0,1,1373.26,2.34,119,50.778356,6.06353,216.3,125,3
551,0,1,1375.69,2.34,119,50.778365,6.06356,216.3,125,3
552,0,1,1377.94,2.34,119,50.778374,6.06359,216.3,123,2
553,0,1,1380.25,2.34,119,50.778384,6.06362,216.3,124,3
554,0,1,1382.44,2.34,120,50.778393,6.06365,216.3,123,2
555,0,1,1385.48,2.34,120,50.778403,6.06368,216.3,122,3
556,0,1,1387.44,2.34,120,50.778413,6.063711,216.3,122,3
557,0,1,1389.73,2.34,120,50.778424,6.063741,216.3,121,2
558,0,1,1392.53,2.34,120,50.778435,6.063772,216.3,122,3
559,0,1,1395.53,2.34,121,50.778448,6.063804,216.2,122,3
560,0,1,1398.19,2.34,121,50.778461,6.063836,216.2,124,2
561,0,1,1400.15,2.34,121,50.778474,6.063868,216.2,123,3
562,0,1,1402.32,2.34,121,50.778488,6.063901,216.1,122,2
563,0,1,1404.24,2.34,121,50.778503,6.063933,216.1,122,3
564,0,1,1408.68,2.34,122,50.778518,6.063964,216.0,126,3
565,0,1,1410.62,2.34,122,50.778532,6.063993,216.0,128,2
566,0,1,1412.35,2.34,122,50.778545,6.06402,215.9,129,3
567,0,1,1416.12,2.34,122,50.778558,6.064044,215.9,131,2
568,0,1,1417.41,2.33,122,50.77857,6.064064,215.8,131,3
569,0,1,1418.72,2.33,123,50.77858,6.064082,215.8,130,3
570,0,1,1422.31,2.32,123,50.77859,6.064099,215.7,129,2
571,0,1,1423.77,2.32,123,50.778599,6.064117,215.7,129,3
572,0,1,1425.01,2.31,123,50.778608,6.064136,215.6,129,2
573,0,1,1427.89,2.31,123,50.778617,6.064158,215.6,130,3
574,0,1,1429.32,2.31,123,50.778625,6.064184,215.6,129,2
575,0,1,1431.0,2.3,123,50.778634,6.064213,215.6,129,3
576,0,1,1433.9,2.3,124,50.778643,6.064246,215.6,129,2
577,0,1,1435.66,2.3,124,50.778652,6.064282,215.5,131,3
578,0,1,1437.64,2.3,124,50.778661,6.06432,215.5,130,3
579,0,1,1441.52,2.3,124,50.778671,6.06436,215.5,132,2
580,0,1,1443.82,2.3,125,50.778682,6.0644,215.5,130,3
581,0,1,1446.26,2.3,125,50.778693,6.064442,215.5,129,2
582,0,1,1450.66,2.3,125,50.778705,6.064484,215.5,131,3
583,0,1,1452.73,2.3,125,50.778718,6.064525,215.4,131,3
584,0,1,1454.98,2.3,125,50.778733,6.064566,215.4,130,2
585,0,1,1457.27,2.3,126,50.778748,6.064605,215.3,130,3
586,0,1,1460.09,2.3,126,50.778764,6.064643,215.2,131,2
587,0,1,1460.84,2.3,126,50.778782,6.064678,215.1,133,3
588,0,1,1463.71,2.31,126,50.778801,6.064711,215.0,134,2
589,0,1,1466.66,2.31,126,50.778821,6.064743,214.9,134,3
590,0,1,1474.44,2.31,127,50.778841,6.064772,214.7,132,3
591,0,1,1477.37,2.32,127,50.778862,6.064801,214.6,133,2
592,0,1,1480.35,2.32,128,50.778883,6.064829,214.4,135,3
593,0,1,1485.18,2.32,128,50.778904,6.064855,214.3,134,2
594,0,1,1488.03,2.33,128,50.778924,6.064882,214.1,134,3
595,0,1,1490.96,2.33,128,50.778944,6.064908,214.0,133,2
596,0,1,1493.69,2.33,129,50.778964,6.064935,213.8,134,3
597,0,1,1496.84,2.34,129,50.778983,6.064962,213.7,135,3
598,0,1,1496.84,2.35,129,50.779002,6.064991,213.6,135,2
599,0,1,1496.84,2.37,129,50.779021,6.065021,213.4,134,3
600,0,1,1500.06,2.41,129,50.779039,6.065053,213.2,134,3
601,0,1,1509.09,2.41,130,50.779057,6.065088,213.0,134,2
602,0,1,1512.24,2.41,130,50.779074,6.065124,212.8,134,3
603,0,1,1515.39,2.41,130,50.779091,6.065161,212.6,133,2
604,0,1,1519.6,2.42,131,50.779108,6.065196,212.4,130,3
605,0,1,1522.58,2.43,131,50.779124,6.065231,212.2,131,3
606,0,1,1525.38,2.44,131,50.77914,6.065264,212.0,132,2
607,0,1,1528.52,2.45,131,50.779157,6.065296,211.7,133,3
608,0,1,1531.66,2.46,132,50.779175,6.065327,211.5,133,2
609,0,1,1534.76,2.46,132,50.779194,6.065358,211.3,133,3
610,0,1,1537.02,2.47,132,50.77921,6.06539,211.1,134,3
611,0,1,1539.94,2.48,132,50.779224,6.065422,210.9,133,2
612,0,1,1542.7,2.48,133,50.779233,6.065456,210.8,132,3
613,0,1,1545.58,2.49,133,50.779235,6.065492,210.8,134,2
614,0,1,1548.22,2.5,133,50.77923,6.065531,210.8,135,3
615,0,1,1550.75,2.52,133,50.779217,6.06557,210.8,137,3
616,0,1,1553.52,2.52,134,50.7792,6.06561,210.9,137,2
617,0,1,1557.59,2.52,134,50.779179,6.06565,211.1,135,3
618,0,1,1562.42,2.52,134,50.779156,6.065688,211.3,135,2
619,0,1,1569.66,2.52,135,50.779134,6.065723,211.5,134,3
620,0,1,1572.86,2.52,135,50.779113,6.065755,211.7,132,3
621,0,1,1575.19,2.53,135,50.779094,6.065782,211.9,132,2
622,0,1,1577.42,2.54,136,50.779078,6.065806,212.1,131,3
623,0,1,1580.16,2.55,136,50.779064,6.065829,212.2,131,3
624,0,1,1582.96,2.55,136,50.779051,6.06585,212.4,131,2
625,0,1,1585.41,2.55,136,50.779038,6.065872,212.5,133,3
626,0,1,1587.62,2.56,136,50.779025,6.065896,212.7,136,2
627,0,1,1590.21,2.56,137,50.779012,6.065923,212.8,136,3
628,0,1,1592.96,2.57,137,50.778997,6.065952,213.0,136,3
629,0,1,1595.86,2.57,137,50.778982,6.065983,213.1,140,2
630,0,1,1598.86,2.57,137,50.778967,6.066014,213.3,141,3
631,0,1,1601.97,2.58,138,50.778952,6.066047,213.5,141,2
632,0,1,1605.34,2.58,138,50.778936,6.066078,213.6,141,3
633,0,1,1608.13,2.59,138,50.778922,6.066109,213.8,142,3
634,0,1,1610.69,2.59,138,50.778907,6.066138,214.0,142,2
635,0,1,1613.21,2.59,139,50.778893,6.066166,214.1,143,3
636,0,1,1616.22,2.6,139,50.77888,6.066192,214.3,144,3
637,0,1,1618.87,2.6,139,50.778867,6.066219,214.5,146,2
638,0,1,1621.41,2.61,139,50.778855,6.066245,214.6,144,3
639,0,1,1623.66,2.62,140,50.778843,6.066271,214.8,145,3
640,0,1,1626.1,2.61,140,50.778832,6.066298,214.9,144,2
641,0,1,1628.34,2.62,140,50.778821,6.066326,215.0,144,3
642,0,1,1630.77,2.64,140,50.77881,6.066355,215.2,144,3
643,0,1,1633.25,2.62,140,50.778799,6.066384,215.3,143,2
644,0,1,1633.25,2.64,140,50.778787,6.066414,215.5,142,3
645,0,1,1633.25,2.61,141,50.778775,6.066445,215.7,139,2
646,0,1,1636.14,2.64,141,50.778763,6.066477,215.8,138,3
647,0,1,1638.97,2.65,141,50.778749,6.066509,216.0,139,3
648,0,1,1641.94,2.61,141,50.778736,6.066542,216.2,139,2
649,0,1,1641.94,2.65,141,50.778722,6.066577,216.4,140,3
650,0,1,1641.94,2.65,141,50.778709,6.066612,216.6,139,3
651,0,1,1645.1,2.66,142,50.778698,6.066648,216.7,141,2
652,0,1,1652.81,2.66,142,50.778688,6.066685,216.9,141,3
653,0,1,1655.63,2.66,142,50.778681,6.066724,217.0,141,3
654,0,1,1658.42,2.66,143,50.778677,6.066763,217.0,142,2
655,0,1,1662.09,2.66,143,50.778676,6.066803,217.0,142,3
656,0,1,1664.58,2.61,143,50.778677,6.066842,216.9,139,2
657,0,1,1667.15,2.62,143,50.77868,6.066882,216.9,139,3
658,0,1,1669.74,2.62,144,50.778684,6.06692,216.8,137,3
659,0,1,1672.23,2.62,144,50.77869,6.066956,216.7,137,2
660,0,1,1674.67,2.62,144,50.778697,6.066991,216.5,137,3
661,0,1,1677.42,2.62,144,50.778704,6.067022,216.4,137,2
662,0,1,1679.68,2.62,144,50.778711,6.067052,216.3,137,3
663,0,1,1681.75,2.62,145,50.778718,6.067081,216.2,137,2
664,0,1,1684.89,2.61,145,50.778726,6.067109,216.1,138,3
665,0,1,1690.51,2.63,145,50.778734,6.067136,215.9,139,3
666,0,1,1693.38,2.62,146,50.778741,6.067165,215.8,139,2
667,0,1,1695.64,2.62,146,50.778749,6.067194,215.7,137,3
668,0,1,1697.84,2.64,146,50.778756,6.067226,215.6,133,3
669,0,1,1700.2,2.63,146,50.778764,6.067258,215.5,135,2
670,0,1,1702.85,2.62,147,50.778771,6.067291,215.3,137,3
671,0,1,1705.43,2.62,147,50.778779,6.067326,215.2,136,2
672,0,1,1708.21,2.62,147,50.778788,6.067362,215.1,135,3
673,0,1,1711.04,2.58,147,50.778797,6.067398,214.9,135,2
674,0,1,1713.71,2.61,147,50.778807,6.067436,214.8,133,3
675,0,1,1716.51,2.62,148,50.778817,6.067473,214.6,134,3
676,0,1,1719.73,2.62,148,50.778828,6.06751,214.5,135,2
677,0,1,1722.83,2.62,148,50.778838,6.067544,214.3,133,3
678,0,1,1725.18,2.62,148,50.778847,6.067576,214.2,133,3
679,0,1,1727.24,2.62,149,50.778856,6.067606,214.1,132,2
680,0,1,1729.46,2.62,149,50.778863,6.067636,214.0,132,3
681,0,1,1731.91,2.62,149,50.77887,6.067667,213.9,130,2
682,0,1,1731.91,2.62,149,50.778876,6.067699,213.8,129,3
683,0,1,1731.91,2.67,149,50.778881,6.067732,213.8,129,3
684,0,1,1734.41,2.66,149,50.778887,6.067767,213.7,129,2
685,0,1,1736.92,2.66,150,50.778893,6.067802,213.6,129,3
686,0,1,1739.3,2.66,150,50.7789,6.067839,213.5,129,3
687,0,1,1741.65,2.65,150,50.778909,6.067876,213.4,126,2
688,0,1,1744.37,2.64,150,50.778919,6.067914,213.3,123,3
689,0,1,1747.04,2.64,150,50.77893,6.067951,213.2,123,2
690,0,1,1747.04,2.63,150,50.778942,6.067989,213.1,122,3
691,0,1,1747.04,2.64,151,50.778953,6.068025,213.0,124,3
692,0,1,1749.88,2.63,151,50.778963,6.06806,212.9,124,2
693,0,1,1752.48,2.64,151,50.778971,6.068093,212.8,123,3
694,0,1,1755.0,2.65,151,50.778977,6.068123,212.7,121,3
695,0,1,1758.54,2.63,152,50.778981,6.068151,212.7,121,2
696,0,1,1760.69,2.65,152,50.778983,6.068176,212.7,121,3
697,0,1,1762.43,2.62,152,50.778983,6.0682,212.7,122,2
698,0,1,1763.89,2.61,152,50.778983,6.068223,212.7,122,3
699,0,1,1770.09,2.64,152,50.778982,6.068245,212.7,125,3
700,0,1,1771.48,2.61,153,50.778981,6.068265,212.8,126,2
701,0,1,1773.37,2.65,153,50.77898,6.068286,212.8,127,3
702,0,1,1776.89,2.65,153,50.778979,6.068306,212.8,127,3
703,0,1,1778.62,2.65,153,50.77898,6.068328,212.8,126,3
704,0,1,1780.52,2.65,153,50.77898,6.068351,212.7,128,2
705,0,1,1782.57,2.64,153,50.778982,6.068376,212.5,128,3
706,0,1,1784.66,2.64,154,50.778986,6.068404,212.4,130,2
707,0,1,1784.66,2.64,154,50.77899,6.068435,212.2,131,3
708,0,1,1784.66,2.64,154,50.778996,6.068471,211.9,131,3
709,0,1,1787.53,2.64,154,50.779002,6.068509,211.7,130,3
710,0,1,1792.18,2.64,154,50.779007,6.068548,211.4,130,2
711,0,1,1795.34,2.64,155,50.779008,6.068586,211.2,130,3
712,0,1,1798.32,2.63,155,50.779005,6.068622,211.0,130,2
713,0,1,1800.49,2.63,155,50.779,6.068654,210.9,133,3
714,0,1,1802.51,2.62,155,50.778994,6.068678,210.8,129,2
715,0,1,1804.01,2.59,155,50.778991,6.068693,210.8,129,2
716,0,1,1805.23,2.59,155,50.77899,6.068704,210.7,126,3
717,0,1,1806.65,2.59,155,50.778992,6.068715,210.7,125,3
718,0,1,1808.14,2.57,156,50.778995,6.068733,210.5,124,4
719,0,1,1809.48,2.55,156,50.778999,6.068754,210.4,125,4
720,0,1,1810.84,2.51,156,50.779002,6.068778,210.2,127,2
721,0,1,1812.55,2.45,156,50.779004,6.068801,210.1,126,3
722,0,1,1814.83,2.39,156,50.779005,6.068822,210.0,127,3
723,0,1,1814.83,2.38,156,50.779003,6.068842,209.9,127,2
724,0,1,1814.83,2.35,156,50.778999,6.06886,209.8,127,3
725,0,1,1816.28,2.32,156,50.778993,6.068877,209.8,128,2
726,0,1,1820.79,2.28,157,50.778985,6.068891,209.8,130,3
727,0,1,1822.81,2.24,157,50.778974,6.068902,209.8,132,3
728,0,1,1824.93,2.19,157,50.778961,6.068911,209.9,129,2
729,0,1,1825.23,2.15,157,50.778945,6.068918,209.9,127,3
730,0,1,1830.59,2.04,157,50.778928,6.068924,210.0,127,2
731,0,1,1833.43,2.01,158,50.778909,6.068929,210.2,127,3
732,0,1,1835.33,2.01,158,50.77889,6.068934,210.3,127,2
733,0,1,1837.41,2.01,158,50.77887,6.06894,210.4,127,3
734,0,1,1839.75,2.03,158,50.77885,6.068947,210.5,128,3
735,0,1,1842.23,2.05,158,50.778829,6.068955,210.7,128,2
736,0,1,1844.68,2.08,159,50.778809,6.068964,210.8,129,3
737,0,1,1847.21,2.11,159,50.778789,6.068974,210.9,129,2
738,0,1,1849.61,2.13,159,50.778769,6.068985,210.9,127,3
739,0,1,1852.04,2.14,159,50.778749,6.068996,211.0,126,2
740,0,1,1854.16,2.15,160,50.778728,6.069007,211.1,127,3
741,0,1,1856.6,2.15,160,50.778708,6.069018,211.2,128,3
742,0,1,1859.55,2.17,160,50.778688,6.069028,211.3,129,2
743,0,1,1862.37,2.19,160,50.778668,6.069039,211.4,129,3
744,0,1,1864.87,2.2,160,50.778648,6.069049,211.5,127,2
745,0,1,1867.11,2.22,161,50.778627,6.06906,211.6,125,3
746,0,1,1869.16,2.23,161,50.778607,6.06907,211.6,125,3
747,0,1,1871.2,2.24,161,50.778586,6.06908,211.7,125,2
748,0,1,1873.53,2.25,161,50.778565,6.069089,211.8,125,3
749,0,1,1876.05,2.25,161,50.778544,6.069099,211.9,124,2
750,0,1,1878.65,2.26,162,50.778523,6.069109,212.0,123,3
751,0,1,1881.33,2.26,162,50.778502,6.069118,212.1,125,3
752,0,1,1881.33,2.27,162,50.77848,6.069128,212.2,125,2
753,0,1,1881.33,2.27,162,50.778459,6.069137,212.3,124,3
754,0,1,1883.98,2.28,162,50.778438,6.069147,212.4,124,2
755,0,1,1885.12,2.28,162,50.778417,6.069156,212.5,125,3
756,0,1,1887.78,2.28,163,50.778395,6.069166,212.6,125,2
757,0,1,1890.47,2.29,163,50.778374,6.069175,212.6,126,3
758,0,1,1893.46,2.29,163,50.778353,6.069185,212.7,129,3
759,0,1,1896.29,2.3,163,50.778333,6.069195,212.8,128,2
760,0,1,1899.3,2.3,164,50.778312,6.069205,212.9,128,3
761,0,1,1900.43,2.3,164,50.778291,6.069215,213.0,129,2
762,0,1,1903.59,2.3,164,50.778271,6.069225,213.1,129,3
763,0,1,1906.72,2.3,164,50.778251,6.069236,213.2,131,3
764,0,1,1907.79,2.3,164,50.778231,6.069247,213.3,131,2
765,0,1,1910.32,2.31,164,50.778211,6.069258,213.4,131,3
766,0,1,1912.81,2.31,165,50.778191,6.06927,213.5,130,3
767,0,1,1915.03,2.31,165,50.778172,6.069283,213.6,130,2
768,0,1,1917.76,2.32,165,50.778153,6.069295,213.7,129,3
769,0,1,1920.5,2.32,165,50.778134,6.069309,213.8,128,2
770,0,1,1921.49,2.32,165,50.778115,6.069323,213.8,129,3
771,0,1,1924.37,2.32,166,50.778096,6.069338,213.9,129,3
772,0,1,1927.07,2.33,166,50.778078,6.069354,213.9,132,2
773,0,1,1928.54,2.33,166,50.778059,6.06937,214.0,137,3
774,0,1,1931.29,2.33,166,50.778041,6.069388,214.0,140,2
775,0,1,1934.3,2.33,166,50.778024,6.069406,214.1,140,3
776,0,1,1935.67,2.33,167,50.778006,6.069426,214.1,138,3
777,0,1,1938.65,2.33,167,50.777989,6.069446,214.1,139,2
778,0,1,1941.51,2.33,167,50.777973,6.069467,214.1,140,3
779,0,1,1943.08,2.33,167,50.777957,6.069489,214.1,140,2
780,0,1,1945.7,2.33,167,50.777942,6.069512,214.1,141,3
781,0,1,1948.29,2.33,168,50.777928,6.069536,214.0,142,3
782,0,1,1950.14,2.33,168,50.777914,6.069561,214.0,141,2
783,0,1,1952.69,2.33,168,50.777902,6.069587,213.9,141,3
784,0,1,1955.37,2.33,168,50.77789,6.069613,213.8,141,2
785,0,1,1956.94,2.33,168,50.77788,6.069641,213.7,138,3
786,0,1,1959.52,2.33,169,50.777871,6.069669,213.6,139,3
787,0,1,1961.95,2.33,169,50.777864,6.069698,213.4,137,2
788,0,1,1963.64,2.33,169,50.777857,6.069728,213.2,138,3
789,0,1,1965.94,2.33,169,50.777852,6.069759,213.1,137,2
790,0,1,1969.86,2.33,169,50.777848,6.06979,212.9,138,3
791,0,1,1974.2,2.33,170,50.777846,6.069821,212.6,138,3
792,0,1,1977.05,2.33,170,50.777844,6.069853,212.4,138,2
793,0,1,1979.33,2.33,170,50.777844,6.069885,212.2,138,3
794,0,1,1981.51,2.33,170,50.777845,6.069917,211.9,138,2
795,0,1,1983.82,2.33,171,50.777847,6.069949,211.6,137,3
796,0,1,1986.16,2.33,171,50.777851,6.069981,211.4,137,3
797,0,1,1988.44,2.33,171,50.777855,6.070012,211.2,137,2
798,0,1,1990.69,2.33,171,50.777861,6.070043,211.1,138,3
799,0,1,1993.15,2.33,172,50.777868,6.070073,211.0,141,3
800,0,1,1995.49,2.33,172,50.777875,6.070103,210.9,141,2
801,0,1,1998.07,2.33,172,50.777884,6.070131,210.8,141,3
802,0,1,2000.46,2.33,172,50.777894,6.070159,210.7,143,2
803,0,1,2002.66,2.33,172,50.777905,6.070185,210.5,145,3
804,0,1,2004.99,2.33,173,50.777917,6.07021,210.4,145,2
805,0,1,2007.42,2.33,173,50.77793,6.070233,210.2,145,3
806,0,1,2009.77,2.33,173,50.777944,6.070254,210.0,145,3
